name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched
Catalyst Life,,Clothing store,rialto,,http://www.catalystlife.co/,,,,,,1
T Shirts Mart Co,"701 W 2nd St, San Bernardino, CA 92410",Clothing store,rialto,,,,,,,,1
Precious Bling,"2nd Ave, Muscoy, CA 92407",Clothing store,rialto,,,,,,,,1
Purse Catwalk,,Boutique,rialto,,,,,,,,1
Marshalls,"741 W 2nd St, San Bernardino, CA 92410",Clothing store,rialto,"Retail chain offering brand-name clothing, accessories, shoes & housewares.",https://www.marshalls.com/,,https://marshalls.cashstar.com/store/recipient?locale=en-us,https://www.marshalls.com/us/store/jump/topic/Contact-Us/3200004,,Contact Us,1
CJS MENSWEAR Formerly The Clothing Broker,"3010 El Cerrito Plaza, El Cerrito, CA 94530",Men's clothing store,richmond,"Hideaway retailer featuring a wide selection of menswear, including designer suits & accessories.",https://cjsmenswear.business.site/,,,,,Contact,1
Hecticrew,"1170 Macdonald Ave suite a, Richmond, CA 94801",Clothing store,richmond,,,,,,,,1
Outback In the Temple of Venus,"139 W Richmond Ave. # A, Richmond, CA 94801",Clothing store,richmond,Feminine & whimsical fashions are the hallmark of this designer-owned boutique with a New Age vibe.,http://outbackinthetempleofvenus.com/,,,http://outbackinthetempleofvenus.com/contact/,,Contact,1
Golden Gate Western Wear,"12153 San Pablo Ave, Richmond, CA 94805",Clothing store,richmond,"Stalwart retailer supplying contemporary & vintage Western wear, accessories, cowboy boots & hats.",http://www.goldengatewesternwear.com/,,,https://www.goldengatewesternwear.com/contact-us,,Contact Us,1
Ross Dress for Less,"3900 Klose Way, Richmond, CA 94806",Clothing store,richmond,"Retail chain selling brand-name clothing, shoes, accessories & housewares at discount prices.",http://www.rossstores.com/,,/gift-cards,/contact-us,Gift Cards,Contact Us,1
Rainbow Shops,"1112 Hilltop Mall Rd, Richmond, CA 94806",Women's clothing store,richmond,"Apparel chain offering fashionable clothing for juniors & plus-size women, plus accessories.",https://www.rainbowshops.com/store-details?storeid=00509&utm_source=extended-network&utm_medium=yext&utm_campaign=store-listings&utm_term=00509,,,,,,1
dd's DISCOUNTS,"3700 Klose Way, Richmond, CA 94806",Clothing store,richmond,"Retail chain stocking discounted clothing, shoes, home decor, DIY products & more.",http://www.ddsdiscounts.com/,,,/contact-us/,,Contact Us,1
The Corner Store,"2200 Hilltop Mall Rd, Richmond, CA 94806",Clothing store,richmond,,http://www.thecorner.com/,,,https://www.thecorner.com/en-us/help?cid=contact-us,,"Contact
                    Us",1
Estrellas Fashion,"656 23rd St, Richmond, CA 94804",Clothing store,richmond,,,,,,,,1
Target,"4500 Macdonald Ave, Richmond, CA 94805",Clothing store,richmond,"Retail chain offering home goods, clothing, electronics & more, plus exclusive designer collections.",https://www.target.com/sl/richmond/1507,,/c/gift-cards/-/N-5xsxu,,Gift Cards,,1
Tiptop Fashion,,Clothing store,richmond,,,,,,,,1
Columbia Sportswear Company Employee Store,"1414 Harbour Way S, Richmond, CA 94804",Clothing store,richmond,,https://stores.columbia.com/richmond-employee-store,,https://www.columbia.com/giftcards,,,,1
El Paisanito,"1181 23rd St, Richmond, CA 94804",Clothing store,richmond,,https://botas-el-paisanito.business.site/,,,,,Contacto,1
Title Nine Distribution Center,"1414 Harbour Way S #1300, Richmond, CA 94804",Women's clothing store,richmond,"Retailer selling sportswear & active apparel for women, plus swimsuits, shoes & athletic gear.",http://www.titlenine.com/,,/category/new-arrivals/title-nine-gift-cards.do,/category/customer-support/contact-us.do,Gift Cards,,1
Rego clothing & gifts,"3288 Pierce St c127, Richmond, CA 94804",Clothing store,richmond,,,,,,,,1
La Diva,"1117 Hilltop Mall Rd, Richmond, CA 94806",Clothing store,richmond,,,,,,,,1
Ross Dress for Less,"2455 San Pablo Dam Rd, San Pablo, CA 94806",Clothing store,richmond,"Retail chain selling brand-name clothing, shoes, accessories & housewares at discount prices.",http://www.rossstores.com/,,/gift-cards,/contact-us,Gift Cards,Contact Us,1
Exclusive,"Richmond, CA 94805",Clothing store,richmond,,https://exclusiveshoestore.com/,,,,,,1
Casa Blanca,"1312 Hilltop Mall Rd, Richmond, CA 94806",Clothing store,richmond,,,,,,,,1
Top Line,"2200 Hilltop Mall Rd, Richmond, CA 94806",Clothing store,richmond,,,,,,,,1
Estrella's Fashion,"656 23rd St, Richmond, CA 94804",Women's clothing store,richmond,,,,,,,,1
Ninety Eight,"3288 Pierce St, Richmond, CA 94804",Women's clothing store,richmond,,,,,,,,1
Carhartt,"4850 Nevin Ave, Richmond, CA 94805",Clothing store,richmond,"Venerable retailer of rugged, workwear-inspired apparel, shoes & accessories for men & women.",https://www.carhartt.com/,,/content/carhartt-gift-cards?icid=home-hero-content-giftguide-20200504-allvisitors-12694,servlet/ContactUsDisplayView?storeId=10201&catalogId=10551&langId=-1,Shop Gift Cards >,"
											Contact Us
										",1
Hannah's Fashion,"4050 Madison St, Riverside, CA 92504",Women's clothing store,riverside,,,,,,,,1
House of Flames,"3782 Orange St, Riverside, CA 92501",Vintage clothing store,riverside,,,,,,,,1
Active Ride Shop,"2710 3625 Riverside Plaza Drive #M-4, Riverside, CA 92506",Clothing store,riverside,"Source for skateboards & snowboards, plus accompanying apparel, footwear, accessories & gear.",http://www.activerideshop.com/,,,,,,1
Toni Moore Clothing,"3689 6th St, Riverside, CA 92501",Women's clothing store,riverside,,,,,,,,1
Street One Clothing,"10460 Magnolia Ave, Riverside, CA 92505",Clothing store,riverside,,,,,,,,1
M P Couture,"3738 Main St, Riverside, CA 92501",Clothing store,riverside,,,,,,,,1
Stephenson Cree,"6716 Brockton Ave, Riverside, CA 92506",Women's clothing store,riverside,,http://stephensoncree.com/,,,,,,1
Torrid,"2146 Galleria At Tyler, Spc F214, Riverside, CA 92503",Plus size clothing store,riverside,"Women's clothing chain known for its trendy plus-size cocktail dresses, jeans, lingerie & footwear.",https://www.torrid.com/?utm_source=GMBlisting&utm_medium=organic,,https://www.torrid.com/giftcertpurchase,/help/,Gift Cards,Contact Us,1
Chico's,"3639 Riverside Plaza Dr Suite 500, Riverside, CA 92506",Clothing store,riverside,"Clothing chain offering women's fashions including careerwear, dressy separates & more.",https://stores.chicos.com/s/riverside-plaza,,https://www.chicos.com/store/page.jsp?id=114109276,https://www.chicos.com/store/page.jsp?id=37,Gift Cards,Contact Us,1
Xpress1 Clothing,,Clothing store,riverside,,,,,,,,1
Hollister Co,"Galleria at Tyler, 1250 Tyler St, Riverside, CA 92503",Clothing store,riverside,Trendy chain retailer with Southern California-inspired apparel & accessories aimed at young adults.,https://www.hollisterco.com/shop/us/clothing-stores/US/Riverside/CA/30195,,,,,,1
Lucky's Couture by Pacific Clothing Co,"3257 Market Street, Riverside, CA 92501",Clothing store,riverside,,,,,,,,1
T Etc,"6116 Van Buren Boulevard, Riverside, CA 92503",Clothing store,riverside,,,,,,,,1
Alejandra's TShirts,"6160 Arlington Ave, Riverside, CA 92504",Clothing store,riverside,,,,,,,,1
Zumiez,"1132 Tyler St, Riverside, CA 92503",Clothing store,riverside,"Chain retailer offering trendy, brand-name clothing & shoes, plus gear for skate- & snowboarders.",http://www.zumiez.com/storelocator/store/index/id/848/us/ca/riverside/galleria-at-tyler?utm_source=google+my+business&utm_medium=organic&utm_content=galleria+at+tyler&utm_campaign=store+locations,,https://www.zumiez.com/gift-cards.html,https://www.zumiez.com/help/contact-us/,"
                            Gift Cards                        ",Contact Us,1
Suit Exchange,"Galleria at Tyler, 2292 Tyler St, Riverside, CA 92503",Men's clothing store,riverside,"Shopping-mall storefront carrying an array of men's suits, shoes & accessories, plus tuxedo rentals.",https://suit-exchange.business.site/,,,,,Contact,1
Papaya Clothing,"1107 Tyler St #D104, Riverside, CA 92503",Women's clothing store,riverside,"Retail chain stocking trendy apparel, accessories & shoes for teens & young women.",http://www.papayaclothing.com/,,,https://www.papayaclothing.com/c/contacts,,Contact Us,1
Cotton On,"1299 Tyler St Shop F211, Riverside, CA 92503",Clothing store,riverside,"Casualwear chain featuring trendy fashions for men, women & children, plus home-decor items.",http://cottonon.com/US,,https://cottonon.com/US/gifts/egift-card/,https://help-us.cottonon.com/hc/en-us,"
						E-Gift Cards
					",Help & Contact Us,1
Windsor,"1141 Galleria At Tyler, Riverside, CA 92503",Women's clothing store,riverside,"Trendy apparel & accessories for young women, including special-occasion dresses, jeans & basics.",https://www.windsorstore.com/blogs/store-locator/ca-riverside-riverside-galleria-at-tyler,,/blogs/support/gift-cards,/pages/contact-us,"
                    Gift Cards
                  ","
                    Contact Us
                  ",1
Far Below Retail,"1430 3rd St, Riverside, CA 92507",Clothing store,riverside,,,,,,,,1
On The Vine Clothing,"4590 Vine St, Riverside, CA 92507",Women's clothing store,riverside,,,,,,,,1
La Bomba Vintage Clothing,"6500 Magnolia Ave, Riverside, CA 92506",Vintage clothing store,riverside,,https://labomba-vintageclothingstore.business.site/,,,,,Contact,1
Hooderfans,"2222 Kansas Ave ste l, Riverside, CA 92507",Clothing store,riverside,,http://www.hooderfans.com/,,/InkSoft/GiftCert,/InkSoft/Account/FindUser,Gift Certificates,Forgot Password,1
Stein Mart,"5116 Commons Dr, Rocklin, CA 95677",Clothing store,rocklin,"Retail chain for clothing & accessories, plus a variety of housewares & home decor.",https://www.steinmart.com/store-locator/Rocklin+Commons.do,,/category/gift+cards.do,/category/help/contact-us.do,Gift Cards,Contact Us,1
Ross Dress for Less,"5112 Commons Dr, Rocklin, CA 95677",Clothing store,rocklin,"Retail chain selling brand-name clothing, shoes, accessories & housewares at discount prices.",http://www.rossstores.com/,,/gift-cards,/contact-us,Gift Cards,Contact Us,1
Maurices,"5108 Commons Dr Suite 105, Rocklin, CA 95677",Women's clothing store,rocklin,"Women's clothing chain for current fashions in a range of sizes, plus footwear & accessories.",https://locations.maurices.com/us/ca/rocklin/5108-commons-drive?y_source=1_MTE2ODg5NDMtNzE1LWxvY2F0aW9uLndlYnNpdGU=,,https://www.maurices.com/account/giftcard-landing-page.jsp,,Gift Cards,,1
Cucamonga Clothing Exchange,"5430 Crossings Dr #101, Rocklin, CA 95677",Clothing store,rocklin,"Women's fashion store buying, selling & trading trendy, name-brand clothing & accessories.",http://cucamongaclothingexchange.com/,,,http://www.cucamongaclothingexchange.com/contact-us/,,Contact Us,1
Lux n Lav,"6040 Stanford Ranch Rd STE 400, Rocklin, CA 95765",Women's clothing store,rocklin,,https://lux-n-lav.business.site/,,,,,Contact,1
Ross Dress for Less,"6744 Stanford Ranch Rd, Roseville, CA 95678",Clothing store,rocklin,"Retail chain selling brand-name clothing, shoes, accessories & housewares at discount prices.",https://www.rossstores.com/departments,,/gift-cards,/contact-us,Gift Cards,Contact Us,1
Work World,"9951 Fairway Dr, Rocklin, CA 95677",Work clothes store,rocklin,,https://www.workworld.com/,,,https://www.workworld.com/contact/,,Contact,1
BareBones WorkWear,"6644 Lonetree Blvd, Rocklin, CA 95765",Men's clothing store,rocklin,,http://barebonesworkwear.com/,,,https://www.barebonesworkwear.com/contact-us,,Contact Us,1
Target,"5104 Commons Dr, Rocklin, CA 95677",Clothing store,rocklin,"Retail chain offering home goods, clothing, electronics & more, plus exclusive designer collections.",https://www.target.com/sl/rocklin/2604,,/c/gift-cards/-/N-5xsxu,,Gift Cards,,1
Til You Collapse,"4231 Pacific St #10, Rocklin, CA 95677",Clothing store,rocklin,,https://tilyoucollapse.com/,,/products/gift-card,/pages/contact-us,Gift Card,Contact Us ,1
Ross Dress for Less,"400 Raleys Towne Center, Rohnert Park, CA 94928",Clothing store,rohnert park,"Retail chain selling brand-name clothing, shoes, accessories & housewares at discount prices.",http://www.rossstores.com/,,/gift-cards,/contact-us,Gift Cards,Contact Us,1
Crossing the Jordan Thrift Store Rohnert Park,"6593 Commerce Blvd, Rohnert Park, CA 94928",Thrift store,rohnert park,,https://crossingthejordan.org/retail-locations/commerce-blvd/,,,https://crossingthejordan.org/contact-us/,,CONTACT,1
Burlington  Temporarily Closed,"311 Rohnert Park Expy, Rohnert Park, CA 94928",Clothing store,rohnert park,,https://www.burlington.com/,,/gift-cards,," 
buy gift cards
",,1
Target,"475 Rohnert Park Expy W, Rohnert Park, CA 94928",Clothing store,rohnert park,"Retail chain offering home goods, clothing, electronics & more, plus exclusive designer collections.",https://www.target.com/sl/rohnert-park/852,,/c/gift-cards/-/N-5xsxu,,Gift Cards,,1
GearCamp,"7281 Cairo Ct, Rohnert Park, CA 94928",Outdoor clothing and equipment shop,rohnert park,,http://www.gear.camp/,,,,,,1
Bow N Arrow Clothing,"8200 Old Redwood Hwy, Cotati, CA 94931",Women's clothing store,rohnert park,,http://www.bownarrowclothing.com/,,,/pages/contact-us,,Contact Us,1
SwimsuitsJustForUscom,,Plus size clothing store,rohnert park,,,,,,,,1
Laundry Outlet Clothes Cleaning,"Unnamed Road, Rohnert Park, CA 94928",Clothing store,rohnert park,,,,,,,,1
Big 5 Sporting Goods  Rohnert Park,"470 Rohnert Park Expy, Rohnert Park, CA 94928",Clothing store,rohnert park,"Chain retailer providing a full range of sporting & outdoor equipment, shoes & apparel.",http://www.big5sportinggoods.com/,,/store/details/Big%205+Gift-Card/6910990040050/_/A-5076831#.W38NV5NKjWY,/store/global/contact.jsp,"
									Gift Cards",Contact Us,1
Baby Depot,"311 Rohnert Park Expy, Rohnert Park, CA 94928",Baby store,rohnert park,,http://burlingtoncoatfactory.com/,,/gift-cards,," 
buy gift cards
",,1
Mobbin With Ambition,,Clothing store,rohnert park,,https://mobbin-with-ambition.ueniweb.com/?utm_campaign=gmb,,,/#contact_us,,Contact Us,1
Sweet Pea Children's Boutique,"70 W Cotati Ave, Cotati, CA 94931",Children's clothing store,rohnert park,,,,,,,,1
El Caballo De Oro Western Wear,"8280 Old Redwood Hwy, Cotati, CA 94931",Western apparel store,rohnert park,,,,,,,,1
Nikki Marie,"5608 Kelsey Pl, Rohnert Park, CA 94928",Clothing alteration service,rohnert park,,https://nikkimarieapparel.com/,,/collections/gift-cards,/pages/contact-us,"
Gift Cards
","
                          Contact Us
                        ",1
15 Fashion Inc,"9010 Garvey Ave, Rosemead, CA 91770",Clothing store,rosemead,,,,,,,,1
Target,"3600 Rosemead Blvd, Rosemead, CA 91770",Clothing store,rosemead,"Retail chain offering home goods, clothing, electronics & more, plus exclusive designer collections.",https://www.target.com/sl/rosemead/1411,,/c/gift-cards/-/N-5xsxu,,Gift Cards,,1
SML Fashion Inc,"8909 Garvey Ave # B3, Rosemead, CA 91770",Clothing store,rosemead,,,,,,,,1
Romance Home Textile Inc,"9438 Valley Blvd, Rosemead, CA 91770",Clothing store,rosemead,,http://romancetextile.com/,,,,,,1
Poshmax Fashion,"250 Valley Blvd unit B, San Gabriel, CA 91776",Clothing store,rosemead,,,,,,,,1
Duarte & Co Fashion,,Formal wear store,rosemead,,http://www.duarteandcompany.com/home,,,http://duarteandcompany.com/contact-us/,,Contact Us,1
Angel Fashion Online,"8328 Hellman Ave, Rosemead, CA 91770",Fashion accessories store,rosemead,,,,,,,,1
Us Baby City,"Rosemead, CA 91770",Clothing store,rosemead,,http://www.usbabycity.com/,,,mailto:sales@usbabycity.com?Subject=Contact%20Us,,Contact Us,1
Wallao,"3592 Rosemead Blvd #169, Rosemead, CA 91770",Children's clothing store,rosemead,,http://www.wallao.com/,,,https://www.wallao.com/contact-us/,,Contact Us,1
GROUTLET,"8614 Valley Blvd, Rosemead, CA 91770",Clothing store,rosemead,,https://groutlet.com/,,,https://www.groutlet.com/contact,,CONTACT,1
Arland Fashion Inc,,Clothing store,rosemead,,,,,,,,1
Aeropostale,"2119 Montebello Town Center Drive, Montebello, CA 90640",Clothing store,rosemead,Trendy retail chain selling casualwear & accessories for young adults (some focus on kids' apparel).,https://www.aeropostale.com/storedetails/?StoreID=982&utm_source=gmb&utm_medium=organic,,/gift-card-main/egift-card-lp.html/?content=footer,https://www.aeropostale.com/customer-service/contact-us/contact-us-main.html,Gift Cards,Contact Us,1
Andari Fashion Inc,"9626 Telstar Ave, El Monte, CA 91731",Clothing store,rosemead,,https://www.andari.com/,,,https://www.andari.com/contact,,Contact Us,1
Secret Vault,"4814 Temple City Blvd, Temple City, CA 91780",Clothing store,rosemead,,,,,,,,1
Eklektik Apparel,,Clothing store,rosemead,,https://eklektikapparel.ueniweb.com/?utm_campaign=gmb,,,/#contact_us,,Contact Us,1
Street Dreams,"2116 Montebello Town Center, Montebello, CA 90640",Clothing store,rosemead,,https://www.streetdreamsco.com/,,/products/gift-card,/pages/contact,Gift Cards,CONTACT US,1
The Children's Place,"2068 Montebello Town Center, Montebello, CA 90640",Children's clothing store,rosemead,"Upbeat retail chain carrying a range of trendy clothing, accessories & footwear for babies & kids.",https://www.childrensplace.com/us/store/theshopsatmontebello-montebello-CA-111482,,,,,,1
Lucky Mart,"608 E Valley Blvd E, San Gabriel, CA 91776",Clothing store,rosemead,,,,,,,,1
Torrid,"1768 Montebello Town Ctr Space, # A13, Montebello, CA 90640",Plus size clothing store,rosemead,"Women's clothing chain known for its trendy plus-size cocktail dresses, jeans, lingerie & footwear.",https://www.torrid.com/?utm_source=GMBlisting&utm_medium=organic,,https://www.torrid.com/giftcertpurchase,/help/,Gift Cards,Contact Us,1
