name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
Deacon Street,"32 Seavey St, North Conway, NH 03860",Grill,North Conway,"Casual eatery & bar with a chalet-like vibe serving American comfort food, whiskey & martinis.",http://deaconst.com/,http://www.deaconst.com/bourbon-whiskey-sample-menu/,https://www.deaconst.com/gift-certificates/,https://www.deaconst.com/find-us/,Gift Certificates,Find Us,1,NH,03860,restaurant
Hooligans Restaurant,"21 Kearsarge Rd, North Conway, NH 03860",American,North Conway,"American grub & drinks plus a kids' menu dished up in a relaxed, wood-paneled locale with a bar.",http://hooligansfoodanddrink.com/,,https://www.hooligansfoodanddrink.com/product-page/gift-certificate,,Quick ViewGift Certificate,,1,NH,03860,restaurant
Barley & Salt Tap House and Kitchen,"1699 White Mountain Hwy, North Conway, NH 03860",American,North Conway,"Lofty, brick-lined locale offering elevated pub plates with global flavors & 30 craft beers on tap.",http://www.barleyandsalt.com/,http://www.barleyandsalt.com/menu,https://www.barleyandsalt.com/gift-cards,,Gift Cards,,1,NH,03860,restaurant
Champney's Restaurant,"2251 White Mountain Hwy, North Conway, NH 03860",American,North Conway,,http://www.redjacketresorts.com/,,http://www.redjacketresorts.com/gift-cards,http://www.redjacketresorts.com/mailto:rjmv@redjacketresorts.com,Gift Cards,contact us,1,NH,03860,restaurant
302 West Smokehouse & Tavern,"636 Main St, Fryeburg, ME 04037",Familyfriendly,Fryeburg,Mom-&-pop smokehouse highlighting Southern favorites such as ribs & pulled pork in down-home digs.,http://www.302west.com/,http://www.302west.com/menu/menu/,http://www.thevalleyoriginals.com/302-west-smokehouse-tavern/,http://www.302west.com/contact/,,Contact Us,1,ME,04037,restaurant
The Local Grocer,"3358 White Mountain Hwy, North Conway, NH 03860",Health food store,North Conway,,http://www.nhlocalgrocer.com/,,https://www.nhlocalgrocer.com/product/local-grocer-gift-card/,https://www.nhlocalgrocer.com/contact/,Local Grocer Gift Card,Mail,1,NH,03860,restaurant
Moat Mountain Smokehouse & Brewing Co,"3378 White Mountain Hwy, North Conway, NH 03860",Brewpub,North Conway,Pub fare such as BBQ & burgers complement house-brewed beer at a lively haunt with an on-site inn.,http://www.moatmountain.com/,https://www.toasttab.com/moat-mountain-smokehouse-brewing-co-3378-white-mountain-highway/v3?fbclid=IwAR0AJEENkBkhh8rlr2XTK_k_kMKMa0BmOweZ7dk90o9iESSt3Q6Ri5TnCEc,https://moatmountain.cardfoundry.com/giftcards.php,http://www.moatmountain.com/contact,GIFT CERTIFICATES ONLY LINK,Contact,1,NH,03860,restaurant
Peking Sunrise Restaurant and Lounge,"1179 Eastman Rd, Center Conway, NH 03813",Chinese,Center Conway,,http://www.pekingsunrise.com/,,https://pekingsunrise.com/gift-certificates/,https://pekingsunrise.com/contact/,Gift Certificates,Contact,1,NH,03813,restaurant
Red Fox Bar and Grille,"49 NH-16, Jackson, NH 03846",Restaurant,Jackson,"Spacious American kitchen & sports bar with a relaxed, welcoming vibe & a kids' playroom.",http://www.redfoxbarandgrille.com/,http://www.redfoxbarandgrille.com/lunch-dinner,http://www.redfoxbarandgrille.com/gift-cards,http://www.redfoxbarandgrille.com/contact,Gift Cards,Contact,1,NH,03846,restaurant
Toscana's Ristorante,"3 Bourbon St, Peabody, MA 01960",Italian,Peabody,"Classy, family-owned option for traditional Italian cuisine plus housemade sauces & pasta.",http://www.toscanaspeabody.com/,http://places.singleplatform.com/toscanas/menu?ref=google,https://www.toscanaspeabody.com/2017/11/30/december-gift-card-sale/,https://www.toscanaspeabody.com/about/contact/,"

 

Gift Card SALE! 


",Contact,1,MA,01960,restaurant
The Bistro - Eat Drink Connect(r),"275 Independence Way, Danvers, MA 01923",Bistro,Danvers,,http://www.marriott.com/,,https://gifts.marriott.com,http://www.marriott.com/tel:+1 978-777-8630, Gift Cards ,  +1 978-777-8630  ,1,MA,01923,restaurant
BestLife Meal Prep,"41 Prince St, Danvers, MA 01923",Health Food,Danvers,,http://www.bestlifemeals.com/,,https://bestlifemeals.com/giftcard,https://bestlifemeals.com/pages/contacts,Gift Card,"
																				Contacts																			",1,MA,01923,restaurant
Toscana's Ristorante  Function Hall,"20 Bourbon St, Peabody, MA 01960",Italian,Peabody,,https://www.toscanaspeabody.com/,,https://www.toscanaspeabody.com/2017/11/30/december-gift-card-sale/,https://www.toscanaspeabody.com/about/contact/,"

 

Gift Card SALE! 


",Contact,1,MA,01960,restaurant
Teresa's Prime,"20 Elm St, North Reading, MA 01864",Steak,North Reading,"Choice steaks, seafood & Italian dishes, plus global wines, presented in a contemporary environment.",http://www.teresasprime.com/,http://bit.ly/TeresasPrimeMenu,https://swipeit.com/product/580/teresaa-restaurants,http://www.teresasprime.com/#,GIFT CARDS,	Contact,1,MA,01864,restaurant
Tony C's Sports Bar & Grill  Peabody,"210 Andover St, Peabody, MA 01960",Sports bar,Peabody,,http://www.tonycssportsbar.com/,http://www.tonycssportsbar.com/en-us/fooddrink.aspx,https://www.tonycssportsbar.com/gift-cards,http://www.tonycssportsbar.com/contact/,gift cards,Contact,1,MA,01960,restaurant
Northshore Mall Food Court,"210 Andover St, Danvers, MA 01923",Food court,Danvers,,http://www.simon.com/,,https://www.simon.com/giftcard,https://www.simon.com/contact?mallId=338,Simon Giftcard®,CONTACT,1,MA,01923,restaurant
China Star,"963 Kempton St, New Bedford, MA 02740",Chinese,New Bedford,"Humble eatery cooking up familiar Chinese takeout staples, plus dine-in or delivery.",http://www.menujoy.com/,http://places.singleplatform.com/china-star-358/menu?ref=google,http://www.menujoy.com/discounts.htm,,,,1,MA,02740,restaurant
Cafe Arpeggio NB,"800 Purchase St, New Bedford, MA 02740",Cafe,New Bedford,,http://www.arpeggionb.com/,https://www.arpeggionb.com/copy-of-catering-menu,https://squareup.com/gift/7WZZMJSBFRV02/order,https://www.arpeggionb.com/contact,eGift Cards,CONTACT,1,MA,02740,restaurant
PlanIt Eats Dartmouth,"154 unit # D, Faunce Corner Mall Rd, Dartmouth, MA 02747",Restaurant,Dartmouth,,http://www.planiteats.com/,,http://www.planiteats.com/product-p/gft.htm,http://www.planiteats.com/Contact_Us_a/83.htm,Gift Certificates,Contact Us,1,MA,02747,restaurant
Mirasol's Cafe,"439 State Rd, North Dartmouth, MA 02747",Coffee shop,North Dartmouth,"Counter-order Latin American cafe providing coffee, pressed sandwiches & salads in homey surrounds.",http://www.mirasolscafe.com/,,https://swipeit.com/product/2038/mirasols-cafe,http://mirasolscafe.com//contact/,Gift Cards,See Hours,1,MA,02747,restaurant
Tony's Place Italian Restaurant and Pizza,"188 Baker St, West Roxbury, MA 02132",Italian,West Roxbury,"An extensive menu of Italian faves including pizza, pasta & seafood, plus beer & wine in comfy digs.",https://www.tonyswestroxbury.com/,https://tonyswestroxbury.com/menu/,https://tonyswestroxbury.com/tonys-place-gift-card/,https://tonyswestroxbury.com/contact-us/,Order Gift Card,Contact,1,MA,02132,restaurant
Sweet Basil,"942 Great Plain Ave, Needham, MA 02492",Italian,Needham,"Hearty plates of upscale Italian fare, including steaks & seafood, draw crowds at this quaint BYOB.",http://www.sweetbasilneedham.com/,,http://www.sweetbasilneedham.com/cookbook.html,,,,1,MA,02492,restaurant
The Farmhouse,"970 Great Plain Ave, Needham, MA 02492",American,Needham,Farm-to-table restaurant & bar serving upscale New American comfort food in elegant-yet-rustic digs.,https://www.thefarmhouseneedham.com/,https://www.thefarmhouseneedham.com/menu,https://www.thefarmhouseneedham.com/shop,https://www.thefarmhouseneedham.com/contact-us,Gift Cards,Contact Us,1,MA,02492,restaurant
Hearth Pizzeria,"974 Great Plain Ave, Needham, MA 02492",Pizza,Needham,"Neapolitan-style pies, Italian dishes & more served in a brick-front space with a fiery pizza oven.",http://hearthpizzeria.com/,http://hearthpizzeria.com/wp-content/uploads/2019/04/HEARTH-TAKEOUT-2019.pdf,https://www.toasttab.com/hearth-pizza-needham/giftcards,http://hearthpizzeria.com/contact/,"
Purchase Giftcards!
",CONTACT,1,MA,02492,restaurant
Fuji Steak House Needham,"1430 Highland Ave, Needham, MA 02492",Japanese steakhouse,Needham,"Japanese entrees & steak cooked tableside on an open griddle, plus a menu of sushi & lunch specials.",http://www.fujisteakhouseneedham.com/,http://www.fujisteakhouseneedham.com/,http://www.fujisteakhouseneedham.com/Gift,http://www.fujisteakhouseneedham.com/Contact,Gift Certificate ,Contact Us ,1,MA,02492,restaurant
Himalayan Bistro,"1735 Centre St, West Roxbury, MA 02132",Indian,West Roxbury,Exotic Indian & Nepalese dishes are carefully presented in a relaxing room with a calm vibe.,http://www.himalayanbistro.net/,http://www.himalayanbistro.net/Menu.aspx,http://www.himalayanbistro.net/GiftCertificate.aspx,http://www.himalayanbistro.net/ContactUs.aspx,Gift Certificate,"
        
        
        CONTACT US
      
",1,MA,02132,restaurant
JP Seafood Cafe,"730 Centre St, Jamaica Plain, MA 02130",Seafood,Jamaica Plain,Sushi shares the menu with Korean options at this spot adorned with bright ocean-themed murals.,http://www.jpseafoodcafe.com/,http://www.jpseafoodcafe.com/menu-1/,https://www.toasttab.com/jp-seafood-cafe/giftcards,,"
              GIFT CARDS
            ",,1,MA,02130,restaurant
The Kells Beer Company,"21 Summer St, Natick, MA 01760",Brewery,Natick,,https://www.kellsbeerco.com/,https://www.kellsbeerco.com/taproom,https://squareup.com/gift/5ME89GBT8009Y/order,,"
              Gift Cards
            ",,1,MA,01760,restaurant
Bourbon's Kitchen & Cocktails,"47 Beacon St, Framingham, MA 01701",Restaurant,Framingham,"Casual, popular spot featuring craft cocktails & a clever pub menu that includes sharable plates.",http://www.bourbonsframingham.com/,,http://www.bourbonsframingham.com/store/,http://www.bourbonsframingham.com/contact/,Gift Cards,Contact,1,MA,01701,restaurant
Article 24,"458 Western Ave, Brighton, MA 02135",New American,Brighton,"Lively two-floor restaurant & rock bar with funky American eats, craft beer & live music.",https://article24boston.com/,https://article24boston.com/menu/,https://www.toasttab.com/article-24/giftcards,https://article24boston.com/contact/,Gift Cards,Contact,1,MA,02135,restaurant
Troquet on South,"107 South St, Boston, MA 02111",French,Boston,Intimate bistro matching French-New American dishes with notable wines in a warm setting.,http://troquetboston.com/,http://places.singleplatform.com/troquet-4/menu?ref=google,https://app.yiftee.com/gifts/egift_and_gift_cards/troquet-on-south-boston?&session_token=,,PURCHASE GIFT CARD,,1,MA,02111,restaurant
Lexie's,"88 State St, Newburyport, MA 01950",Hamburger,Newburyport,"Snug counter serve providing specialty burgers with creative toppings in a colorful, modern space.",http://peaceloveburgers.com/,,http://peaceloveburgers.com/shop/gift-card,http://peaceloveburgers.com/#contact-us-section,gift cards,"
                        Contact Us
                      ",1,MA,01950,restaurant
Stages at One Washington,"1 Washington St #325, Dover, NH 03820",Fine Dining,Dover,"Intimate spot featuring fixed-price, locally sourced New American meals served in a historic mill.",http://www.stages-dining.com/,,https://squareup.com/gift/2RHD7TQGSQ8Y3/order,http://www.stages-dining.com/contact-us,Purchase a gift certificate,contact us,1,NH,03820,restaurant
Newick's Lobster House,"431 Dover Point Rd, Dover, NH 03820",Seafood,Dover,"Traditional New England seafood served in a sprawling, laid-back locale on the waterfront.",http://newicks.com/,http://places.singleplatform.com/newicks/menu?ref=google,http://newicks.com/store.html,http://newicks.com/contact.html,Gift Cards,Contact,1,NH,03820,restaurant
Roche Bros Needham,"377 Chestnut St, Needham, MA 02492",Caterer,Needham,,http://www.rochebros.com/,,https://www.cardbalance.net/mini.asp,http://www.rochebros.com/contact-us/,Gift Card Balance,CONTACT US,1,MA,02492,restaurant
Sonny's Tavern,"328 Central Ave, Dover, NH 03820",Restaurant,Dover,Comfy eatery/bar with refined comfort food & cocktails in a warm ambiance with exposed-brick walls.,http://sonnystaverndover.com/,,http://sonnystaverndover.com/gift-cards,http://sonnystaverndover.com/contact-1,"
            Gift Cards
          ","
            Contact
          ",1,NH,03820,restaurant
Tuckaway Tavern and Butchery,"58 NH-27, Raymond, NH 03077",Restaurant,Raymond,"Rustic bar & grill featuring updated pub grub & craft beers, plus a gourmet meat & food market.",http://thetuckaway.com/,http://www.thetuckaway.com/menus,https://thetuckaway.cardfoundry.com/giftcards.php,http://www.thetuckaway.com/contact/,,Apply or Contact,1,NH,03077,restaurant
Harriman's Restaurant,"89 Grand Summit Way, West Dover, VT 05356",American,West Dover,,https://www.mountsnow.com/,https://www.mountsnow.com/content/content/uploaded/images/maps%20and%20menus/HarrimansSpring20.pdf,https://www.mountsnow.com/tickets-passes/gift-cards/,https://www.mountsnow.com/contact-us/,Gift Cards,Contact Us,1,VT,05356,restaurant
The Beach Plum,"3 Brickyard Square, Epping, NH 03042",Restaurant,Epping,,https://www.thebeachplum.net/,,http://beachplum.securetree.com/Products/Gift-Cards/,https://www.thebeachplum.net/contact-us,Gift Cards,Contact Us,1,NH,03042,restaurant
Roundabout Diner and Lounge,"580 Portsmouth Traffic Cir, Portsmouth, NH 03801",Diner,Portsmouth,"Snazzy, updated diner featuring hearty American staples such as breakfast all day & cocktails.",http://www.roundaboutdiner.com/,https://www.roundaboutdiner.com/the-best-diner-food-in-nh-menu,http://www.roundaboutdiner.com/roundabout-diner-buy-a-gift-card,http://www.roundaboutdiner.com/contact-a-top-diner-in-nh,Gift Cards,Contact Us,1,NH,03801,restaurant
SUPPA'S PIZZA & SUBS,"94 University Ave, Lowell, MA 01854",Pizza,Lowell,"New York–style pizzas, calzones & hot subs turned out in no-frills, compact quarters with booths.",http://www.suppaspizza.com/,http://toasttab.com/suppas-pizza-subs/v3,https://www.toasttab.com/suppas-pizza-subs/giftcards,http://www.suppaspizza.com/tel:+19789703961,TAKE OUT,Contact Us,1,MA,01854,restaurant
Plantz Cafe,"1734 Lakeview Ave Suite 24, Dracut, MA 01826",Cafe,Dracut,,https://www.plantzcafe.com/,https://www.plantzcafe.com/printable-menu,https://www.toasttab.com/plantz-cafe/giftcards,,e-GIFT CARDS online,Contact Us,1,MA,01826,restaurant
Groton Station House Restaurant,"20 Station Ave, Groton, MA 01450",Fine Dining,Groton,,https://www.grotonstationhouse.com/,https://grotonstationhouse.com/menu/,https://www.toasttab.com/grotonstationhouse/giftcards,https://grotonstationhouse.com/contact/,Buy Online Gift Card,Contact,1,MA,01450,restaurant
Salt & Light Cafe Bistro,"159 Main St, Groton, MA 01450",Bistro,Groton,"Fair-trade coffee & teas, breakfast plates & gourmet sandwiches in cozy, contemporary surrounds.",http://saltandlight.cafe/,http://places.singleplatform.com/salt--light-cafe-bistro/menu?ref=google,https://www.toasttab.com/salt-light-cafe-bistro/giftcards,,"
        Buy A Gift Card
      ",,1,MA,01450,restaurant
Markohs,"43 Main St, Ayer, MA 01432",Restaurant,Ayer,,http://www.markohsonmain.com/,,https://swipeit.com/product/937/markohs-on-main,http://www.markohsonmain.com/Pages/ContactUs.aspx,Gift Cards,Contact Us,1,MA,01432,restaurant
Cobblestones of Lowell,"91 Dutton St, Lowell, MA 01852",Steak,Lowell,"Historic gentlemen's club converted into this comfy venue, featuring American classics & craft beer.",http://www.cobblestonesoflowell.com/,https://cobblestonesoflowell.com/wp-content/uploads/2019/10/Dinner-Menu.pdf,https://cobblestonesoflowell.com/gift-cards/,https://cobblestonesoflowell.com/contact/,Gift Cards,Contact,1,MA,01852,restaurant
ipho,"113 Vermont St, Springfield, MA 01108",Vietnamese,Springfield,,http://vietnamesegourmet.com/,http://vietnamesegourmet.com/Menus,http://vietnamesegourmet.com/Gift,http://vietnamesegourmet.com/Contact,Gift Certificate ,Contact Us ,1,MA,01108,restaurant
Wild Olive Pizzeria Artisan Sandwiches & Pizza,"699 Sumner Ave, Springfield, MA 01108",Pizza,Springfield,,http://www.wildolivepizzaspringfield.com/,http://www.wildolivepizzaspringfield.com/Menus,http://www.wildolivepizzaspringfield.com/Gift,http://www.wildolivepizzaspringfield.com/Contact,Gift Certificate ,Contact Us ,1,MA,01108,restaurant
IYA Sushi and Noodle Kitchen  South Hadley,"15 College St, South Hadley, MA 01075",Sushi,South Hadley,,http://www.iyasushi.com/,https://www.iyasushi.com/so-hadley,https://www.beanrg.com/shop/,,"
              Gift Cards
            ",,1,MA,01075,restaurant
Woodstar Cafe,"60 Masonic St B, Northampton, MA 01060",Bakery,Northampton,"Airy coffee shop serving premium beans & teas, plus bagels, sandwiches & housemade treats.",http://woodstarcafe.com/,,https://www.toasttab.com/woodstar-cafe-60-masonic-st-suite-d/giftcards,http://woodstarcafe.com/#find,"
        GIFT CARDS
      ","

Find Us
",1,MA,01060,restaurant
