name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched
Baldies Craft Pizzeria,"40 Main St, Lakeville, MA 02347",Pizza,bridgewater,"Unpretentious spot dishing up thin-crust pies, sub sandwiches & other pizzeria staples.",http://www.baldiescraftpizzeria.com/,,http://www.baldiescraftpizzeria.com/2017/12/08/gift-certificates/,http://www.twitter.com/baldiespizza,GIFT CERTIFICATES!!!!!!!,,1
The Meadow Brook Restaurant & Functions,"1486 Main St, Hanson, MA 02341",American,bridgewater,,http://www.meadowbrookhanson.com/,http://places.singleplatform.com/the-meadowbrook-restaurant/menu?ref=google,,contact-us---directions.html,,Contact us / Directions,1
Raynham House of Pizza,"38 Broadway, Raynham, MA 02767",Pizza,bridgewater,,http://raynhamhouseofpizza.com/,http://raynhamhouseofpizza.com/menu-order-online,,/contact-us,,"
            CONTACT US

",1
Wendy's,"1028 Rt 44, Raynham, MA 02767",Fast Food,bridgewater,Fast-food burger chain serving sides such as chili & baked potatoes.,https://locations.wendys.com/united-states/ma/raynham/1028-rt-44?utm_source=Yext&utm_medium=Google_My_Business&utm_campaign=Local_Search,https://menu.wendys.com/en_US/categories/?utm_source=Yext&utm_medium=Google_My_Business&utm_campaign=Local_Search,http://www.wendysgiftcards.com/#/home,https://www.wendys.com/contact-us,gift card portal.,Contact page,1
Georgio's Roast Beef & Pizza,"1041 Pearl St, Brockton, MA 02301",Pizza,bridgewater,"No-frills, fast-food style shop dishing up pizza, hot & cold subs, wings & salads.",http://georgiosroastbeefandpizza.com/,,,,,,1
Stonebridge Cafe,"1285 Belmont St, Brockton, MA 02301",Breakfast,bridgewater,Family-run kitchen that dishes out a variety of all-day American breakfast & lunch favorites.,http://stonebridgecafe.com/,,https://www.toasttab.com/stonebridge-cafe-brockton/giftcards,/contact-us,"  

ORDER YOUR GIFT CARDS HERE
"," Contact

",1
99 Restaurants,"158 Dean St, Taunton, MA 02780",Restaurant,bridgewater,"Kid-friendly pub chain for classic American fare like burgers, wings & salads.",http://www.99restaurants.com/,https://www.99restaurants.com/menu,/gift-cards,/contact-us,Gift Cards,Contact Us,1
Nellie Rose Restaurant,"557 Bedford St, Whitman, MA 02382",Breakfast,bridgewater,,http://nellierosewhitman.com/,,,https://www.nellierosewhitman.com/contact,,CONTACT,1
Hibachi Sushi Buffet,"59 US-44, Raynham, MA 02767",Asian,bridgewater,"All-you-can-eat Japanese, Chinese, Vietnamese & Thai fare in a sleek modern setting with a lounge.",http://hibachisushibuffet.net/main.html,http://hibachisushibuffet.net/menu.pdf,,contact.html,,,1
Shell,"506 W Center St, West Bridgewater, MA 02379",Restaurant,bridgewater,,https://find.shell.com/us/fuel/10009405-506-w-center-st,,,,,,1
Hardys Tiki Bar,"740 N Main St, West Bridgewater, MA 02379",Grill,bridgewater,,https://hardystikibar.business.site/?utm_source=gmb&utm_medium=referral,https://drive.google.com/file/d/15XknX7qRZ55evLZBonccFleI9asGlA4p/view?usp=sharing,,,,Contact,1
Standish grille,"175 N Bedford St, East Bridgewater, MA 02333",Restaurant,bridgewater,,http://standishgrille.webs.com/,http://standishgrille.webs.com/menu.htm,,https://standishgrille.webs.com/contactus.htm,,Contact Us,1
Subway,"547 W Grove St, Middleborough, MA 02346",Sandwich,bridgewater,"Casual counter-serve chain for build-your-own sandwiches & salads, with health-conscious options.",https://order.subway.com/en-us/restaurant/25128/menu/?utm_source=yxt-goog&utm_medium=local&utm_term=acq&utm_content=25128&utm_campaign=evergreen-2020,https://order.subway.com/en-us/restaurant/25128/menu/?utm_source=yxt-goog&utm_medium=local&utm_term=acquisition&utm_content=25128&utm_campaign=yxt-restaurant-listing-allyear-2020&cid=0:tx:0:swy-web:0:0&segment_code=0,,,,,1
Deli Italiano,"118 N Bedford St, East Bridgewater, MA 02333",Italian,bridgewater,,https://www.facebook.com/countrycafepizza/,,,#,,Contact Country Cafe Pizza & More on Messenger,1
Gather,"35 School St, Pembroke, MA 02359",Restaurant,bridgewater,,http://www.gatherandeat.com/,https://gatherandeat.com/#menu-section,,,,,1
Dunkin',"204 N Bedford St, East Bridgewater, MA 02333",Coffee shop,bridgewater,"Long-running chain serving signature donuts, breakfast sandwiches & a variety of coffee drinks.",https://smart.link/abu8tr12sc1y6?utm_source=google&utm_medium=local&utm_campaign=gmbwebsiteorder&utm_content=335884,https://www.dunkindonuts.com/en/food-drinks?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=335884,/en/dd-cards,/en/about/contact-us/faqs,"
DD CARD
Gift Cards, Register Card & Add Value
>
","
                            Contact Us
                        ",1
Panera Bread,"300 Route 44, Raynham, MA 02767",Sandwich,bridgewater,"Counter-serve bakery/cafe chain serving sandwiches, salads & more, known for its bread & free WiFi.",https://locations.panerabread.com/ma/raynham/300-route-44.html?utm_medium=display-ad&utm_source=paid-digital&utm_campaign=yext&utm_content=local-search,https://delivery.panerabread.com/#!/menu/category/,https://panerabread.ourgiftcards.com/,https://panera.custhelp.com,,Contact Us,1
McMenamy Seafood,"810 Belmont St Rt. 123, Brockton, MA 02301",Seafood,bridgewater,"Long-standing fish market & laid-back, maritime-themed eatery with classic seafood platters.",http://www.mcmenamyseafood.com/,,,/contact,," CONTACT

",1
McDonald's,"365 Cape Hwy, Raynham, MA 02767",Fast Food,bridgewater,"Classic, long-running fast-food chain known for its burgers, fries & shakes.",https://www.mcdonalds.com/us/en-us/location/MA/RAYNHAM/365-CAPE-HIGHWAY/1565.html?cid=RF:YXT:GMB::Clicks,https://www.mcdonalds.com/us/en-us/full-menu.html?cid=RF:YXT_LS:SI::MGBM,,/us/en-us/contact-us.html,,Contact Us,1
Dunkin',"506 W Center St, West Bridgewater, MA 02379",Coffee shop,bridgewater,"Long-running chain serving signature donuts, breakfast sandwiches & a variety of coffee drinks.",https://smart.link/abu8tr12sc1y6?utm_source=google&utm_medium=local&utm_campaign=gmbwebsiteorder&utm_content=332134,http://www.dunkindonuts.com/dunkindonuts/en/menu.html,/en/dd-cards,/en/about/contact-us/faqs,"
DD CARD
Gift Cards, Register Card & Add Value
>
","
                            Contact Us
                        ",1
Jamaica's Best Restaurant,"10 Perkins Ave, Brockton, MA 02301",Jamaican,bridgewater,,,,,,,,1
Delicious Restaurant,"1753 Main St, Brockton, MA 02301",Haitian,bridgewater,,https://deliciousrestaurants.us/,,,https://deliciousrestaurants.us/contact/,,Contact,1
Tutto Bene,"1050 Pearl St, Brockton, MA 02301",Italian,bridgewater,Straightforward old-world trattoria turning out legendary hand-made ravioli & other Italian dishes.,http://www.benemeansgood.com/,http://places.singleplatform.com/tutto-bene-17/menu?ref=google,,,,,1
D'Angelo Grilled Sandwiches,,Sandwich,bridgewater,,,,,,,,1
The Chateau Restaurant Norton,"48 Bay Rd, Norton, MA 02766",Italian,bridgewater,"Established eatery providing classic Italian specialties, with scenic views & Sunday brunch buffet.",http://www.chateaurestaurant.com/,http://www.chateaurestaurant.com/our-menus/dinner,https://chateau.myguestaccount.com/guest/egift,/about-us/resources/contact-us,Email a Gift Card,Contact Us,1
D'Angelo Grilled Sandwiches,"422 W Grove St, Middleborough, MA 02346",Sandwich,bridgewater,"Branch of a sandwich shop chain offering subs, wraps & salads, with build-your-own options.",https://locations.dangelos.com/ma/middleborough/422-west-grove-street.html,https://www.dangelos.com/#restaurant-menu?utm_source=yext&utm_medium=local&utm_campaign=listings,,,,,1
Burger King,"460 W Grove St, Middleborough, MA 02346",Fast Food,bridgewater,"Well-known fast-food chain serving grilled burgers, fries & shakes, plus breakfast.",https://burgerking.com/store-locator/store/restaurant_2890,http://www.bk.com/menu,,,,,1
Bamboo Cafe,"1285 Belmont St, Brockton, MA 02301",Chinese,bridgewater,,http://www.bamboocafebrockton.com/,,,,,,1
Just Desserts,"1 Main St, Bridgewater, MA 02324",Bakery,bridgewater,"Family-run bakeshop featuring pastries, cupcakes & cookies, plus specialty cakes for events.",http://www.justdessertscafe.net/,http://www.justdessertscafe.net/wp-content/uploads/2017/03/Just-Desserts-_-Pastry-Menu-New-1417-_-Foldover-4by9ish-_-LISA-photos.pdf,,#contact,,Get Social,1
Connie's Restaurant,,Breakfast,bridgewater,,,,,,,,1
Mee King Garden,"187 Crescent St, Brockton, MA 02302",Chinese,bridgewater,,http://www.meekinggarden.net/,http://www.urbanspoon.com/cities/4-boston/restaurants/826901-mee-king-garden/menu?utm_source=Google&utm_medium=Local&utm_campaign=GoogleMenus,,,,,1
McDonald's,"323 Bedford St, Whitman, MA 02333",Fast Food,bridgewater,"Classic, long-running fast-food chain known for its burgers, fries & shakes.",https://www.mcdonalds.com/us/en-us/location/MA/WHITMAN/323-BEDFORD-STREET/33069.html?cid=RF:YXT:GMB::Clicks,https://www.mcdonalds.com/us/en-us/full-menu.html?cid=RF:YXT_LS:SI::MGBM,,/us/en-us/contact-us.html,,Contact Us,1
79 Caribbean and American restaurant,,Caribbean,bridgewater,,http://79caribbeanrestaurant.com/,http://places.singleplatform.com/79-caribbean-and-american-restaurant/menu?ref=google,,,,Contact,1
Jade Leaf Restaurant,"1050 Pearl St, Brockton, MA 02301",Chinese,bridgewater,,https://jadeleafma.com/,https://jadeleafma.com/,,#contact,,Contact Us,1
Juice Mill,"67 Central Square, Bridgewater, MA 02324",Cafe,bridgewater,,http://www.juicemillbridgewater.com/,http://places.singleplatform.com/juice-mill/menu?ref=google,,,,,1
Bertucci's Italian Restaurant,"1285 Belmont St, Brockton, MA 02301",Italian,bridgewater,"Kid-friendly chain serving classic Italian fare & pizzas, plus cocktails, wine & beer.",https://www.bertuccis.com/?utm_source=google&utm_campaign=lgmb&utm_medium=organic&utm_content=local-listing,http://places.singleplatform.com/bertuccis-brick-oven/menu?ref=google,/gift-cards/,/contact-us/,Gift Cards,Contact us,1
Easton Lucky Corner,"670 Depot St, North Easton, MA 02356",Chinese,bridgewater,,http://www.luckycornerma.com/,,,,,,1
D'Angelo Grilled Sandwiches,"646 Washington St, South Easton, MA 02375",Sandwich,bridgewater,"Branch of a sandwich shop chain offering subs, wraps & salads, with build-your-own options.",https://locations.dangelos.com/ma/south-easton/646-washington-street.html,https://www.dangelos.com/#restaurant-menu?utm_source=yext&utm_medium=local&utm_campaign=listings,,,,,1
Smokeys,"95 New State Hwy, Raynham, MA 02767",Hot Dog Stand,bridgewater,,,,,,,,1
D'Angelo Grilled Sandwiches,"600 S St W, Raynham, MA 02767",Sandwich,bridgewater,"Branch of a sandwich shop chain offering subs, wraps & salads, with build-your-own options.",https://locations.dangelos.com/ma/raynham/600-south-st--w-.html,https://www.dangelos.com/#restaurant-menu?utm_source=yext&utm_medium=local&utm_campaign=listings,,,,,1
Subway,"300 Plymouth St Rte 106 & 58, Unit 4, Halifax, MA 02338",Sandwich,bridgewater,"Casual counter-serve chain for build-your-own sandwiches & salads, with health-conscious options.",https://order.subway.com/en-us/restaurant/24582/menu/?utm_source=yxt-goog&utm_medium=local&utm_term=acq&utm_content=24582&utm_campaign=evergreen-2020,https://order.subway.com/en-us/restaurant/24582/menu/?utm_source=yxt-goog&utm_medium=local&utm_term=acquisition&utm_content=24582&utm_campaign=yxt-restaurant-listing-allyear-2020&cid=0:tx:0:swy-web:0:0&segment_code=0,,,,,1
Boston Market,"756 Belmont St, Brockton, MA 02301",American,bridgewater,Counter-serve chain dishing up American comfort fare such as rotisserie chicken in a simple setting.,https://www.bostonmarket.com/location/ma/brockton/756-belmont-street?utm_source=Yext&utm_medium=click&utm_campaign=listings&utm_content=14,https://www.bostonmarket.com/menu/,https://www.bostonmarket.com/gift-cards/,https://www.bostonmarket.com/company/contact-us/, Buy Now > ,,1
The DaVinci Menu,,Restaurant,bridgewater,,,,,,,,1
99 Restaurants,"99 Belmont St, South Easton, MA 02375",Restaurant,bridgewater,"Kid-friendly pub chain for classic American fare like burgers, wings & salads.",http://www.99restaurants.com/,https://www.99restaurants.com/menu,/gift-cards,/contact-us,Gift Cards,Contact Us,1
Brack's Grille & Tap,"1280 Belmont St, Brockton, MA 02301",Restaurant,bridgewater,,http://bracksgrilleandtap.com/,https://bracksgrilleandtap.com/wp-content/uploads/2020/04/Bracks-Takeout-Menu-2020.pdf,https://swipeit.com/product/1740/bracks-grille--tap/in/Consumer-Gift-Cards,https://bracksgrilleandtap.com/contact-us/,Gift Cards,Contact Us,1
Wendy's,"1900 Main St, Brockton, MA 02301",Fast Food,bridgewater,Fast-food burger chain serving sides such as chili & baked potatoes.,https://locations.wendys.com/united-states/ma/brockton/1900-main-street?utm_source=Yext&utm_medium=Google_My_Business&utm_campaign=Local_Search,https://menu.wendys.com/en_US/categories/?utm_source=Yext&utm_medium=Google_My_Business&utm_campaign=Local_Search,http://www.wendysgiftcards.com/#/home,https://www.wendys.com/contact-us,gift card portal.,Contact page,1
Papa Gino's,"438 W Grove St, Middleborough, MA 02346",Pizza,bridgewater,"Standard, family-oriented chain for pizzas, pastas & subs.",https://locations.papaginos.com/ma/middleboro/438-west-grove-street.html?utm_source=yext&utm_medium=local&utm_campaign=listings,https://www.papaginos.com/menu?utm_source=yext&utm_medium=local&utm_campaign=listings,,,,,1
Home Plate Bay Street Grill,"1094 Bay St, Taunton, MA 02780",Restaurant,bridgewater,"Casual American eatery serving lunch, dinner & a Sunday breakfast buffet in a sports-bar setting.",http://www.homeplate.us.com/,http://www.homeplate.us.com/menu.html,https://swipeit.com/product/979/home-plate,contact.html,Gift Cards,Contact,1
Texas Roadhouse,"124 Westgate Dr, Brockton, MA 02301",Steak,bridgewater,Lively chain steakhouse serving American fare with a Southwestern spin amid Texas-themed decor.,https://www.texasroadhouse.com/locations/massachusetts/brockton,https://forms.texasroadhouse.com/NMotion/Menus/Menu%20(1911-K-F-A).pdf,,/contact,," 
          Contact
        ",1
BFC Boston Fried Chicken And Burritos,"95 Montello St, Brockton, MA 02301",Halal,bridgewater,,https://bostonfriedchicken.business.site/,,,,,Contact,1
Domino's Pizza,"225 Bedford St, East Bridgewater, MA 02333",Pizza Delivery,bridgewater,Delivery/carryout chain offering a wide range of pizzas & a variety of other dishes & sides.,https://www.dominos.com/en/?utm_source=google&utm_medium=loclist&utm_campaign=localmaps,https://www.dominos.com/en/pages/order/menu.jsp?utm_source=locallistings&utm_medium=loclist&utm_campaign=localmapsmenuclick#/menu/category/viewAll/,,,,,1
Stella's Pizza,"197 Crescent St, Brockton, MA 02302",Pizza,bridgewater,"Corner eatery serving a menu of pizza, hot & cold subs, wings & casual mains in a simple space.",https://stellaspizzabrockton.com/,https://stellaspizzabrockton.com/,,contact-us.html,,"
															Contact Us
														",1
The Chateau Restaurant Stoughton,"1165 Park St, Stoughton, MA 02072",Italian,bridgewater,"Family friendly Italian spot offering pizza, pasta & sandwiches, plus a variety of seafood dishes.",http://www.chateaurestaurant.com/,http://www.chateaurestaurant.com/our-menus/dinner,https://chateau.myguestaccount.com/guest/egift,/about-us/resources/contact-us,Email a Gift Card,Contact Us,1
Rosa Farms,"956 W Washington St, Hanover, MA 02339",Restaurant,bridgewater,,,,,,,,1
Restaurant Panorama,"180 N Main St A, Brockton, MA 02301",Portuguese,bridgewater,,https://www.brocktonportuguesefood.com/,,,contact.html,,Contact,1
Olde Scotland Links,"695 Pine St #2117, Bridgewater, MA 02324",Golf course,bridgewater,,http://www.oldescotlandlinks.com/,,,https://www.oldescotlandlinks.com/contactus/,,Contact Us,1
Fiesta Mexican Restaurant,"117 County St, Somerset, MA 02726",Mexican,bridgewater,"Festive Mexican cantina featuring familiar dishes made from family recipes, plus margaritas.",https://www.fiestasmexican.net/,http://fiestasmexican.net/menu/3539780,,/request-form,,"  

Contact Us
",1
Honey Dew Donuts,"475 N Bedford St, East Bridgewater, MA 02333",Donuts,bridgewater,"Informal chain serving up coffee drinks, donuts, pastries & breakfast sandwiches.",http://honeydewdonuts.com/,,/gift-cards/gift-card-giveaway,http://www.formstack.com/forms/?1422063-NbcrelPPw3,Gift Cards,Online Form - Constant Contact Signup Form,1
Charleys Philly Steaks,"200 Westgate Dr, Brockton, MA 02301",Cheesesteaks,brockton,"Counter-service chain offering a range of Philly-style cheesesteaks, loaded fries & lemonades.",https://charleys.com/,http://charleys.com/food/,,https://tellcharleys.com/SonnetOpen.aspx?content=OPEN_COMMENT_INQUIRY,,CONTACT US,1
Dunkin',,Coffee shop,brockton,,,,,,,,1
Christo's To Go,"785 Bedford St, Whitman, MA 02382",Pizza Takeout,brockton,"Cheery, relaxed restaurant offering pizza & Greek dishes, including lamb, moussaka & spanakopita.",https://www.facebook.com/Christos-120862451261188/,,,#,,Contact Christo's on Messenger,1
Nellie Rose Restaurant,"557 Bedford St, Whitman, MA 02382",Breakfast,brockton,,http://nellierosewhitman.com/,,,https://www.nellierosewhitman.com/contact,,CONTACT,1
