name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched
Pine and poplar,,Work clothes store,napa,,,,,,,,1
Cole Haan Outlet,"843 Factory Stores Dr, Napa, CA 94558",Clothing store,napa,"Chain retailer known for its house brand of upscale footwear, plus outerwear & accessories.",https://stores.colehaan.com/us/ca/napa/843-factory-stores-drive.html?utm_source=google&utm_medium=organic&utm_campaign=Yext+website+url&utm_content=031,,https://www.colehaan.com/gift-cards,https://www.colehaan.com/on/demandware.store/Sites-ColeHaan_US-Site/en_US/CustomerService-ContactUs,Gift Cards,Contact Us,1
adidas Outlet,"607 Factory Stores Dr, Napa, CA 94558",Sporting goods store,napa,"Retail store featuring the brand's signature athletic footwear, clothes & accessories.",https://www.adidas.com/us?utm_source=gmb&utm_medium=organic&utm_campaign=US428372_local,,,,,,1
A Woman's Secret,,Women's clothing store,napa,,,,,,,,1
Pleasures Unlimited,"1424 2nd St, Napa, CA 94559",Lingerie store,napa,,http://www.pleasuresunlimited.me/,,,https://pleasuresunlimited.me/contact-2/,,Contact,1
Nike Factory Store,"615 Factory Stores Dr, Napa, CA 94558",Sportswear store,napa,,https://www.nike.com/retail/s/nike-factory-store-napa?cp=84620811901_seo_,,,,,,1
francesca's,"3634 Bel Aire Plaza, Napa, CA 94558",Boutique,napa,"Women's clothing chain with an array of casual, playful clothing, plus bags, shoes & gifts.",https://www.francescas.com/,,/category/gifts/gift-cards.do,/category/customer+service/contact+us.do,Gift Cards,CONTACT US,1
ASICS Outlet,"629 Factory Stores Dr Suite 811, Napa, CA 94558",Clothing store,napa,"Retailer of colorful athletic shoes, plus sports apparel & accessories.",http://www.premiumoutlets.com/,,https://www.simon.com/giftcard,https://www.simon.com/contact,Simon Giftcard®,CONTACT,1
Napa Valley Baby Gear Rentals,,Baby store,napa,,http://www.napavalleybgr.com/,,,,,,1
Napas Best Weddings & Events LLC,"137 Firefly Ln, Napa, CA 94558",Bridal shop,napa,,http://www.napasbestweddingsandevents.com/,,,,,,1
Donation Drop Spot,"205 Soscol Ave, Napa, CA 94559",Thrift store,napa,,https://stores.savers.com/ca/napa/donation-drop-spot-4415.html,,https://www.savers.com/shop/gift-cards,,Gift Cards,,1
Traveling Baby Company,"4225 Solano Ave, Napa, CA 94558",Baby store,napa,,http://www.travelingbaby.com/,,,/contact,,Contact,1
Napa Running Co,"942 Main St, Napa, CA 94559",Shoe store,napa,"Local retailer stocking brand-name running & walking shoes, along with clothing & accessories.",https://www.naparunningcompany.com/,,,http://naparunningcompany.com/contact-us/,,,1
CP Thrift Shop,"715 Franklin St, Napa, CA 94559",Thrift store,napa,,http://www.communityprojectsnapa.com/,,,/contact-us.html,,"
								Contact Us
							",1
Goodwill,"1683 W Imola Ave, Napa, CA 94559",Thrift store,napa,"Long-standing nonprofit chain with a range of pre-owned clothing, furniture, housewares & more.",http://www.gire.org/,,,/contact.html,,ContactContact Us,1
Forty Five Ten Napa Valley,"6540 Washington St, Yountville, CA 94599",Clothing store,napa,,http://www.fortyfiveten.com/,,,"tel:+11111111111
",,,1
Hanes Champion Bali Maidenform,"593 Factory Stores Dr, Napa, CA 94558",Clothing store,napa,"Retail chain selling brand-name bras, lingerie & shapewear for women; some men's & children's items.",https://outlets.onehanesplace.com/ca/napa/593-factory-stores-drive.html?utm_source=yext&utm_medium=cpv&utm_campaign=stores,,,,,,1
Sitka Gear,"870 Napa Valley Corporate Way, Napa, CA 94558",Sporting goods store,napa,,http://www.sitkagear.com/,,,/contact,,"
Expert Support
How can we help? From support with your order, to product questions, to help with your packing list for the hunt of your dreams, you have access to our entire team and vast network of expert guides.
Get in Touch ",1
Kond Fashion,,Clothing store,napa,,,,,,,,1
Perle,"124 W Napa St, Sonoma, CA 95476",Women's clothing store,napa,,http://perlesonoma.com/,,,http://perlesonoma.com/contact/,,contact us,1
IELLE,,Women's clothing store,napa,,,,,,,,1
Apparel Enterprises,"1900 Wilson Ave b, National City, CA 91950",Clothing store,national city,,,,,,,,1
The Children's Place,"3030 Plaza Bonita Rd, National City, CA 91950",Children's clothing store,national city,"Upbeat retail chain carrying a range of trendy clothing, accessories & footwear for babies & kids.",https://www.childrensplace.com/us/store/plazabonita-nationalcity-CA-111221,,,,,,1
Forgive Clothing,,Clothing store,national city,,,,,,,,1
Dickies Diego Wear inc,"3030 Plaza Bonita Rd, National City, CA 91950",Uniform store,national city,,https://diego-wear.business.site/,,,,,Contact,1
Forever Deals,"1300 Highland Ave, National City, CA 91950",Clothing store,national city,,http://foreverdealsstore.com/national-city/4717337,,,/chula-vista/4702027,,CONTACT,1
Hollister Co,"3030 Plaza Bonita Rd Suite 2284, National City, CA 91950",Clothing store,national city,Trendy chain retailer with Southern California-inspired apparel & accessories aimed at young adults.,https://www.hollisterco.com/shop/us/clothing-stores/US/NationalCity/CA/30278,,,,,,1
New York & Company,"3030 Plaza Bonita Rd, National City, CA 91950",Women's clothing store,national city,"Women's chain offering contemporary dresses, suits & separates, plus fashion accessories.",http://www.nyandcompany.com/locations/ca/westfield-plaza--bonita/,,/gift-cards/N-103754/,/static/contact/, Gift Cards , CONTACT US ,1
Justice,"3030 Plaza Bonita Rd Suite 2374, National City, CA 91950",Children's clothing store,national city,"Apparel chain supplying on-trend clothing, accessories & more for tweens.",https://stores.shopjustice.com/ca/national-city/3030-plaza-bonita-road?y_source=1_MTI2NzA3NzMtNzE1LWxvY2F0aW9uLndlYnNpdGU=,,#Footer-giftCardsLinks,,Gift Cards,,1
Tillys,"Westfield Plaza Bonita, 3030 Plaza Bonita Rd #2415, National City, CA 91950",Clothing store,national city,"SoCal-born chain stocking surf- & skate-inspired brand-name clothing, shoes & accessories.",https://www.tillys.com/store?StoreID=0236,,https://www.tillys.com/gift-cards-landing.html,/help-contact,Gift Cards,Contact Us,1
G by GUESS,"3030 Plaza Bonita Rd Space 2400, National City, CA 91950",Clothing store,national city,"Trendy clothing chain with a California aesthetic, selling the brand's denim, apparel & accessories.",https://stores.guess.com/en/gbyguess/ca/national-city/3030-plaza-bonita-road/7036/?cmp=maps+-+google+places&utm_medium=maps&utm_source=google+places&utm_content=gbyguess_7036,,https://shop.guess.com/GiftCard/,https://shop.guess.com/CustomerCare/ContactUs/,Gift Cards,Contact Us,1
American Eagle Store,"3030 Plaza Bonita Rd #2200, National City, CA 91950",Clothing store,national city,"Chain selling trendy casualwear, shoes, accessories & loungewear for guys & girls.",http://storelocations.ae.com/us/ca/national-city/3030-plaza-bonita-road.html,,,,,,1
Revolution,"3030 Plaza Bonita Rd #1400, National City, CA 91950",Clothing store,national city,,,,,,,,1
HappyxNature,,Women's clothing store,national city,,,,,,,,1
Blush Champagne,,Women's clothing store,national city,,,,,,,,1
MNKP BABY,"1123 Highland Ave, National City, CA 91950",Baby store,national city,"Bright & cheery baby & kid's resale shop carrying toys, clothing, gear & like-new maternity wear.",http://www.thebabyresale.com/,,,,,,1
Feel Socksy,,Clothing store,national city,,,,,,,,1
Alvarez Western Wear,"1460 S 43rd St, San Diego, CA 92113",Clothing store,national city,,,,,,,,1
Okhee S Lee Fashion,"1021 Highland Ave, National City, CA 91950",Dress store,national city,,https://okhee-s-lee-fashion.business.site/?utm_source=gmb&utm_medium=referral,,,,,Contact,1
SKECHERS Retail,"3030 Bonita, Plaza Bonita Rd #2276, National City, CA 91950",Shoe store,national city,"Family footwear brand featuring athletic & casual shoes in a range of styles, plus apparel.",https://local.skechers.com/ca/national-city/203/?utm_source=Google&utm_medium=Maps&utm_campaign=Google_Places,,,https://www.skechers.com/en-us/help-center?path=?article_id=19000005597,,Contact Us,1
Vans,"3030 Plaza Bonita Rd, National City, CA 91950",Shoe store,national city,Retail store featuring the brand's surfing & skateboarding-inspired shoes & casualwear.,http://www.vans.com/,,https://www.vans.com/gift-card.html,/utility/contact-us.html,Gift Card,Contact Us,1
Bri's Boutique,"1021 Highland Ave, National City, CA 91950",Boutique,national city,,https://brisboutique1.com/,,,https://www.brisboutique1.com/contact-us,,Contact Us,1
Dream Crystal Gifts INC,"1536 Highland Ave, National City, CA 91950",Gift shop,national city,"Shop offering a wide range of merchandise, from tattoo supplies to jewelry & incense to T-shirts.",http://dreamcrystalgifts.com/,,,/pages/contact-us,,"
              Contact Us
            ",1
Finish Line,"3030 Plaza Bonita Rd #2370, National City, CA 91950",Clothing store,national city,"Retail chain carrying a large selection of athletic footwear, apparel & accessories, plus fan gear.",https://stores.finishline.com/ca/national-city/plaza-bonita.html?utm_source=googlemybusiness&utm_medium=organic,,,,,,1
Novedades Raquel,"215 Highland Ave, National City, CA 91950",Bridal shop,national city,,,,,,,,1
Casa De Novia,"1941 Highland Ave, National City, CA 91950",Bridal shop,national city,,,,,,,,1
Sports Fever,"3030 Plaza Bonita Rd, National City, CA 91950",Clothing store,national city,,http://www.sportsfevercal.com/,,/giftcertificates.php,https://www.sportsfevercal.com/contact-us/,Gift Certificates,Contact Us,1
HALLOWEEN EXPRESS,"Plaza Bonita Mall, 3030 Plaza Bonita Rd, National City, CA 91950",Costume store,national city,"Chain selling a wide selection of costumes & accessories for adults, kids & pets.",https://halloweenexpresssandiego.com/,,,https://halloweenexpresssandiego.com/contact-us/,,Contact,1
Champs Sports,"3030 Plaza Bonita Rd, National City, CA 91950",Clothing store,national city,"Chain featuring a wide range of brand-name athletic footwear, clothing, hats & more.",https://stores.champssports.com/us/ca/national-city/3030-plaza-bonita-rd,,https://www.champssports.com/giftcards.html,https://www.champssports.com/feedback,Gift Cards,Contact Us,1
Halloween City,,Costume store,national city,,,,,,,,1
Pandora Jewelry,"3030 Plaza Bonita Rd #2485, National City, CA 91950",Jewelry store,national city,"Jewelry chain featuring a variety of necklaces, rings, customizable charm bracelets & more.",https://stores.pandora.net/en-us/ca/nationalcity/pandora-jewelry-usb592e8d1.html?utm_source=google&utm_medium=listing&utm_content=usb592e8d1&utm_campaign=CA&utm_keyword=National%20City,,https://us.pandora.net/en/gifts/featured-gifting/gift-cards/,mailto:,"

                            Gift Cards                        ",,1
House of Hoops by Foot Locker,"3030 Plaza Bonita Rd Suite 2348, National City, CA 91950",Clothing store,national city,"Retail chain with brand-name athletic shoes, clothing & related accessories for men, women & kids.",https://stores.footlocker.com/us/ca/national-city/3030-plaza-bonita-rd.html,,https://www.footlocker.com/giftcards.html,https://www.footlocker.com/feedback,Gift Cards,Contact Us,1
Lids,"3030 Plaza Bonita Rd SP2445, National City, CA 91950",Hat shop,national city,"Chain specializing in licensed team hats, logo apparel & sports memorabilia.",https://www.lids.com/store/lids-westfield-plaza-bonita/sd-62334810+z-859532-3697844812?_s=bm-LIDS-RETAIL-GMB,,,,,,1
Underground by Journeys,"3030 Plaza Bonita Rd #1080, National City, CA 91950",Clothing store,national city,"Teen-oriented chain supplying casual, surf-&-skate-inspired clothes, shoes & accessories.",https://www.journeys.com/store/UNDERGROUND-Westfield-Plaza-Bonita?utm_source=local&utm_medium=local&utm_campaign=Google-56,,/gift_cards,https://gcoi.force.com/journeys/s/,Gift Cards,Contact Us,1
Victoria's Secret,"3030 Plaza Bonita Rd, National City, CA 91950",Lingerie store,national city,"Chain retailer known for housebrand women’s lingerie, plus pajamas, loungewear & beauty products.",https://www.victoriassecret.com/store-locator#/store/567,,,,,,1
Journeys,"3030 Plaza Bonita Rd, National City, CA 91950",Clothing store,national city,"Teen-oriented chain supplying casual, surf-&-skate-inspired clothes, shoes & accessories.",https://www.journeys.com/store/JOURNEYS-Plaza-Bonita-?utm_source=local&utm_medium=local&utm_campaign=Google-1038,,/gift_cards,https://gcoi.force.com/journeys/s/,Gift Cards,Contact Us,1
Morgan Linen Services,"1122 Roosevelt Ave, National City, CA 91950",Uniform store,national city,,https://www.morganservices.com/,,,/corporate/contact,,Contact Us,1
Kids Foot Locker,"3030 Plaza Bonita Rd Space 2362, National City, CA 91950",Shoe store,national city,Chain retailer offering brand-name athletic footwear & apparel for boys & girls.,https://stores.kidsfootlocker.com/us/ca/national-city/3030-plaza-bonita-rd.html,,https://www.kidsfootlocker.com/giftcards.html,https://www.kidsfootlocker.com/feedback,The gift that always fits,Contact Us,1
Marisa Baratelli,"105 W 35th St Suite B, National City, CA 91950",Fashion designer,national city,,http://www.marisabaratelli.com/,,,/contact,,Contact,1
Capland,,Hat shop,national city,,,,,,,,1
Navy Exchange Clothing Store,"2260 Callagan Hwy Building No. 3187A, San Diego, CA 92136",Clothing store,national city,,https://www.mynavyexchange.com/,,/giftcards/browse/giftcard.jsp,/customerservice/contactUs.jsp,Gift Cards,Contact Us,1
Foot Locker,"2119 Newpark Mall, Newark, CA 94560",Clothing store,newark,"Retail chain with brand-name athletic shoes, clothing & related accessories for men, women & kids.",https://stores.footlocker.com/us/ca/newark/2119-new-park-mall.html,,https://www.footlocker.com/giftcards.html,https://www.footlocker.com/feedback,Gift Cards,Contact Us,1
Forever Quinceaneras & Bridal Studio,"7155 Thornton Ave, Newark, CA 94560",Bridal shop,newark,,http://forever15ra.com/,,,https://forever15ra.com/#contact,,"
Contact
",1
Mission Linen and Uniform Service,"6590 Central Ave, Newark, CA 94560",Linens store,newark,,http://www.missionlinen.com/,,,https://www.missionlinen.com/contact-us,, Contact Us,1
Lids,"2086 Newpark Mall SP 1052, Newark, CA 94560",Hat shop,newark,"Chain specializing in licensed team hats, logo apparel & sports memorabilia.",https://www.lids.com/store/lids-newpark-mall/sd-50760240+z-876613-405746491?_s=bm-LIDS-RETAIL-GMB,,,,,,1
Pandora Jewelry,"2039 Newpark Mall Rd, Newark, CA 94560",Jewelry store,newark,"Jewelry chain featuring a variety of necklaces, rings, customizable charm bracelets & more.",https://stores.pandora.net/en-us/ca/newark/pandora-jewelry-us23ad4ba0.html?utm_source=google&utm_medium=listing&utm_content=us23ad4ba0&utm_campaign=CA&utm_keyword=Newark,,https://us.pandora.net/en/gifts/featured-gifting/gift-cards/,mailto:,"

                            Gift Cards                        ",,1
Lady Princess,"2086 Newpark Mall, Newark, CA 94560",Hat shop,newark,,,,,,,,1
Victoria's Secret,"2086 Newpark Mall, Newark, CA 94560",Lingerie store,newark,"Chain retailer known for housebrand women’s lingerie, plus pajamas, loungewear & beauty products.",https://www.victoriassecret.com/store-locator#/store/593,,,,,,1
Journeys,"2086 Newpark Mall, Newark, CA 94560",Clothing store,newark,"Teen-oriented chain supplying casual, surf-&-skate-inspired clothes, shoes & accessories.",https://www.journeys.com/store/JOURNEYS-Newpark-Mall?utm_source=local&utm_medium=local&utm_campaign=Google-528,,/gift_cards,https://gcoi.force.com/journeys/s/,Gift Cards,Contact Us,1
BoxLunch,"2086 Newpark Mall Rd #1106, Newark, CA 94560",Clothing store,newark,"Local chain specialty retailer selling apparel, accessories, home goods, gifts & novelties.",http://www.boxlunch.com/stores-details?StoreID=4593,,/giftcertpurchase,https://www.boxlunch.com/contactus,Gift Cards,"



Customer Service
",1
luxury perfumes,"2086 Newpark Mall Rd, Newark, CA 94560",Cosmetics and perfumes supplier,newark,,,,,,,,1
francesca's,"2086 Newpark Mall Rd #2041, Newark, CA 94560",Boutique,newark,"Women's clothing chain with an array of casual, playful clothing, plus bags, shoes & gifts.",https://www.francescas.com/,,/category/gifts/gift-cards.do,/category/customer+service/contact+us.do,Gift Cards,CONTACT US,1
Designer's Needs Dupioni Silk Fabrics,"5795 Forbes Dr, Newark, CA 94560",Fabric store,newark,,http://designersneeds.etsy.com/,,https://www.etsy.com/giftcards?ref=ftr,https://www.etsy.com/messages/new?with_id=9499751&referring_id=5830635&referring_type=shop&recipient_id=9499751,"
Gift cards
","
 Contact
    
    
",1
Fanzz,"286 Newpark Mall SP1081, Newark, CA 94560",Sporting goods store,newark,"Chain known for licensed professional & college sports merchandise, with a focus on hats & apparel.",https://www.lids.com/store/fanzz-newpark-mall/sd-20031159+z-9714459-3822335121?_s=bm-LIDS-RETAIL-GMB,,,,,,1
Top Drawer Fashion,,Women's clothing store,newark,,,,,,,,1
Sienna Brown Fashion,"936 Avocado Ave, Newport Beach, CA 92660",Clothing store,newport beach,,http://www.siennabrownfashion.com/,,,,,,1
Splendid,"225 Newport Center Dr Ste D225, Newport Beach, CA 92660",Clothing store,newport beach,Retailer with comfort-focused casual fashions & shoes for adults & kids. Some in department stores.,https://www.splendid.com/?utm_source=GMBlisting&utm_medium=organic,,,https://www.splendid.com/contact-us/,,Contact Us,1
