name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched
Subway,"722 Mangrove Ave, Chico, CA 95926",Sandwich,chico,"Casual counter-serve chain for build-your-own sandwiches & salads, with health-conscious options.",https://order.subway.com/en-us/restaurant/21045/menu/?utm_source=yxt-goog&utm_medium=local&utm_term=acq&utm_content=21045&utm_campaign=evergreen-2020,https://order.subway.com/en-us/restaurant/21045/menu/?utm_source=yxt-goog&utm_medium=local&utm_term=acquisition&utm_content=21045&utm_campaign=yxt-restaurant-listing-allyear-2020&cid=0:tx:0:swy-web:0:0&segment_code=0,,,,,1
Tacos El Paisa,"129 Walnut St, Chico, CA 95928",Mexican,chico,,,,,,,,1
Fast Eddie's Sandwich Shop,"1175 East Ave, Chico, CA 95926",Sandwich,chico,,http://www.fasteddieschico.com/,,,,,,1
Sushi Burrito King,"2190 Esplanade, Chico, CA 95926",Japanese,chico,,http://www.sushikingchico.com/,http://www.sushikingchico.com/,,,,,1
Pita Pit,"240 Broadway St, Chico, CA 95928",Sandwich,chico,Diners create their own sandwiches at this health-oriented counter-serve chain.,https://locations.pitapitusa.com/ll/US/CA/Chico/240-Broadway-St,https://order.pitapitusa.com/menu/chico,,,,,1
Teriyaki House,"2454 Notre Dame Blvd #130, Chico, CA 95928",Japanese,chico,,http://teriyakihousechico.com/,http://www.teriyakihousechico.com/menu/,,#contact,,"

Contact
",1
Guzzetti's Indian Food & Catering,"117 W 14th St, Chico, CA 95928",Indian,chico,,http://www.chicoindianfood.com/,http://www.chicoindianfood.com/index.php/shop/naan,,,,,1
Papa Murphy's Take 'N' Bake Pizza,"14 W Eaton Rd Suite 120, Chico, CA 95973",Pizza,chico,"Chain outlet offering build-your-own takeaway pizzas, to be cooked at home.",https://order.papamurphys.com/menu/papa-murphys-west-eaton?utm_source=organic&utm_medium=gmb&utm_campaign=yext,https://order.papamurphys.com/menu/papa-murphys-west-eaton?utm_source=organic&utm_medium=gmb&utm_campaign=yext,,/help/contact,,Contact Us,1
Casa De Paradiso Mexican Restaurant,"2495 Carmichael Dr, Chico, CA 95928",Mexican,chico,,http://www.casadeparadisorestaurant.com/,,,,,,1
S&S Organic Produce and Natural Foods,"1924 Mangrove Ave, Chico, CA 95926",Natural goods store,chico,,http://www.ssproduce.com/,,,http://ssproduce.com/contact/,,Contact Us,1
Subway,"1000 W Sacramento Ave Suite A, Chico, CA 95926",Sandwich,chico,"Casual counter-serve chain for build-your-own sandwiches & salads, with health-conscious options.",https://order.subway.com/en-us/restaurant/1561/menu/?utm_source=yxt-goog&utm_medium=local&utm_term=acq&utm_content=1561&utm_campaign=evergreen-2020,https://order.subway.com/en-us/restaurant/1561/menu/?utm_source=yxt-goog&utm_medium=local&utm_term=acquisition&utm_content=1561&utm_campaign=yxt-restaurant-listing-allyear-2020&cid=0:tx:0:swy-web:0:0&segment_code=0,,,,,1
Bella's Sports Pub,"134 Broadway St, Chico, CA 95928",Restaurant,chico,"Easygoing game-day spot offering burgers, wings & other pub fare, plus a full bar with beer on tap.",,,,,,,1
Cheese Steak Shop,"995 Nord Ave, Chico, CA 95926",Sandwich,chico,Counter-service chain supplying traditional Philly cheesesteaks plus salads & sides.,http://www.chicosteak.com/,http://www.chicosteak.com/,,,,,1
Mountain Mike's Pizza,"1105 W 5th St, Chico, CA 95928",Pizza,chico,"Casual pizza chain featuring traditional pies, gluten-free crust & assorted appetizers.",https://www.mountainmikespizza.com/locations/chico-w-5th-street/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=173,https://www.mountainmikespizza.com/menu/?utm_source=google&utm_medium=local&utm_campaign=localmaps,,https://www.mountainmikespizza.com/contact-us/,,Contact Us,1
Wingstop,"734 Mangrove Ave, Chico, CA 95926",Chicken Wings,chico,Casual counter-serve chain serving a variety of chicken wings & sides in an aviation-themed space.,https://www.wingstop.com/location/wingstop-699-chico-ca-95926/menu?utm_source=google&utm_medium=distrib&utm_campaign=google-distrib,,,,,,1
Little Caesars Pizza,"598 E 8th St, Chico, CA 95928",Pizza,chico,"Carry-out chain featuring chicken wings, signature breadsticks & pizza tossed from housemade dough.",https://littlecaesars.com/en-us/store/9156?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=9156,https://littlecaesars.com/en-us/order,,,,,1
Burban Kitchen,"1925 Market Pl #100, Chico, CA 95928",Restaurant,chico,,http://www.burbankitchen.com/,,,,,,1
Tacos Ramirez,"409 Nord Ave, Chico, CA 95926",Mexican,chico,,,,,,,,1
Papa Murphy's Take 'N' Bake Pizza,"2485 Notre Dame Blvd Suite 440, Chico, CA 95928",Pizza,chico,"Chain outlet offering build-your-own takeaway pizzas, to be cooked at home.",https://order.papamurphys.com/menu/papa-murphys-notre-dame?utm_source=organic&utm_medium=gmb&utm_campaign=yext,https://order.papamurphys.com/menu/papa-murphys-notre-dame?utm_source=organic&utm_medium=gmb&utm_campaign=yext,,/help/contact,,Contact Us,1
Carl's Jr,"1940 E 20th St, Chico, CA 95928",Fast Food,chico,"Fast-food chain known for its variety of piled-high burgers & meal combos, plus shakes.",https://www.carlsjr.com/?utm_source=Yext&utm_medium=Visit%20Website&utm_campaign=Homepage,https://www.carlsjr.com/menu?utm_source=Yext&utm_medium=Visit%20Website&utm_campaign=Menu,https://carlsjr.ourgiftcards.com/,https://www.carlsjr.com/contact,"

",Contact Us,1
Taco Bell,"1930 E 20th St, Chico, CA 95928",Fast Food,chico,"Fast-food chain serving Mexican-inspired fare such as tacos, quesadillas & nachos.",https://locations.tacobell.com/ca/chico/1930-east-20th-st.html?utm_source=yext&utm_campaign=googlelistings&utm_medium=referral&utm_term=034200&utm_content=website,https://www.tacobell.com/food?store=034200&utm_source=yext&utm_campaign=googlelistings&utm_medium=referral&utm_term=034200&utm_content=menu,https://www.tacobell.com/gift-cards,https://www.tacobell.com/contact-us,Gift Cards,Contact Us,1
Pizza Guys,"2471 Cohasset Rd, Chico, CA 95926",Pizza,chico,"Pizzeria chain serving thin- & thick-crust pies, wings & other basics.",http://149.pizzaguys.com/,http://149.pizzaguys.com/,https://mgd.mercury-gift.com/pizzaguys/Index,https://www.pizzaguys.com/contact-us,Gift Card Balance,Contact,1
Riley's,"702 W 5th St, Chico, CA 95928",Grill,chico,"Longtime sports-centric haunt with a collegial vibe & happy hours, plus finger foods & a pool table.",http://www.rileysbar.com/,,/gift-cards,/contact,,,1
Taco Bell,"1450 Camden Ave, Campbell, CA 95008",Fast Food,chico,"Fast-food chain serving Mexican-inspired fare such as tacos, quesadillas & nachos.",https://locations.tacobell.com/ca/campbell/1450-camden-ave-.html?utm_source=yext&utm_campaign=googlelistings&utm_medium=referral&utm_term=030797&utm_content=website,https://www.tacobell.com/food?store=030797&utm_source=yext&utm_campaign=googlelistings&utm_medium=referral&utm_term=030797&utm_content=menu,https://www.tacobell.com/gift-cards,https://www.tacobell.com/contact-us,Gift Cards,Contact Us,1
McDonald's,"655 Palmetto Ave, Chico, CA 95926",Fast Food,chico,"Classic, long-running fast-food chain known for its burgers, fries & shakes.",https://www.mcdonalds.com/us/en-us/location/CA/CHICO/655-PALMETTO-AVE/1051.html?cid=RF:YXT:GMB::Clicks,https://www.mcdonalds.com/us/en-us/full-menu.html?cid=RF:YXT_LS:SI::MGBM,,/us/en-us/contact-us.html,,Contact Us,1
Jack in the Box,"500 Broadway St, Chico, CA 95928",Fast Food,chico,"Burgers, chicken, tacos & breakfast items fill out the menu at this fast-food chain.",https://locations.jackinthebox.com/us/ca/chico/500-broadway-st,https://www.jackinthebox.com/food,,https://www.jackinthebox.com/contact,,Contact Jack,1
Papa Murphy's Pizza,,Pizza,chico,,,,,,,,1
Kona's Sandwiches Downtown,"138 Main St, Chico, CA 95928",Sandwich,chico,,,http://places.singleplatform.com/konas-sandwiches-downtown/menu?ref=google,,http://www.singleplatform.com/menu-lp?ref=google&sp_source=publisher&sp_campaign=google&sp_channel=viral,,,1
Beach Hut Deli,"146 W 2nd St, Chico, CA 95928",Restaurant,chico,Deli-style sandwich chain serving unique combinations in a relaxed environment with a beach theme.,http://beachhutdeli.com/location/?c=15,http://www.urbanspoon.com/cities/111-chico/restaurants/870025-beach-hut-deli/menu?utm_source=Google&utm_medium=Local&utm_campaign=GoogleMenus,,https://beachhutdeli.com/about/contact/,,Contact,1
McDonald's,,Fast Food,chico,,,,,,,,1
Kona's on Nord,"965 Nord Ave, Chico, CA 95926",Sandwich,chico,,,,,,,,1
Subway,,Sandwich,chico,,,,,,,,1
The Lab Bar And Grill,"250 Cohasset Rd Suite #10, Chico, CA 95926",Bar,chico,,http://labbarandgrill.com/,,,,,,1
Italian Mikes,,Italian,chico,,,,,,,,1
Wine Time,"26 Lost Dutchman Dr, Chico, CA 95973",Wine bar,chico,"Classic wine bar offering tastings & flights, plus New American small plates & outdoor seating.",,,,,,,1
Jamba,"2027 Forest Ave #2B, Chico, CA 95928",Restaurant,chico,"Straightforward counter-serve chain for smoothies, juices & health-focused light bites",https://www.jamba.com/ca/chico/pheasant-run-483?utm_source=google&utm_medium=organic&utm_campaign=localmaps,https://www.jamba.com/menu?rid=483?utm_source=google&utm_medium=organic&utm_campaign=menu,/gift-cards,https://commentform.marketforce.com/commentform/JambaJuice.aspx,gift cards,contact usexternal link,1
Tacos El Centenario,"Chico, CA 95928",Mexican,chico,,,,,,,,1
Jamba,"201 Broadway St, Chico, CA 95928",Restaurant,chico,"Straightforward counter-serve chain for smoothies, juices & health-focused light bites",https://www.jamba.com/ca/chico/chico-176?utm_source=google&utm_medium=organic&utm_campaign=localmaps,https://www.jamba.com/menu?rid=176?utm_source=google&utm_medium=organic&utm_campaign=menu,/gift-cards,https://commentform.marketforce.com/commentform/JambaJuice.aspx,gift cards,contact usexternal link,1
Taqueria Pinolera,"1530 Park Ave, Chico, CA 95928",Mexican,chico,,https://www.facebook.com/Taqueria-Pinolera-370712880185199/,,,,,,1
The Hole in the Wall,"642 W 5th St, Chico, CA 95928",Restaurant,chico,,,,,,,,1
Poke N Dumplings,"243 W 3rd St, Chico, CA 95928",Restaurant,chico,,,http://places.singleplatform.com/poke-n-dumpling/menu?ref=google,,http://www.singleplatform.com/menu-lp?ref=google&sp_source=publisher&sp_campaign=google&sp_channel=viral,,,1
Circle K,,Convenience store,chico,,,,,,,,1
Oya Mediterranean Grill,"201 Main St, Chico, CA 95928",Mediterranean,chico,,http://oyamediterraneangrill.com/,,,http://www.oyamediterraneangrill.com/contact/,,Contact Us,1
Parkside Tap House,"115 W 3rd St, Chico, CA 95928",Bar,chico,Modern restaurant & bar with an ample patio emphasizing craft brews & creative comfort food.,http://www.parksidetaphouse.com/,https://www.parksidetaphouse.com/menu/,https://swipeit.com/product/1357/parkside-tap-house,/contact,Gift Cards,"
                Contact
              ",1
Tea Bar & Fusion Cafe,,Cafe,chico,,,,,,,,1
Red Rooster Cafe,"9418 Midway b, Durham, CA 95938",Breakfast,chico,,,,,,,,1
Fresh Twisted Cafe,"156 E Eaton Rd suite e, Chico, CA 95973",Coffee shop,chico,,http://www.ftcafechico.com/,http://places.singleplatform.com/fresh-twisted-cafe/menu?ref=google,,/contact,,"
CONTACT
",1
Park Ave Pub,"2010 Park Ave, Chico, CA 95928",Pub,chico,,http://www.parkavepub.net/,http://places.singleplatform.com/park-ave-pub-0/menu?ref=google,,https://parkavepub.net/contact/,,CONTACT US,1
Tin Roof Bakery and Cafe,"627 Broadway St #170, Chico, CA 95928",Caterer,chico,,https://www.tinroofbakeryandcafe.com/,,,https://www.tinroofbakeryandcafe.com/contact,,CONTACT,1
Roost Cafe,"1144 Park Ave, Chico, CA 95928",Cafe,chico,,,,,,,,1
The Pub At Chino Hills,"5771 Pine Ave, Chino Hills, CA 91709",Gastropub,chino,"Easygoing gastropub with a patio offering bar fare with a twist, plus a kids' menu & breakfast.",http://www.thepubatchinohills.com/,,,/contact,,CONTACT,1
InNOut Burger,"3927 Grand Ave, Chino, CA 91710",Hamburger,chino,"Classic California-based burger chain serving customizable patties, hand-cut fries & thick shakes.",http://locations.in-n-out.com/167,http://www.in-n-out.com/menu.aspx,https://www.in-n-out.com/giftcards,https://www.in-n-out.com/contact,Gift Cards,,1
Zendejas Mexican Take Out,"4397 Riverside Dr, Chino, CA 91710",Takeout Restaurant,chino,,http://www.zendejasmexicantakeout.com/,,,,,,1
Dono Sushi Cafe,"3926 Grand Ave, Chino, CA 91710",Asian,chino,,,http://places.singleplatform.com/dono-sushi-cafe-0/menu?ref=google,,http://www.singleplatform.com/menu-lp?ref=google&sp_source=publisher&sp_campaign=google&sp_channel=viral,,,1
El Rey,"4547 Riverside Dr, Chino, CA 91710",Mexican,chino,"Tacos, burritos & other classic Mexican street eats are the draw at this understated counter serve.",,,,,,,1
Chopsticks House,"3938 Grand Ave C, Chino, CA 91710",Chinese,chino,,,,,,,,1
The Meat Cellar,"6939 Schaefer Ave STE A, Chino, CA 91710",Restaurant,chino,,https://themeatcellar.com/,,,/pages/contact-us,,"
              Contact
            ",1
Sonora Restaurant,"11738 Central Ave, Chino, CA 91710",Mexican,chino,,https://sonorarestaurant.business.site/,,,,,Contact,1
Applebee's Grill  Bar,"3956 Grand Ave, Chino, CA 91710",Restaurant,chino,Full-service chain bar & grill providing hearty American eats in an informal setting.,https://www.applebees.com/en/restaurants-chino-ca/3956-grand-avenue-79055?utm_source=Google&utm_medium=Maps&utm_campaign=Google+Places,https://www.applebees.com/en/menu,,,,,1
Casa Victoria,"4673 Riverside Dr B, Chino, CA 91710",Mexican,chino,,,,,,,,1
Mariscos Las Brisas,"13460 Central Ave a, Chino, CA 91710",Mexican,chino,,http://www.mariscoslasbrisas.com/,,,contact.html,,Contact,1
Pho Island,"12414 Central Ave, Chino, CA 91710",Vietnamese,chino,,https://www.facebook.com/phoislandchino/?rf=226114110737201,,,,,,1
Pho Grand Vietnamese Noodle & Grill,"4013 Grand Ave, Chino, CA 91710",Vietnamese,chino,,,,,,,,1
Wang Cho BBQ,"3911 Grand Ave, Chino, CA 91710",Korean BBQ,chino,"Lively, industrial-chic venue for all-you-can-eat Korean BBQ with table grills, plus beer & wine.",http://www.wangchobbq.com/,,,http://www.wangchobbq.com/?page_id=3787,,Contact,1
Bravo Burgers,"14698 Pipeline Ave, Chino, CA 91710",Restaurant,chino,"Long-running fast-food chain serving American & Mexican eats, from burgers to tacos, plus breakfast.",,,,,,,1
ChickfilA,"3640 Grand Ave, Chino Hills, CA 91709",Fast Food,chino,"Fast-food chain serving chicken sandwiches, strips & nuggets along with salads & sides.",http://www.chick-fil-a.com/chinohills,http://www.chick-fil-a.com/Food/Menu,https://www.chick-fil-a.com/Contact-Support#gift_cards,https://www.chick-fil-a.com/Contact-Support#chick-fil-a_one_national_giveaway,Gift Card FAQs,Chick-fil-A One National Giveaway,1
Chino Express,"5725 Riverside Dr, Chino, CA 91710",Fast Food,chino,Fashion chain supplying contemporary house-label clothing & accessories for day & night.,,,,,,,1
Xavi's Cantina & Grill,"14670 Pipeline Ave, Chino Hills, CA 91709",Mexican,chino,,http://xaviscantinaandgrill.com/,http://xaviscantinaandgrill.com/menu,,/contact,,Contact us,1
Alberto's Mexican Food,"12425 Central Ave, Chino, CA 91710",Mexican,chino,"Mexican fast-food chain dishing up breakfast burritos, tacos, tortas & combination platters.",http://www.albertosweb.com/,http://www.albertosmexicanfood.site/?utm_source=google&utm_medium=website&utm_campaign=Alberto's%20Mexican%20Food&utm_term=5cf000a37c1ee80001749ca1,,,,,1
Ojiya Sushi,"4183 Chino Hills Pkwy J, Chino Hills, CA 91709",Japanese,chino,Traditional Japanese eats are served in a classic setting complete with sushi bar.,http://ojiyausa.com/menu.html,https://drive.google.com/file/d/1tofWAFnE-djX2FTpVDyEXqDmKpVpeE-b/view?usp=sharing,,/ojiya-city-of-industry,,OJIYA City of Industry,1
Bruxie,"13865 City Center Dr, Chino Hills, CA 91709",Chicken,chino,"Local counter/window-serve chain dishing up gourmet waffle sandwiches, plus fries & desserts.",https://bruxie.com/,http://places.singleplatform.com/bruxie-8/menu?ref=google,,,,,1
Chino Hills Pizza Company,"14550 Pipeline Ave, Chino, CA 91710",Pizza,chino,"Lively Italian hangout with sports on TV & a menu of pizzas, pastas & sandwiches, plus wings.",http://www.chinohillspizzaco.net/,http://chinohillspizzaco.net/menu/,,,,,1
Empanadas To Go,"12345 Mountain Ave suite d, Chino, CA 91710",Argentinian,chino,Takeout shop offering baked & fried Argentinean empanadas with a variety of savory & sweet fillings.,http://www.empanadastogo.net/,,,contact.html,,,1
Happy Kitchen,"3233 Grand Ave J, Chino Hills, CA 91709",Chinese,chino,"Stir-fries, rice dishes & other Chinese eats served in a cozy, simply appointed space.",http://www.happykitchenchinohills.com/,,,http://www.happykitchenchinohills.com/contact/,,Contact,1
Straw Hat Pizza,"12552 Central Ave, Chino, CA 91710",Pizza,chino,"Chain serving Californian pizza, stuffed sandwiches & salads made with locally grown ingredients.",https://www.orderstrawhatpizzamenu.com/,https://www.strawhatpizza.com/store/menu/index.php?storeId=7,,,,,1
California Pizza Kitchen at Chino Hills Town Center,"3505 Grand Ave, Chino Hills, CA 91709",Pizza,chino,Chain eatery serving up inventive pizzas plus pastas & salads in a modern setting.,http://www.cpk.com/location/details/Chino-Hills-Town-Center,http://places.singleplatform.com/california-pizza-kitchen-360/menu?ref=google,/GiftCard,/ContactUs,About Gift Cards,Contact us,1
Andy's Burgers,"4603 Riverside Dr, Chino, CA 91710",Hamburger,chino,"Longtime fast-food joint providing burgers, burritos & other American-Mexican grub at the counter.",http://andysburgers3.com/,http://www.andysburgers3.com/kid-s-menu--sides-and-drinks.html,,find-us.html,,Find Us,1
Wienerschnitzel,"4103 Riverside Dr, Chino, CA 91710",Fast Food,chino,Fast-food chain featuring a variety of hot dogs plus chili burgers & sandwiches.,http://www.wienerschnitzel.com/location/698-riverside-pipeine-chino-4103-riverside-drive-chino-ca-91710/?utm_source=google&utm_medium=profiles&utm_campaign=local_profiles,http://www.wienerschnitzel.com/food/?utm_source=google&utm_medium=profiles&utm_campaign=local_profiles,https://wienerschnitzel.myguestaccount.com/guest/nologin/account-balance,,Gift Card Balance,,1
