name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
Bay Poke,"1204 S Vail Ave, Montebello, CA 90640",Restaurant,Montebello,,http://baypoke.com/,,,http://baypoke.com/index.php/contact-us/,,Contact Us,1,CA,90640,restaurant
Delicious Food Corner,"2329 S Garfield Ave, Monterey Park, CA 91754",Hong Kong style fast food restaurant,Monterey Park,"Casual neighborhood eatery serving Hong Kong–style Chinese dishes for breakfast, lunch & dinner.",http://www.deliciousfoodcorner.com/,,,https://www.deliciousfoodcorner.com,,Contact Us,1,CA,91754,restaurant
Oasis Restaurant & Bar,"7709 Telegraph Rd, Montebello, CA 90640",Restaurant,Montebello,,https://qualityinnmontebello.com/,,,https://qualityinnmontebello.com/contact-us/,,Contact Us,1,CA,90640,restaurant
Yoma Myanmar,"713 E Garvey Ave, Monterey Park, CA 91755",Burmese,Monterey Park,"Cozy, family-run fixture serving traditional Burmese fare such as spicy curries & noodle soups.",https://yomamyanmartogo.com/,https://yomamyanmartogo.com/,,https://yomamyanmartogo.com/#contact,,Contact Us,1,CA,91755,restaurant
Uniboil,"500 N Atlantic Blvd #127, Monterey Park, CA 91754",Hot Pot,Monterey Park,,https://www.uniboilusa.com/,http://places.singleplatform.com/uniboil/menu?ref=google,,https://www.uniboilusa.com,,Contact,1,CA,91754,restaurant
Mr Baguette,"400 S Atlantic Blvd, Monterey Park, CA 91754",Vietnamese,Monterey Park,,http://mrbaguettes.com/,http://places.singleplatform.com/baguette-express-5/menu?ref=google,,http://mrbaguettes.com/htmlPages/contact.html,,Comments,1,CA,91754,restaurant
Ding's Restaurant,"117 N Lincoln Ave, Monterey Park, CA 91755",Chinese,Monterey Park,,https://dingsrestaurantmp.com/,https://dingsrestaurantmp.com/,,https://dingsrestaurantmp.com/#contact,,Contact Us,1,CA,91755,restaurant
101 Noodle Express and Grill,"500 N Atlantic Blvd, Monterey Park, CA 91754",Chinese,Monterey Park,"Classic Chinese dishes, including signature hand-stretched noodle soup, served in a sit-down space.",http://www.101noodleexpresstogo.com/,,,http://www.101noodleexpresstogo.com/#contact,,Contact Us,1,CA,91754,restaurant
Dasheng,"331 W Garvey Ave, Monterey Park, CA 91754",Chinese,Monterey Park,,https://dashengtogo.com/,https://dashengtogo.com/,,https://dashengtogo.com/#contact,,Contact Us,1,CA,91754,restaurant
Noodle House,"958 Garvey Ave, Monterey Park, CA 91755",Chinese,Monterey Park,,http://arronwede.wix.com/,,,http://arronwede.wixsite.com/noodlehouse/contact,,聯繫我們/Contact Us,1,CA,91755,restaurant
GUAN DONG DA YUAN,"639 W Garvey Ave, Monterey Park, CA 91754",Restaurant,Monterey Park,Chinese eatery serving jumbo servings of hot & cold noodles in a bare-bones setting.,http://www.guandongdayuanus.com/,http://www.guandongdayuanus.com/,,http://www.guandongdayuanus.com/contact-us/,,Contact Us,1,CA,91754,restaurant
Tang Gong Seafood Restaurant,"111 N Atlantic Blvd #350, Monterey Park, CA 91754",Seafood,Monterey Park,"A grand & bright Cantonese eatery where bamboo steamers reveal dumplings, buns or chicken feet.",https://tanggongseafoodtogo.com/,https://tanggongseafoodtogo.com/,,https://tanggongseafoodtogo.com/#contact,,Contact Us,1,CA,91754,restaurant
Mei Wei Jin Hai,"910 E Garvey Ave, Monterey Park, CA 91755",Restaurant,Monterey Park,"Traditional, family-style eatery specializing in the foods of Muslims from China.",https://meiweijinhaica.com/,https://meiweijinhaica.com/,,https://meiweijinhaica.com/#contact,,Contact Us,1,CA,91755,restaurant
Monterey Hill Special Events,"3700 W Ramona Blvd, Monterey Park, CA 91754",Event venue,Monterey Park,This sizable steak & seafood restaurant features an outdoor patio with fire pits & a full bar.,http://www.montereyhillrestaurant.com/,,,http://www.montereyhillrestaurant.com/contacts-us,,Contacts Us,1,CA,91754,restaurant
nakas kitchen,"2300 S Garfield Ave, Monterey Park, CA 91754",Restaurant,Monterey Park,,http://nakaskitchen.com/,https://www.nakaskitchen.com/Menu,,http://nakaskitchen.com/Contact,,Contact,1,CA,91754,restaurant
Aji Ichiban,"500 N Atlantic Blvd #160, Monterey Park, CA 91754",Snack bar,Monterey Park,,http://ajiichibansnacks.wordpress.com/,,,https://ajiichibansnacks.wordpress.com/contact-us/,,Contact Us,1,CA,91754,restaurant
El Tepeyac Cafe,"812 N Evergreen Ave, Los Angeles, CA 90033",Mexican,Los Angeles,"Open since 1955, this modest family-run spot serves massive burritos & homestyle Mexican fare.",http://manuelseltepeyaccafe.com/,http://eltepeyaccafe.com/menu/,,http://eltepeyaccafe.com/contact/,,"CATERING NOW AVAILABLE!We offer catering services for group sizes ranging from 10 to 50 people.  To learn more about our catering service contact us here!  From L to R: the Chile Verde tray, Chicken Fajitas tray, Machaca tray.  Bottom: Enchiladas and Taquitos.",1,CA,90033,restaurant
Action Sales Food Service Equipment & Supplies,"415 S Atlantic Blvd, Monterey Park, CA 91754",Restaurant supply store,Monterey Park,,http://www.actionsales.com/,,,https://www.actionsales.com/company/contact-us/,,Contact Us,1,CA,91754,restaurant
Macchiato,"141 N Atlantic Blvd, Monterey Park, CA 91754",Bubble Tea,Monterey Park,Cheery Asian-inspired coffee- & teahouse with a chalkboard menu of dessert waffles & noodle soups.,https://www.gotmacchiato.com/,https://www.gotmacchiato.com/menu-1/,,https://www.gotmacchiato.com/contact,,"
            Contact
          ",1,CA,91754,restaurant
Panda Fresh,"4227 Tierra Rejada Rd, Moorpark, CA 93021",Chinese,Moorpark,,https://pandafreshca.com/,https://pandafreshca.com/,,https://pandafreshca.com/#contact,,Contact Us,1,CA,93021,restaurant
PizzaMan Dan's,"144 Los Angeles Ave, Moorpark, CA 93021",Restaurant,Moorpark,,http://www.pizzamandans.com/,http://www.pizzamandans.com/menu/,,http://www.pizzamandans.com/Contact-us,,Contact Us,1,CA,93021,restaurant
Swan Exotic Thai Restaurant,"345 Los Angeles Ave, Moorpark, CA 93021",Thai,Moorpark,,https://swanexotictogo.com/,https://swanexotictogo.com/,,https://swanexotictogo.com/#contact,,Contact Us,1,CA,93021,restaurant
Carla's Bakery and Mexican Food,"391 Los Angeles Ave, Moorpark, CA 93021",Mexican,Moorpark,,https://www.carlasmexfood.com/,https://www.carlasmexfood.com/order-online/,,https://www.carlasmexfood.com/#contact,,Contact,1,CA,93021,restaurant
Mission Burrito,"888 New Los Angeles Ave, Moorpark, CA 93021",Mexican,Moorpark,,https://www.missionburritomex.com/,https://www.missionburritomex.com/menu,,https://www.missionburritomex.com/contact,,CONTACT,1,CA,93021,restaurant
OR Authentic Thai Cuisine,"322 W Hillcrest Dr, Thousand Oaks, CA 91360",Restaurant,Thousand Oaks,,http://www.orauthenticthaicuisine.com/,http://www.orauthenticthaicuisine.com/,,https://www.orauthenticthaicuisine.com/contact,,Contact Us,1,CA,91360,restaurant
Carrara's,"144 E Los Angeles Ave Ste 107B, Moorpark, CA 93021",Italian,Moorpark,"Contemporary bakery offering Italian pastries, cakes & gelato, along with light fare & espresso.",https://www.carraras.com/,https://www.carraras.com/moorpark,,https://www.carraras.com/contact,,Contact,1,CA,93021,restaurant
Viva La Pasta Kitchen of Italy,"525 Country Club Dr, Simi Valley, CA 93065",Familyfriendly,Simi Valley,Italian restaurant serving an array of meat & pasta is best known for its Sunday buffet brunch.,http://www.vivalapastasimivalley.com/,http://vivalapastasimivalley.com/main_entrees.html,,http://www.vivalapastasimivalley.com/contact_us.html,,,1,CA,93065,restaurant
Woody's Moreno Valley,"23060 Alessandro Blvd, Moreno Valley, CA 92553",Restaurant,Moreno Valley,"Steaks, seafood & beer brewed on-site & presented in classy, convivial surrounds with jazz bands.",http://www.woodysmorenovalley.com/,http://www.woodysmorenovalley.com/,,https://woodysmorenovalley.com/contact-us/,,CONTACT US,1,CA,92553,restaurant
Miss Pad Thai,"22920 Alessandro Blvd, Moreno Valley, CA 92553",Restaurant,Moreno Valley,Cozy venture in a strip mall with old-world decor presenting traditional Thai meals in relaxed digs.,http://www.misspadthai.com/,,,https://misspadthai.com/contact/,,Contact,1,CA,92553,restaurant
France House Of Crepes,"12125 Day St, Moreno Valley, CA 92557",Creperie,Moreno Valley,,http://francehouseofcrepes.com/,,,http://francehouseofcrepes.com/contact/,,Contact Us,1,CA,92557,restaurant
Mahachai Thai Cuisine,"24528 Sunnymead Boulevard STE K, Moreno Valley, CA 92553",Thai,Moreno Valley,Mellow Thai eatery in strip-mall surrounds dishing up familiar fare from an ample menu.,http://www.mahachaithaicuisine.com/,http://www.mahachaithaicuisine.com/,,http://www.mahachaithaicuisine.com/#contact,,Contact,1,CA,92553,restaurant
Porky's Pizza,"12235 Heacock St suite g, Moreno Valley, CA 92557",Pizza,Moreno Valley,"Basic strip-mall pizzeria serving calzones, wings & sandwiches for takeout or delivery only.",https://porkyspizzamv.wixsite.com/,http://places.singleplatform.com/porkys-pizza-10/menu?ref=google,,https://porkyspizzamv.wixsite.com/porkyspizzamv/contact,,CONTACT,1,CA,92557,restaurant
Taqueria 2 Potrillos,"13373 Perris Blvd D-301, Moreno Valley, CA 92553",Mexican,Moreno Valley,,https://www.taqueria2potrillos.com/,,,https://www.taqueria2potrillos.com/locations,,CONTACT &,1,CA,92553,restaurant
Taco's Arandas,"23655 Sunnymead Boulevard C, Moreno Valley, CA 92553",Tacos,Moreno Valley,,https://www.tacosarandasca.com/,http://places.singleplatform.com/tacos-arandas-4/menu?ref=google,,https://www.tacosarandasca.com/#/Home/ContactUs,,"
 23655 Sunnymead Boulevard Suite C, Moreno Valley, CA 92553
				",1,CA,92553,restaurant
Jonnik's Dessert Factory ice cream rolls Crepes,"22500 Town Cir STE 1060, Moreno Valley, CA 92553",Restaurant,Moreno Valley,,http://jonniksdessertfactory.com/,,,http://jonniksdessertfactory.com/contact.php,,Contact,1,CA,92553,restaurant
Tortas de Sinaloa,"14090 Perris Blvd #105, Moreno Valley, CA 92553",Mexican,Moreno Valley,,http://www.tortasdesinaloamv.com/,,,https://www.tortasdesinaloamv.com,,CONTACT US,1,CA,92553,restaurant
Tooty Frooty,"12270 Perris Blvd, Moreno Valley, CA 92557",Restaurant,Moreno Valley,,http://tootyfrooty.us/,,,https://www.tootyfrooty.us/contact,,CONTACT,1,CA,92557,restaurant
Gra Pow,"497 E Alessandro Blvd # D, Riverside, CA 92508",Thai,Riverside,"Relaxed outfit turning out noodle dishes, curries & other Thai specialties, plus beer & cocktails.",http://www.grapow.net/,http://www.grapow.net/index.php/our-menu/beer-menu,,http://grapow.org/contact/,,Contact Us,1,CA,92508,restaurant
Fufu's Mideast Grill,"3605 Market Street, Riverside, CA 92501",Middle Eastern,Riverside,"Laid-back, strip-mall serving Middle Eastern cuisine such as grilled kebabs & pita sandwiches.",http://www.fufusgrill.com/,,,http://fufusgrill.com/contact-fufus/,,Fufu’s Location,1,CA,92501,restaurant
Farm Market,"14058 Redlands Blvd, Moreno Valley, CA 92555",Grocery store,Moreno Valley,,https://www.farmmarketmv.com/,https://www.farmmarketmv.com/menu,,https://www.farmmarketmv.com/contact,,Contact us,1,CA,92555,restaurant
Maroo Korean Cuisine,"16105 Monterey Rd, Morgan Hill, CA 95037",Korean,Morgan Hill,,http://maroorestaurants.com/,,,http://maroorestaurants.com/contact-%26-hours,,Contact & Hours,1,CA,95037,restaurant
VIA MIA PIZZA,"16990 Monterey Rd, Morgan Hill, CA 95037",Pizza,Morgan Hill,"Counter-serve establishment with a variety of pizzas, plus wings & other standard comfort food.",http://viamia.com/,http://viamia.com/,,http://viamia.com/contact/,,Contact,1,CA,95037,restaurant
GVA Cafe,"17400 Monterey Rd suite b, Morgan Hill, CA 95037",Cafe,Morgan Hill,,http://gvacafe.com/,,,http://gvacafe.com/contact-us,,Contact Us,1,CA,95037,restaurant
Ricky's Grill BBQ & CATERING,"70 E 4th St, Morgan Hill, CA 95037",Mobile caterer,Morgan Hill,,http://rickysgrill.com/,,,http://www.rickysgrill.com/contact-us-2/,,Contact Us,1,CA,95037,restaurant
Josephine's Bakery & Cafe,"19500 Monterey Rd, Morgan Hill, CA 95037",Cafe,Morgan Hill,,http://www.josephinesfamilybakerycafe.com/,http://www.josephinesfamilybakerycafe.com/dinner/,,http://www.josephinesfamilybakerycafe.com/contact-us/,,Contact Us,1,CA,95037,restaurant
Annachikadai,"80 W El Camino Real, Mountain View, CA 94040",Indian,Mountain View,Relaxed eatery in a strip mall offering traditional South Indian dishes along with other specials.,http://annachikadaiusa.com/,http://annachikadaiusa.com/,,http://annachikadaiusa.com/#Contact_us,,CONTACT US,1,CA,94040,restaurant
Michaels At Shoreline,"2960 N Shoreline Blvd, Mountain View, CA 94043",American,Mountain View,Straightforward American cafe fare plus outdoor patio seating with golf-course views.,http://michaelsatshoreline.com/,http://michaelsatshoreline.com/lunch/,,http://michaelsatshoreline.com/contact/,,Contact,1,CA,94043,restaurant
Srasa Kitchen,"225 E Middlefield Rd, Mountain View, CA 94043",Asian Fusion,Mountain View,Vibrant Pan-Asian kitchen featuring build-your-own rice bowls with a range of creative toppings.,http://www.srasakitchen.com/,https://www.srasakitchen.com/menu,,https://www.srasakitchen.com/contact,,Contact,1,CA,94043,restaurant
CHINA WOK RESTAURANT,"2633 California St, Mountain View, CA 94040",Chinese,Mountain View,Casual eatery with a familiar feel & ample parking serving a menu of Chinese & Southeast Asian fare.,https://chinawokcatogo.com/,https://chinawokcatogo.com/,,https://chinawokcatogo.com/#contact,,Contact Us,1,CA,94040,restaurant
Roger's Deli & Donuts,"295 E Middlefield Rd, Mountain View, CA 94043",Breakfast,Mountain View,"Bustling deli offering a range of sandwiches, bagels, donuts & more in basic counter-serve digs.",https://rogersdelidonuts.com/,https://rogersdelidonuts.com/,,https://rogersdelidonuts.com/#contact,,Contact Us,1,CA,94043,restaurant
Everest CuisineMountain View,"425 N Whisman Rd, Mountain View, CA 94043",Indian,Mountain View,"Humble restaurant offering traditional Nepalese & Indian meals, along with a lunch buffet.",http://neweverestcuisine.com/,https://qmenu.us/#/everest-cuisine-mountain-view,,http://neweverestcuisine.com/contact-us,,Contact US,1,CA,94043,restaurant
Cooking Papa,"1962 W El Camino Real, Mountain View, CA 94040",Chinese,Mountain View,"Informal Chinese eatery offering traditional Cantonese specialties, BBQ fare & dim sum.",http://www.cookingpapa.us/,http://www.cookingpapa.us/,,https://www.cookingpapa.us/?page_id=98,,CONTACT US,1,CA,94040,restaurant
Chaat Paradise,"165 E El Camino Real, Mountain View, CA 94040",Indian,Mountain View,"Trendy strip-mall location for lassi & a menu of vegetarian Indian curry, masala & paneer dishes.",http://chaatparadise.com/,http://places.singleplatform.com/chaat-paradise/menu?ref=google,,http://www.chaatparadise.com/contact/,,Contact Us,1,CA,94040,restaurant
Sushi 88 & Ramen,"506 Showers Dr, Mountain View, CA 94040",Japanese,Mountain View,"Low-key eatery for an extensive menu of Japanese staples, including various rolls & noodle dishes.",https://sushi88ramentogo.com/,https://sushi88ramentogo.com/,,https://sushi88ramentogo.com/#contact,,Contact Us,1,CA,94040,restaurant
Big Bites,"570 N Shoreline Blvd, Mountain View, CA 94043",Vietnamese,Mountain View,"Compact, colorful fixture specializing in spicy noodle soups, curry dishes & other Vietnamese fare.",http://bigbiteseatery.com/,,,http://bigbiteseatery.com/#contact,,Contact,1,CA,94043,restaurant
Pearl Cafe,"506 Showers Dr Ste A, Mountain View, CA 94040",Hawaiian,Mountain View,"Casual hangout with free WiFi serving coffees, teas & a menu of Hawaiian bites & American cafe fare.",http://pearlcafe.com/,http://places.singleplatform.com/pearl-cafe/menu?ref=google,,http://pearlcafe.com/contact/,,Contact,1,CA,94040,restaurant
Dosa Paratha Indian Cuisine,"2105 Old Middlefield Way suite c, Mountain View, CA 94043",Indian,Mountain View,"Fast-casual Indian joint dishing up a wide range of vegetarian entrees in compact, simple quarters.",http://dosaparathaca.com/,https://mymozo.com/myrestaurant/default?CompanyId=1514,,http://dosaparathaca.com/#contact,,Contact,1,CA,94043,restaurant
Pezzella's Villa Napoli,"1025 W El Camino Real, Sunnyvale, CA 94087",Italian,Sunnyvale,"Veteran Italian spot with a wood-beamed ceiling, bar & patio offering veggie & gluten-free options.",http://www.pezzellas.com/,http://www.pezzellas.com/menus,,https://www.pezzellas.com/contact-info,,CONTACT & INFO,1,CA,94087,restaurant
Lucky Chinese Bistro,"1040 Grant Rd STE 100, Mountain View, CA 94040",Chinese,Mountain View,"A fast, casual spot for Chinese food with counter service, plus a few outdoor seats.",https://luckychinesebistrotogo.com/,https://luckychinesebistrotogo.com/,,https://luckychinesebistrotogo.com/#contact,,Contact Us,1,CA,94040,restaurant
St Stephen's Green,"223 Castro St, Mountain View, CA 94041",Irish pub,Mountain View,"Serving a selection of draft beers & hearty food, this pub also offers TV sports & outdoor seating.",http://www.ststephensgreen.com/,,,http://www.ststephensgreen.com/contact-us/,,Contact Us,1,CA,94041,restaurant
Kabul Afghan Cuisine,"351 W Washington Ave, Sunnyvale, CA 94086",Afghani,Sunnyvale,Relaxed dining space offering Afghan meat & vegetarian entrees such as kebabs & sautéed pumpkin.,http://www.kabulrestaurant.net/,http://places.singleplatform.com/kabul/menu?ref=google,,http://www.kabulrestaurant.net/contactus.html,,Contact Us,1,CA,94086,restaurant
Molly Magees,"241 Castro St, Mountain View, CA 94041",Irish pub,Mountain View,Local pub serving bar food & drinks in a versatile setting with a back patio & dance floor.,http://www.mollysmtview.com/,http://www.mollysmtview.com/menu/,,https://www.mollysmtview.com/contact/,,Contact,1,CA,94041,restaurant
The Tea Zone and Fruit Bar,"805 E El Camino Real F, Mountain View, CA 94040",Restaurant,Mountain View,"Various drink options including bubble, milk & fruit teas, smoothies & ice cream concoctions.",https://www.teazonemtview.com/,https://www.teazonemtview.com/menu,,https://www.teazonemtview.com/contact,,"
        
        Contact
      ",1,CA,94040,restaurant
