name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
Red Phoenix Wellness,"90 2nd St, Mineola, NY 11501",Massage therapist,Mineola,,http://www.longislandmassagetherapy.com/,,,http://www.longislandmassagetherapy.com/contact.htm,,contact,1,NY,11501,beauty_salon
Vincenzo's Barber Shop,"707 NY-17M, Monroe, NY 10950",Hair salon,Monroe,,http://vincenzosbarbershop.com/,,,http://vincenzosbarbershop.com/contact-us.html,,Contact Us,1,NY,10950,beauty_salon
The Beautiful You,"400 International Dr, Williamsville, NY 14221",Spa,Williamsville,,http://spa400.com/,,,https://spa400.com/contact/,,Contact,1,NY,14221,beauty_salon
Orange Dermatology Associates PC,"503 NY-208, Monroe, NY 10950",Skin care clinic,Monroe,,https://orangederm.com/,,,https://www.orangederm.com/contact-us-2/,,Hours & Locations,1,NY,10950,beauty_salon
Echos Hair Design Salon,"555 Sutter St Suite # 217, San Francisco, CA 94102",Beauty salon,San Francisco,,http://www.echoshairdesign.com/,,,http://www.echoshairdesign.com/#,,Contact Us,1,CA,94102,beauty_salon
Kat Kern,"161 Sutter St, San Francisco, CA 94104",Beauty salon,San Francisco,,http://katkernhairdesign.com/,,,http://katkernhairdesign.com/contact/,,Contact,1,CA,94104,beauty_salon
Linda's Hair Studio,"520 Montgomery St #203, San Francisco, CA 94111",Hair salon,San Francisco,,http://www.lindashairstudio.net/,,,http://www.lindashairstudio.net/#contact,,"
        Contact
      ",1,CA,94111,beauty_salon
Blowology blowdry bar,"660 Market St #210, San Francisco, CA 94104",Hair salon,San Francisco,,https://www.blowologydribar.com/,,,https://www.blowologydribar.com/find-us-1,,"
            Contact Us
          ",1,CA,94104,beauty_salon
Magnolia Salon,"9823 Montgomery Rd, Cincinnati, OH 45242",Beauty salon,Cincinnati,,http://www.magnoliasalons.com/,,,http://www.magnoliasalons.com/contact,,contact,1,OH,45242,beauty_salon
The Men's Salon and Spa,"11928 Montgomery Rd #12, Cincinnati, OH 45249",Hair salon,Cincinnati,,http://www.thesalonformen.com/,,,http://www.thesalonformen.com/contact-us/,,CONTACT,1,OH,45249,beauty_salon
Bellabella Organic Wellness Studio,"136 Clinton St, Montgomery, NY 12549",Spa,Montgomery,,http://www.spabellabella.com/,,,//www.hugedomains.com/contact.cfm,,Contact Us,1,NY,12549,beauty_salon
Stardust Salon & Day Spa,"1904 Magazine St, New Orleans, LA 70130",Beauty salon,New Orleans,,http://stardustsalon.com/,,,https://stardustsalon.com/contact/,,CONTACT,1,LA,70130,beauty_salon
Noel Vincente Salon,"57 Forestburgh Rd, Monticello, NY 12701",Nail salon,Monticello,,http://www.noelvincentesalon.com/,,,http://www.noelvincentesalon.com/contact-us,,Contact Us,1,NY,12701,beauty_salon
Next Level Fitness,"36 Forestburgh Rd #4, Monticello, NY 12701",Massage therapist,Monticello,,http://monticellonextlevelfitness.com/,,,https://monticellonextlevelfitness.com/contact-us/,,Contact Us,1,NY,12701,beauty_salon
Strictly Barbering,"333 Park Ave S, New York, NY 10010",Barber shop,New York,,http://www.parkavebarbershop.com/,,,http://www.parkavebarbershop.com/#appointment,,Contact Us,1,NY,10010,beauty_salon
Catskill Dermatology,"110 Bridgeville Rd #3, Monticello, NY 12701",Skin care clinic,Monticello,,http://www.catskilldermatology.com/,,,http://www.catskilldermatology.com/contact-us/,,Contact Us,1,NY,12701,beauty_salon
Stiletto Goddess Nail Salon Appointment Only,"724 Van Nest Ave, The Bronx, NY 10462",Nail salon,The Bronx,,https://www.stilettogoddessnailsalon.com/,,,https://www.stilettogoddessnailsalon.com/contact-us.php,,Contact Us,1,NY,10462,beauty_salon
Salon Gratitude Inc,"419 York Rd, New Hope, PA 18938",Beauty salon,New Hope,,http://www.salongratitude.com/,,,https://www.salongratitude.com,,CONTACT,1,PA,18938,beauty_salon
J V Beauty Equipment & Supply,"1969 Walton Ave #4705, The Bronx, NY 10453",Beauty supply store,The Bronx,,http://www.jvbeautyequipment.com/,,,https://jvbeautyequipment.com/index.php?controller=contact,,contact,1,NY,10453,beauty_salon
New Light Laser Inc,"120 Kisco Ave s, Mt Kisco, NY 10549",Laser hair removal service,Mt Kisco,,http://www.newlightlaser.com/,,,http://www.newlightlaser.com/contact,,Contact,1,NY,10549,beauty_salon
The Painted Gypsy Salon,"141 E Main St, Mt Kisco, NY 10549",Hair salon,Mt Kisco,,http://thepaintedgypsysalon.com/,,,https://www.thepaintedgypsysalon.com/contact-me,,CONTACT US,1,NY,10549,beauty_salon
Juve Salon Studio,"675 Johnnie Dodds Blvd #D, Mt Pleasant, SC 29464",Beauty salon,Mt Pleasant,,http://www.juvemtpleasant.com/,,,http://www.juvemtpleasant.com/about-us.html,,"
CONTACT US
",1,SC,29464,beauty_salon
Color Works Hair Co,"1639 E Broomfield Rd suite c, Mt Pleasant, MI 48858",Beauty salon,Mt Pleasant,,http://colorworkshairco.com/,,,http://colorworkshairco.com/contact-location,,Contact & Location,1,MI,48858,beauty_salon
Silvia Salon and Spa,"1956 Long Grove Dr #5, Mt Pleasant, SC 29464",Beauty salon,Mt Pleasant,,http://www.silviasalonandspa.com/,,,https://www.silviasalonandspa.com/Contact,,Contact,1,SC,29464,beauty_salon
Love Bomb Beauty Salon,"280 Mamaroneck Ave #308, White Plains, NY 10605",Beauty salon,White Plains,,http://lovebombbeauty.com/,,,http://lovebombbeauty.com/contact.html,,"
							Contact
						",1,NY,10605,beauty_salon
Salon 141,"365 Elwood Ave, Hawthorne, NY 10532",Beauty salon,Hawthorne,,http://salon141.com/,,,http://salon141.com/contact-us,,Contact Us,1,NY,10532,beauty_salon
Shem Salon and Massage,"506 Live Oak Dr, Mt Pleasant, SC 29464",Beauty salon,Mt Pleasant,,http://www.haircolorsalonmtpleasant.com/,,,http://www.haircolorsalonmtpleasant.com/Contact-Shem-Salon-Boutique-Spa-Mount-Pleasant-SC.html,,Contact Us,1,SC,29464,beauty_salon
Studio Cesar Inc,"57 Lake St, White Plains, NY 10604",Beauty salon,White Plains,,http://www.studiocesarinc.com/,,,http://www.studiocesarinc.com/Contact-Us.html,,Contact Us,1,NY,10604,beauty_salon
Bangs 'N Bows,"664 Long Point Rd, Mt Pleasant, SC 29464",Beauty salon,Mt Pleasant,,http://www.bangsnbows.com/,,,http://bangsnbows.com/index.php/contact/,,CONTACT US,1,SC,29464,beauty_salon
Sarah Nail,"73 S 4th Ave, Mt Vernon, NY 10550",Nail salon,Mt Vernon,,http://www.sarahnail.com/,,,http://www.sarahnail.com/contact,,"
              Contact
            ",1,NY,10550,beauty_salon
Justin's hair studio,"170 W 1st St, Mt Vernon, NY 10550",Beauty salon,Mt Vernon,,https://anayadidthat.com/,,,https://anayadidthat.com/tel:9146891194,,9146891194,1,NY,10550,beauty_salon
Natural Desires By Sasha LLC,"293 W 1st St, Mt Vernon, NY 10550",Beauty salon,Mt Vernon,,https://www.naturaldesiresbysasha.com/,,,https://www.naturaldesiresbysasha.com,,CONTACT,1,NY,10550,beauty_salon
Fleetwood Barber Shop and Salon,"685 Locust St, Mt Vernon, NY 10552",Hair salon,Mt Vernon,,http://www.fleetwoodsalon.com/,,,http://www.fleetwoodsalon.com/Directions-and-Contact.html,,,1,NY,10552,beauty_salon
Total Image Hair Salon Inc,"985 Main St, New Rochelle, NY 10801",Beauty salon,New Rochelle,,http://www.tihairsalon.com/,,,http://www.tihairsalon.com/contact.php,,CONTACT US,1,NY,10801,beauty_salon
House of Natural,"4011 Bronxwood Ave, The Bronx, NY 10466",Beauty salon,The Bronx,,https://www.hairsalonbronx.com/,,,https://www.hairsalonbronx.com/contact,,"

                                Contact Us
                            
",1,NY,10466,beauty_salon
Mallia's Hair Salon,"3762 Boston Rd, The Bronx, NY 10469",Hair salon,The Bronx,,https://malliassaloninc.wixsite.com/,,,https://malliassaloninc.wixsite.com/mysite/contact,,Contact ,1,NY,10469,beauty_salon
APapas Hair Salon,"4285 Katonah Ave, The Bronx, NY 10470",Hair salon,The Bronx,,http://www.apapashairsalon.com/,,,http://www.apapashairsalon.com/contact-us,,Contact Us,1,NY,10470,beauty_salon
Lisa's Unisex Salon,"622 S Main St, Newark, NY 14513",Hair salon,Newark,,http://lisashs.com/,,,http://lisashs.com/Contact-Us.html,,Contact Us,1,NY,14513,beauty_salon
Corner Cuts,"2 William St, Lyons, NY 14489",Beauty salon,Lyons,,http://www.cornercuts.net/,,,http://www.cornercuts.net/index.html#contact,,Contact,1,NY,14489,beauty_salon
Oxygen,"2691 Maple Ave, Newfane, NY 14108",Beauty salon,Newfane,,http://oxygensalonnewfane.com/,,,http://oxygensalonnewfane.com/contact-us.html,,Contact Us,1,NY,14108,beauty_salon
Inner Beauty Skincare Spa,"2612 Main St, Newfane, NY 14108",Spa,Newfane,,http://www.innerbeautyskincar.wixsite.com/,,,http://www.innerbeautyskincar.wixsite.com/tel:7169463820,,Contact,1,NY,14108,beauty_salon
Salon Sorella,"10070 Main St, Clarence, NY 14031",Beauty salon,Clarence,,http://salonsorella716.com/,,,https://www.salonsorella716.com/contact-us/,,Contact Us,1,NY,14031,beauty_salon
Spa Hollow & Salon,"9089 Main St, Clarence, NY 14031",Beauty salon,Clarence,,http://www.spahollow.com/,,,http://www.spahollow.com/index.php?main_page=contact_us,,Contact Us,1,NY,14031,beauty_salon
Serendipity Salon & Day Spa,"466 Evans St, Williamsville, NY 14221",Beauty salon,Williamsville,,http://www.serendipitysalononevans.com/,,,http://www.serendipitysalononevans.com/contact,," Contact

",1,NY,14221,beauty_salon
Barb Fava's Beauty Salon,"Essex Place, 1429 New Butler Rd, New Castle, PA 16101",Beauty salon,New Castle,,http://www.barbfavabeauty.com/,,,http://www.barbfavabeauty.com/contact,,"
            Contact
          ",1,PA,16101,beauty_salon
Colour'z New Castle,"2123 S Memorial Dr, New Castle, IN 47362",Beauty salon,New Castle,,https://www.relaxatcolourz.com/,,,https://www.relaxatcolourz.com/contact,,CONTACT,1,IN,47362,beauty_salon
JT NAILS & SPA,"50 New Hartford Shopping Center, New Hartford, NY 13413",Nail salon,New Hartford,,http://jtnailsspanewhartford.com/,,,http://jtnailsspanewhartford.com/contact/,,Contact,1,NY,13413,beauty_salon
Twins Barber Shop,"15 Jericho Turnpike # B, New Hyde Park, NY 11040",Barber shop,New Hyde Park,,http://www.twinsbarber.com/,,,http://www.twinsbarber.com/#contact,,Contact,1,NY,11040,beauty_salon
Royalty Hair Studio,"244-14 Jericho Turnpike, Floral Park, NY 11001",Barber shop,Floral Park,,http://www.royaltyhairstudio.com/,,,http://www.royaltyhairstudio.com/contact,," CONTACT US

",1,NY,11001,beauty_salon
Stone Ridge Salon,"10 Old Rte 213, High Falls, NY 12440",Beauty salon,High Falls,,https://stoneridgesalon.com/,,,https://stoneridgesalon.com/contact,,"
Contact
",1,NY,12440,beauty_salon
Good Fellas Barber Shop,"17 S Chestnut St, New Paltz, NY 12561",Barber shop,New Paltz,,http://www.goodfellasnewpaltz.com/,,,https://goodfellasnewpaltz.com/contact-us/,,Contact Us,1,NY,12561,beauty_salon
Rose Water,"127 Main St, Gardiner, NY 12525",Facial spa,Gardiner,,http://rosewater.skincaretherapy.net/,,,http://rosewater.skincaretherapy.net/contact-information,,"
					Contact Information					",1,NY,12525,beauty_salon
Maria Ferguson Aesthetician,"211 Main St, New Paltz, NY 12561",Skin care clinic,New Paltz,,https://mariafergusonaesthetician.com/,,,https://mariafergusonaesthetician.com/tel:8457971929,,(845) 797-1929,1,NY,12561,beauty_salon
Knotz Hair Studio,"241 Main St, New Rochelle, NY 10801",Hair salon,New Rochelle,,http://www.knotzhairstudio.com/,,,http://www.knotzhairstudio.com/contact-us,,"
                Contact
              ",1,NY,10801,beauty_salon
Salon Camaj LLC,"1331c North Ave, New Rochelle, NY 10804",Hair salon,New Rochelle,,http://www.saloncamaj.com/,,,http://www.saloncamaj.com/contact.html,,Contact,1,NY,10804,beauty_salon
Janeth's Salon,"47 Lawton St, New Rochelle, NY 10801",Hair salon,New Rochelle,,http://janethsalon.com/,,,http://janethsalon.com/#contact-us,,Contact Us,1,NY,10801,beauty_salon
SimpleeBEAUTIFUL  Curly Textured Sanctuary,"77 Quaker Ridge Rd #312, New Rochelle, NY 10804",Hair salon,New Rochelle,,http://www.simpleebeautiful.com/,,,http://www.simpleebeautiful.com/contact-us,,"
Contact Us
",1,NY,10804,beauty_salon
RemyVirgin Human Hair Extensions Bundles Wigs Weaves tressmatchcom clip in tape in hairyounique,"85 Crescent Ave, New Rochelle, NY 10801",Beauty supply store,New Rochelle,,https://www.hairyounique.com/,,,https://www.hairyounique.com/pages/contact-us-for-best-virgin-hair-bronx-mt-vernon,,Contact,1,NY,10801,beauty_salon
Elegant Beauty Supply,"503 Main St, New Rochelle, NY 10801",Beauty supply store,New Rochelle,,http://www.elegantbeautysupplies.com/,,,http://www.elegantbeautysupplies.com/contact-us/,,CONTACT US,1,NY,10801,beauty_salon
SkinByASK,"cc Skin Solutions, 5000 Dunhill Ct, Slingerlands, NY 12159",Facial spa,Slingerlands,,http://www.skinbyask.com/,,,https://skinbyask.com/contact/,,Contact,1,NY,12159,beauty_salon
New Scotland Physical Therapy,"1944 New Scotland Rd, Slingerlands, NY 12159",Massage therapist,Slingerlands,,http://www.newscotlandpt.com/,,,https://newscotlandpt.com/contact-us/,,Contact Us,1,NY,12159,beauty_salon
Vic's Town Barbershop,"1969 New Scotland Rd, Slingerlands, NY 12159",Barber shop,Slingerlands,,http://www.vicstownbarbershop.biz/,,,http://www.vicstownbarbershop.biz/contact.html,,Contact,1,NY,12159,beauty_salon
MegN's Gentlemen Cuts,"1526 New Scotland Rd, Slingerlands, NY 12159",Barber shop,Slingerlands,,http://megnscuts.com/,,,http://megnscuts.com/mailto:webmaster@megnscuts.com,,Contact your hosting provider,1,NY,12159,beauty_salon
CarLeo Hair Salon,"22 W 38th St, New York, NY 10018",Hair salon,New York,,http://www.carleohairsalon.com/,,,https://www.carleohairsalon.com/contact_us_for_your_next_appointment,,Contact,1,NY,10018,beauty_salon
Marc Joseph Salon & Spa Wellness,"147 W 40th St fl 2, New York, NY 10018",Beauty salon,New York,,http://www.marcjosephsalon.com/,,,https://www.marcjosephsalon.com,,CONTACT,1,NY,10018,beauty_salon
Looks Threading Beauty Salon,"240 E 14th St, New York, NY 10003",Beauty salon,New York,,http://looksthreading.com/,,,http://looksthreading.com/#contact,,Contact,1,NY,10003,beauty_salon
Salon Jatel,"13 W 17th St, New York, NY 10011",Beauty salon,New York,,http://www.salonjatel.com/,,,http://www.salonjatel.com/contact,,Contact,1,NY,10011,beauty_salon
Lavar Hair Designs,"134 W 72nd St #2f, New York, NY 10023",Beauty salon,New York,,http://www.lavar.com/,,,http://www.lavar.com/contact.php,,"

",1,NY,10023,beauty_salon
Brazil Rio Spa,"90 Worth St, New York, NY 10013",Beauty salon,New York,,https://www.brazilriospa.com/,,,https://www.brazilriospa.com,,Contact,1,NY,10013,beauty_salon
N Square Nail Salon,"122 W 25th St, New York, NY 10001",Nail salon,New York,,https://www.n2nailny.com/,,,https://www.n2nailny.com,,CONTACT,1,NY,10001,beauty_salon
Valery Joseph Salon,"25 Central Park West, New York, NY 10023",Hair salon,New York,,http://valeryjoseph.com/,,,http://valeryjoseph.com/contact/,,contact,1,NY,10023,beauty_salon
Light Touch Laser Spa,"1133 Broadway #303, New York, NY 10010",Laser hair removal service,New York,,https://www.lighttouchnyc.com/,,,https://www.lighttouchnyc.com/contact-us/,,Contact,1,NY,10010,beauty_salon
Hudson Valley Roots,"8 Sloop Hill Rd Suite #300, New Windsor, NY 12553",Beauty salon,New Windsor,,http://hv-roots.com/,,,http://hv-roots.com/contact-us.html,,"
				Contact Us
			",1,NY,12553,beauty_salon
Awakenings Nails Spa & Salon,"673 Little Britain Rd, New Windsor, NY 12553",Beauty salon,New Windsor,,http://www.avalynnailsspa.com/,,,https://policies.google.com/privacy,,Privacy Policy,1,NY,12553,beauty_salon
AG Beauty Services,"bridal services, New Windsor, NY 12553",Makeup artist,New Windsor,,http://www.agbeautyservices.com/,,,http://www.agbeautyservices.com/contact-us.html,,"
				Contact us
			",1,NY,12553,beauty_salon
Avalyn Nails & Spa,"673 Little Britain Rd, New Windsor, NY 12553",Nail salon,New Windsor,,https://avalynnailsspa.com/,,,https://policies.google.com/privacy,,Privacy Policy,1,NY,12553,beauty_salon
Wink Wink Brow & Lash,"401 Windsor Hwy, New Windsor, NY 12553",Eyebrow bar,New Windsor,,https://www.winkwinkbrowandlash.com/,,,https://www.winkwinkbrowandlash.com/contact,,"
            CONTACT
          ",1,NY,12553,beauty_salon
Home  New Windsor Hair Straightening Hair Coloring and Extensions and Halo's,"1418 NY-300, Newburgh, NY 12550",Hair salon,Newburgh,,http://hairforce1rm.com/,,,https://hairforce1rm.com/contact-us/,,Contact Us,1,NY,12550,beauty_salon
Giovanni Sacchi Hair Salon,"1062 1st Avenue, New York, NY 10022",Beauty salon,New York,,http://giovannisacchi.com/,,,http://giovannisacchi.com/contact-us,," Contact Us

",1,NY,10022,beauty_salon
Blossom Hair Salon,"346 W 52nd St, New York, NY 10019",Beauty salon,New York,,http://www.blossomhairsalonny.com/,,,https://www.blossomhairsalonny.com/#contact_us,,Contact Us,1,NY,10019,beauty_salon
MessLook Hair & SPA,"104 Bowery, New York, NY 10013",Beauty salon,New York,,http://www.messlook.com/,,,https://www.messlook.com/reservation-contact,,Reservation & Contact,1,NY,10013,beauty_salon
Sanat Hair Salon,"328 E 66th St, New York, NY 10065",Beauty salon,New York,,http://sanathairsalon.com/,,,https://www.sanathairsalon.com/contact-us/,,Contact Us,1,NY,10065,beauty_salon
Assort International Hair Salon New York,"249 E 10th St, New York, NY 10009",Beauty salon,New York,,http://ny.assort-hair.com/,,,http://ny.assort-hair.com/contact/,,CONTACT,1,NY,10009,beauty_salon
2B Beauty Salon,"80 Nassau St #2b, New York, NY 10038",Beauty salon,New York,,http://salon2b.com/,,,http://salon2b.com/contact,,CONTACT,1,NY,10038,beauty_salon
Hair Kuwayama,"406 E 13th St, New York, NY 10009",Beauty salon,New York,,http://www.hairkuwayama.com/,,,https://hairkuwayama.com/contact-us/,,Contact Us,1,NY,10009,beauty_salon
JeromeStyles Hair Care,"137 W 72nd St, New York, NY 10023",Beauty salon,New York,,http://www.jeromestyles.com/,,,http://www.jeromestyles.com/#,,Contact Jerome Styles Hair Care on Messenger,1,NY,10023,beauty_salon
Yana Herbal Beauty Salon,"180 Lafayette St, New York, NY 10013",Beauty salon,New York,,http://yanaherbalbeauty.com/,,,http://yanaherbalbeauty.com/contact.html,,Contact,1,NY,10013,beauty_salon
Hair Date Inc,"329 Bowery, New York, NY 10003",Beauty salon,New York,,https://hairdatenyc.wixsite.com/,,,https://hairdatenyc.wixsite.com/hairdatenyc,,Contact,1,NY,10003,beauty_salon
Flawless Hair Studio,"7626 Buffalo Ave, Niagara Falls, NY 14304",Hair salon,Niagara Falls,,http://www.flawlesshairstudiony.com/,,,http://www.flawlesshairstudiony.com/contact.html,,"
				Contact
			",1,NY,14304,beauty_salon
Nouveau on the Boulevard,"2504 Niagara Falls Blvd, Tonawanda, NY 14150",Hair salon,Tonawanda,,http://www.nouveauontheblvd.com/,,,http://www.nouveauontheblvd.com/contact.html,,Contact,1,NY,14150,beauty_salon
The Lash of Elegance,"80 Mead St, North Tonawanda, NY 14120",Beauty salon,North Tonawanda,,https://thelashofelegance.com/,,,https://thelashofelegance.com/tel:7163892802,,(716) 3892802,1,NY,14120,beauty_salon
Brows,"30 Greenwich Ave, New York, NY 10011",Eyebrow bar,New York,,http://www.boomboombrowbar.com/,,,http://www.boomboombrowbar.com/contact,,CONTACT,1,NY,10011,beauty_salon
The Laser Studio By Jeannie,"37w W 26th St suite 332, New York, NY 10010",Laser hair removal service,New York,,http://www.merakilaserstudio.com/,,,https://merakilaserstudio.com/contacts/,,Contact Us,1,NY,10010,beauty_salon
