name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
Northport Sweet Shop,"55 Main St, Northport, NY 11768",Familyfriendly,Northport,,http://www.northportsweetshop.com/,http://www.northportsweetshop.com/menu/,http://www.northportsweetshop.com/gift-cards,http://www.northportsweetshop.com/contact,GIFT CARDS,CONTACT,1,NY,11768,restaurant
Chefs of New York,"508 Larkfield Rd, East Northport, NY 11731",Pizza,East Northport,"Italian red-sauced entrees plus diverse pizza options dished up in a warm, simple setting.",http://www.chefsny.com/,https://chefsofnewyork.mikronexus.com/index.php/home/menus,https://chefsofnewyork.mikronexus.com/index.php/home/giftcards,http://www.chefsny.com/contact-us/index.html,"Gift
												Cards",Contact Us,1,NY,11731,restaurant
Vespa Italian Chop House,"843 Fort Salonga Rd, Northport, NY 11768",Italian,Northport,,http://www.vespaitalianchophouse.com/,,http://vespaitalianchophouse.com/product/gift-cards/,http://vespaitalianchophouse.com/contact-us/,Gifts Cards,Contact Us,1,NY,11768,restaurant
KOKU,"454 Main St, Armonk, NY 10504",Japanese,Armonk,,http://www.kokujapanese.com/,http://kokujapanese.com/menu.html,http://www.kokujapanese.com/giftcertificate.html,http://www.kokujapanese.com/contact.html,Gift Certificate,Contact,1,NY,10504,restaurant
Townhouse Diner,"720 N Broadway, White Plains, NY 10603",Diner,White Plains,Breakfast & grill dishes are served all day at this traditional diner along with fresh juices.,https://townhousediner.net/,https://townhousediner.net/Menus,https://townhousediner.net/Gift,https://townhousediner.net/Contact,Gift Certificate ,Contact Us ,1,NY,10603,restaurant
Mariachi Mexico,"405 Main St, Armonk, NY 10504",Mexican,Armonk,,http://www.mariachimexico.biz/,,http://www.mariachimexico.biz/gift-cards,http://www.mariachimexico.biz/contact_us,Gift Cards,CONTACT US,1,NY,10504,restaurant
Old Stone Trattoria,"425 King St, Chappaqua, NY 10514",Pizza,Chappaqua,,http://www.oldstonetrattoria.com/,http://www.oldstonetrattoria.com/Menu.aspx,http://www.oldstonetrattoria.com/GiftCertificate.aspx,http://www.oldstonetrattoria.com/mailto:,Gift Certificate,contact@OldStoneTrattoria.com,1,NY,10514,restaurant
Southern Table kitchen & Bar,"39 Marble Ave, Pleasantville, NY 10570",Southern,Pleasantville,,http://www.southern-table.com/,http://southern-table.com/menu.html,https://southern-table.com/gift-cards/,https://southern-table.com/contact/,Gift Cards,Contact,1,NY,10570,restaurant
Eat Lake Placid,"2099 Saranac Ave, Lake Placid, NY 12946",Restaurant,Lake Placid,,http://eatlakeplacid.com/,,https://swipeit.com/product/2053/eat-lake-placid,http://eatlakeplacid.com/contact/,E Gift Cards,Contact,1,NY,12946,restaurant
Junior's Bar and Grill,"48 N Greenbush Rd, Troy, NY 12180",Grill,Troy,,http://www.juniorsbarandgrill.com/,https://www.juniorsbarandgrill.com/north-greenbush,https://bmtmgt.cardfoundry.com/giftcards.php,http://www.juniorsbarandgrill.com/contact-us-1,"
              Gift Cards
            ","
                Contact Us
              ",1,NY,12180,restaurant
Paolo Lombardi's Ristorante,"104 W Sand Lake Rd, Wynantskill, NY 12198",Italian,Wynantskill,"Intimate, elegant place offering traditional Italian cuisine & a seasonal patio.",http://www.paololombardis.com/,https://paololombardis.com/menus.html,http://www.paololombardis.com/gift-certificates.html,http://www.paololombardis.com/contact.html,Give the Gift of Dining! ,,1,NY,12198,restaurant
Concetta's Pizza House,"69 Main Ave, Wynantskill, NY 12198",Pizza,Wynantskill,,http://concettawynantskill.com/,http://concettawynantskill.com/Menus,http://concettawynantskill.com/Gift,http://concettawynantskill.com/Contact,Gift Certificate ,Contact Us ,1,NY,12198,restaurant
June Farms,"275 Parker Rd, West Sand Lake, NY 12196",Restaurant,West Sand Lake,,http://www.junefarms.com/,,https://squareup.com/gift/R1MKEDJZ0XDEA/order,https://www.junefarms.com/contact/,Purchase June Farms Gift Cards,Contact Us,1,NY,12196,restaurant
Joanne's Gourmet Pizza,"1067 Northern Blvd, Roslyn, NY 11576",Pizza,Roslyn,,https://joannesgourmetpizza.com/,https://joannesgourmetpizza.com/Menus,https://joannesgourmetpizza.com/Gift,https://joannesgourmetpizza.com/Contact,Gift Certificate ,Contact Us ,1,NY,11576,restaurant
Toss & Fire WoodFired Pizza,"315 N Main St, North Syracuse, NY 13212",Pizza,North Syracuse,,http://tossnfirepizza.com/,https://www.tossnfirepizza.com/menu,https://squareup.com/gift/AKJT3NBBSME7X/order?external_source=postoffice-egift-widget&external_token=EZhGgHUGeTwLZ26H,,Gift Cards,,1,NY,13212,restaurant
Brownie's Sports Bar and Tavern,"775 Oliver St, North Tonawanda, NY 14120",Bar,North Tonawanda,,https://www.browniessportsbar.com/,https://www.browniessportsbar.com/menu,https://www.toasttab.com/brownies-sports-bar-tavern/giftcards,https://www.browniessportsbar.com, BUY AN E-GIFT CARD ,Contact,1,NY,14120,restaurant
Wild Owl Cafe,"28 S Broad St, Norwich, NY 13815",American,Norwich,,https://www.wildowlcafe.com/,,https://www.wildowlcafe.com/tel:6073733209,https://www.wildowlcafe.com/contact,,Contact Us ,1,NY,13815,restaurant
Fred's Inn Restaurant & Lodging,"5149 NY-12, Norwich, NY 13815",Steak,Norwich,,http://fredsinn.fredsinnparkplace.com/,,http://fredsinn.fredsinnparkplace.com/shop.html,http://fredsinn.fredsinnparkplace.com/contact.html,Gift Cards & Merchandise,Contact,1,NY,13815,restaurant
8 North Broadway,"8 N Broadway, Nyack, NY 10960",Mediterranean,Nyack,Seasonal Mediterranean eats & small plates in a refined yet relaxed space with a copper-topped bar.,http://8northbroadway.com/,https://www.toasttab.com/8-north-broadway-toast-now-8-north-broadway/v3,https://swipeit.com/product/1744/8-north-broadway,http://8northbroadway.com/about,Buy Gift Cards,"News media: would you like an interview, image or visit coordinated? Please contact                               Heidi Raker, Heidi@RGNarrative.com or                                     201-681-5878",1,NY,10960,restaurant
DPNB Pasta & Provisions,"21 N Broadway, Nyack, NY 10960",Restaurant,Nyack,,http://www.dpnbpastashop.com/,,https://squareup.com/gift/X0C5K40D8NK8Y/order,,BUY AN EGIFT CARD,,1,NY,10960,restaurant
Salmon Creek Country Club,"355 Washington St, Spencerport, NY 14559",Restaurant,Spencerport,,https://www.salmoncreekcountryclub.com/,http://places.singleplatform.com/salmon-creek-country-club/menu?ref=google,https://www.salmoncreekcountryclub.com/certificates.php,https://www.salmoncreekcountryclub.com/contact.php,Gift Certificates,"
					dschuth@salmoncreekcountryclub.com
				",1,NY,14559,restaurant
Krony's Pizza Etc,"500 Hamlin Clarkson Town Line Rd, Hamlin, NY 14464",Pizza,Hamlin,,https://www.kronyspizza.com/,https://www.kronyspizza.com/images/menus/hamlin-menu.pdf,https://www.kronyspizza.com/gift-cards,https://www.kronyspizza.com/hamlin/contact,"

                                        Gift Cards                
","

                                        Contact & Directions                
",1,NY,14464,restaurant
Hammer Back Bar & Grill,"1 Leisure Lane, Olean, NY 14760",Grill,Olean,,http://gtofood.com/,http://gtofood.com/dining/hammer-back-bar-grill/menu/,https://www.toasttab.com/good-times-of-olean/findcard,https://gtofood.com/about-us/contact-2/,Look Up Giftcard,Contact Us,1,NY,14760,restaurant
Tin Rooster,"5218 Patrick Rd, Verona, NY 13478",Grill,Verona,"Country-western bar & grill at a casino with a lively atmosphere, BBQ food & frequent live music.",http://www.turningstone.com/,,https://www.turningstone.com/gift-cards,https://www.turningstone.com/contact-us,Gift Cards,Contact,1,NY,13478,restaurant
Tino's Pizza,"6 Main St, Madison, NJ 07940",Pizza,Madison,,http://www.nojunkpizza.com/,https://nojunkpizza.com/tinos-artisan-pizza-co/,https://www.toasttab.com/tinoskingston/giftcards,http://www.nojunkpizza.com/contact/,Kingston,Contact,1,NJ,07940,restaurant
The Fish Friar,"239 E Genesee St, Syracuse, NY 13202",Fish & Chips,Syracuse,"Fried & broiled seafood, plus po' boys, sides & draft beer, in a contemporary space with a patio.",http://www.thefishfriar.com/,https://www.thefishfriar.com/menu,https://squareup.com/gift/0VZDCTJDJXRVQ/order,,Purchase GIFT CARDS!,,1,NY,13202,restaurant
The York,"247 W Fayette St, Syracuse, NY 13202",American,Syracuse,"Refined New American dishes & craft cocktails offered in a stylish, industrial-chic space.",http://yorkcny.com/,http://yorkcny.com/menu,http://yorkcny.com/giftcards,http://yorkcny.com/#contact-section,"
                Gift Cards
              ","
                        Contact
                      ",1,NY,13202,restaurant
Original Grain,"302 S Salina St, Syracuse, NY 13202",Health Food,Syracuse,"Bright, airy counter serve with a heath-conscious menu featuring creative bowls, wraps & smoothies.",http://www.originalgrainsters.com/,http://originalgrainsters.com/menu/,https://squareup.com/gift/FGGK85KTQ075S/order,https://www.originalgrainsters.com/contact/,Gift Cards,Contact,1,NY,13202,restaurant
XO Taco,"713 E Fayette St, Syracuse, NY 13210",Tacos,Syracuse,,https://www.xotaco.com/,https://www.xotaco.com/,https://squareup.com/gift/JQXRA090H0YP4/order,https://www.xotaco.com/contact/,Buy Gift Cards!,Contact us,1,NY,13210,restaurant
DVINE BAR,"4 Depot Square, Sparkill, NY 10976",Restaurant,Sparkill,,https://dvinebar.com/,https://dvinebar.com/,https://dvinebar.com/gift-certificates,https://dvinebar.com/where-when-contact-hours,Gift Certificates,where & when,1,NY,10976,restaurant
Giulio's,"154 Washington St, Tappan, NY 10983",Italian,Tappan,Italian-European entrees cooked up in an old Queen Anne house with live entertainment on weekends.,http://www.giulios.biz/,http://www.giulios.biz/menus,https://www.giulios.biz/shop,https://www.giulios.biz/contact,GIFT CARDS,CONTACT,1,NY,10983,restaurant
Davey's,"5 Park St, Montvale, NJ 07645",Irish pub,Montvale,"Easygoing, family-owned Irish bar & grill providing beer & hearty pub grub since 1974.",https://www.daveyspub.com/,https://www.daveyspub.com/menu/,https://www.toasttab.com/daveys-irish-pub-restaurant-5-park-st/giftcards,https://www.daveyspub.com/contact/,Gift Card,Contact,1,NJ,07645,restaurant
OP Social Tap & Grille,"4247 N Buffalo St, Orchard Park, NY 14127",Restaurant,Orchard Park,"Relaxed venue with an airy, rustic vibe offering elevated American eats, a full bar & sports on TV.",http://www.opsocialtapandgrille.com/,http://www.opsocialtapandgrille.com/food-menu/,https://www.opsocialtapandgrille.com/gift-certificates/,,Gift Cards,,1,NY,14127,restaurant
The Byrd House,"4190 N Buffalo St, Orchard Park, NY 14127",Grill,Orchard Park,,http://www.thebyrdhouse.com/,http://www.thebyrdhouse.com/wp-content/uploads/2015/08/byrd_menu_1.23_finalp.pdf,http://www.thebyrdhouse.com/index.php/gift-cards/,http://www.thebyrdhouse.com/index.php/contact-us/,Gift Cards,Location & Hours,1,NY,14127,restaurant
Lighthouse Tavern,"199 Washington St, Jersey City, NJ 07302",Bar,Jersey City,"American eats get an upscale, contemporary spin at this airy spot in a restored building",http://www.lighthorsetavern.com/,http://www.urbanspoon.com/cities/53-north-jersey/restaurants/585029-light-horse-tavern/menu?utm_source=Google&utm_medium=Local&utm_campaign=GoogleMenus,https://www.lighthorsetavern.com/gift_cards.html,https://www.lighthorsetavern.com/contact.html,Gift Cards,Contact,1,NJ,07302,restaurant
Coach Grill & Tavern,"22 Pine Hollow Rd, Oyster Bay, NY 11771",Grill,Oyster Bay,"Welcoming, family-friendly watering hole serving somewhat upscale takes on New American fare.",http://www.coachgrillandtavernoysterbay.com/,http://places.singleplatform.com/coach-grill--tavern/menu?ref=google,https://www.toasttab.com/the-coach-meeting-house-160-mill-river-road/giftcards,,Gift Cards,,1,NY,11771,restaurant
Greek Cove  East Norwich,"1003 Oyster Bay Rd, East Norwich, NY 11732",Greek,East Norwich,,https://www.greekcove.com/,https://www.greekcove.com/Menus,https://www.greekcove.com/Gift,https://www.greekcove.com/Contact,Gift Certificate ,Contact Us ,1,NY,11732,restaurant
Rothmann's Steakhouse,"6319 Northern Blvd, East Norwich, NY 11732",Steak,East Norwich,"Formal landmark that once hosted Theodore Roosevelt, offering steaks, brunch & a buzzing bar scene.",http://www.rothmannssteakhouse.com/,http://www.rothmannssteakhouse.com/menu/dinner-menu/,http://www.rothmannssteakhouse.com/gift-cards/,http://www.rothmannssteakhouse.com/contact/,Gift Cards,Contact,1,NY,11732,restaurant
The Palms,"115 N Santa Cruz Ave, Los Gatos, CA 95030",Restaurant,Los Gatos,,http://thepalms95030.com/,https://thepalms95030.com/menu/,https://www.toasttab.com/thepalms95030/giftcards,https://thepalms95030.com/contact-us/,https://www.toasttab.com/thepalms95030/giftcards,Contact Us,1,CA,95030,restaurant
Dry Creek Grill,"1580 Hamilton Ave, San Jose, CA 95125",American,San Jose,"Upscale casual eatery featuring steaks, seafood, small-batch bourbons & a cozy outdoor fire pit.",http://www.drycreekgrill.com/,http://www.drycreekgrill.com/menu.html,https://drycreekgrill.cardfoundry.com/giftcards.php,http://www.drycreekgrill.com/contact.html,BUY ONLINE,,1,CA,95125,restaurant
Willow Street WoodFired Pizza,"20 S Santa Cruz Ave, Los Gatos, CA 95030",New American,Los Gatos,"Bright outpost with tables, booths & an outdoor patio offers pizza & other comfort food.",http://www.willowstreet.com/,http://places.singleplatform.com/willow-street/menu?ref=google,https://www.willowstreet.com/gift-cards/,https://www.willowstreet.com/contact/,Gift Cards,Contact,1,CA,95030,restaurant
25 Lusk,"25 Lusk St, San Francisco, CA 94107",New American,San Francisco,Dim lighting sets the mood at this trendy spot with exposed-wood beams & creative American cuisine.,http://www.25lusk.com/,,https://www.toasttab.com/25-lusk/giftcards,,https://www.toasttab.com/25-lusk/giftcards,,1,CA,94107,restaurant
Harbor Crab Co,"116 Division St, Patchogue, NY 11772",Seafood,Patchogue,Riverfront seafood spot pitches bar specials & live music aboard a floating dock & tiki-themed digs.,http://www.harborcrab.com/,http://places.singleplatform.com/harbor-crab/menu?ref=google,http://harborcrab.com/shop/,http://harborcrab.com/contact/,Gift Cards,Contact,1,NY,11772,restaurant
RHUM,"13 E Main St, Patchogue, NY 11772",Caribbean,Patchogue,"Chill eatery featuring Caribbean fare, a full bar serving rum-based drinks & a rooftop deck.",http://www.rhumpatchogue.com/,http://www.rhumpatchogue.com/menus/,https://rhumpatchogue.com/gift-cards/,https://rhumpatchogue.com/contact/,Gift Cards,Contact,1,NY,11772,restaurant
Bobbique,"70 W Main St, Patchogue, NY 11772",Barbecue,Patchogue,"Bare-bones BBQ haunt offering bourbon, live blues & more than 125 craft beers.",http://www.bobbique.com/,http://www.bobbique.com/food/,http://www.bobbique.com/shop/,http://www.bobbique.com/contact-bobbique,"Gift Cards
",H.O.U.R.S. & D.I.R.E.C.T.I.O.N.S.,1,NY,11772,restaurant
Cantina Lobos,"217 Wolfs Ln, Village of Pelham, NY 10803",Tacos,Village of Pelham,"A cool hangout for tacos & other classic Mexican fare, plus signature margaritas & beer.",http://cantinalobos.com/,https://www.cantinalobos.com/menus/,https://squareup.com/gift/MS5VFPT6ZJ9X0/order,,Buy Gift cards,,1,NY,10803,restaurant
The Mirage Restaurant & Cafe,"690 North Ave, New Rochelle, NY 10801",Restaurant,New Rochelle,,http://www.themirageny.com/,https://www.themirageny.com/menus/,https://www.themirageny.com/gift-card/,https://www.themirageny.com/contact-us/,GIFT CARD,CONTACT US,1,NY,10801,restaurant
New York Beer Project,"6933 S Transit Rd, Lockport, NY 14094",Brewery,Lockport,,http://www.nybeerproject.com/,http://www.nybeerproject.com/menu/gastropub,http://www.nybeerproject.com/shop/gift-card,http://www.nybeerproject.com/contact-us,"
",Contact Us- Lockport,1,NY,14094,restaurant
Santora's Pizza Pub & Grill,"7800 Transit Rd, Williamsville, NY 14221",Pizza,Williamsville,"TV-lined American sports bar & grill for game-day specials, happy hours & 40+ draft beers.",http://santoras.com/,http://santoras.com/menus/drinks/transit-beer-menu/,https://www.toasttab.com/santoras-pizza-pub-grill/giftcards,http://santoras.com/contact-us,Gift Cards ,Contact & Locations ,1,NY,14221,restaurant
The Cove  Seafood & Banquets,"4701 Transit Rd, Depew, NY 14043",Seafood,Depew,,http://thecoveseafoodandbanquets.com/,http://places.singleplatform.com/the-cove-seafood-and-banquets/menu?ref=google,http://thecoveseafoodandbanquets.com/gift-card.htm,http://thecoveseafoodandbanquets.com/contact.htm,,Contact & Map,1,NY,14043,restaurant
Napa Wood Fired Pizzeria,"687 Moseley Rd, Fairport, NY 14450",Pizza,Fairport,,http://napawoodfired.com/,http://napawoodfired.com/menus/lunchanddinner/,http://napawoodfired.com/napa-loyalty-rewards-program/regular-purchase/,http://napawoodfired.com/?page_id=24,Purchase E-Gift Card,Contact,1,NY,14450,restaurant
FairPour Coffee Roasters,"6 N Main St #125, Fairport, NY 14450",Restaurant,Fairport,,https://www.fairpour.com/,https://www.fairpour.com/menu-1,https://squareup.com/gift/CNAW273BM1SJK/order,,eGift cards available here!,,1,NY,14450,restaurant
