name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched
Top notch,"2207 Elmwood Ave, Buffalo, NY 14216",Clothing store,kenmore,,,,,,,,1
716 Buffalo Strong,"2811 Delaware Ave, Buffalo, NY 14217",Clothing store,kenmore,,https://m.facebook.com/Lindsaystrong16/,,,,,,1
Janie's Emporium,"2943 Delaware Ave, Kenmore, NY 14217",Boutique,kenmore,,http://janiesemporium.com/,,,,,,1
Family Dollar,,Clothing store,kenmore,,,,,,,,1
Hibbets Sports,"2141 Elmwood Ave #200, Buffalo, NY 14207",Clothing store,kenmore,"Retail chain selling athletic shoes, apparel & accessories, plus licensed team merchandise.",https://hibbett.com/storedetails/NY/Buffalo/1389,,,,,,1
White's Baby & Teen Furniture,"1330 Kenmore Ave, Buffalo, NY 14216",Baby store,kenmore,"Long-running store with brand-name baby furniture & gear, plus selections for kids' & teens' rooms.",,,,,,,1
Rainbow,,Women's clothing store,kenmore,,,,,,,,1
Rainbow Kids,"2101 Elmwood Ave, Buffalo, NY 14207",Children's clothing store,kenmore,"Apparel chain offering fashionable clothing for juniors & plus-size women, plus accessories.",https://www.rainbowshops.com/store-details?storeid=00387&utm_source=extended-network&utm_medium=yext&utm_campaign=store-listings&utm_term=00387,,,,,,1
Peek A Boo Baby Boutique,"1446 Hertel Ave, Buffalo, NY 14216",Baby clothing store,kenmore,"Quaint reseller specializing in preowned children's apparel, footwear, strollers & accessories.",https://facebook.com/Peekaboobabyboutique/,,,#,,Contact Peek-A-Boo Baby Boutique on Messenger,1
Electric City Cells,"1181 Hertel Ave, Buffalo, NY 14216",Clothing store,kenmore,,,,,,,,1
Towne Red,"820 Hertel Ave, Buffalo, NY 14216",Clothing store,kenmore,,,,,,,,1
Clothes Mentor Tonawanda NY,"1030 Niagara Falls Blvd, Tonawanda, NY 14150",Used clothing store,kenmore,"Resale clothing chain stocking pre-owned brand-name apparel, shoes & accessories for women.",http://www.clothesmentor.com/,,,https://www.clothesmentor.com/contact-us/employment-opportunities/,,Careers,1
Scents & Sensuality By Shajuan,"Scents & Sensuality, 3281 Delaware Ave, Buffalo, NY 14217",Perfume store,kenmore,,http://www.scentsandsensualitybyshajuan.com/,,,tel:7164240024,,(716) 424-0024,1
The Wedding Agent,"2833 Delaware Ave, Buffalo, NY 14217",Wedding store,kenmore,,http://www.theweddingagent.biz/,,,https://www.theweddingagent.biz/contact,,Hours,1
Five star fashion,"2211 Niagara St, Buffalo, NY 14207",Clothing store,kenmore,,,,,,,,1
Family Dollar,,Clothing store,kenmore,,,,,,,,1
Marina Vista,"10 Hertel Ave, Buffalo, NY 14207",Work clothes store,kenmore,,,,,,,,1
Crochet You Stay,"76 Eiseman Ave, Buffalo, NY 14217",Boutique,kenmore,,https://crochet-you-stay.business.site/?utm_source=gmb&utm_medium=referral,,,,,Contact Us,1
Helene's Mostly Jewelry,"2890 Delaware Ave #200, Buffalo, NY 14217",Jewelry designer,kenmore,,http://www.mostly-jewelry.com/,,,http://www.mostly-jewelry.com/contact_helenes_jewelry.php,,Contact Us,1
AP Bridal,"2818 Delaware Ave, Kenmore, NY 14217",Bridal shop,kenmore,,http://apbridals.com/,,,/contact,,"
            Contact
          ",1
Pasteurized Tees,"795 Elmwood Ave, Buffalo, NY 14222",Clothing store,kenmore,Store selling Buffalo-themed shirts & accessories & offering a design-your-own-shirt option.,http://www.pasteurizedtees.com/,,,http://www.pasteurizedtees.com/contact,,Contact,1
P S Accessories,"1442 Hertel Ave, Buffalo, NY 14216",Boutique,kenmore,,http://www.facebook.com/accessoriesps,,,#,,Contact P.S. Accessories on Messenger,1
Mr Millennium,"282 Amherst St, Buffalo, NY 14207",Clothing store,kenmore,,,,,,,,1
Awke Mall Fashions,"285 Grant St, Buffalo, NY 14213",Women's clothing store,kenmore,,,,,,,,1
Buffalo Fleece & Outerwear LLC,"758 Elmwood Ave, Buffalo, NY 14222",Clothing store,kenmore,,http://www.buffalofleeceandouterwear.com/,,/gift-cards,/contact,"
            Gift Cards
          ","
            Contact | Hours
          ",1
PirasAtelier,,Women's clothing store,kenmore,,,,,,,,1
african fasion clothes,,Clothing store,kenmore,,,,,,,,1
LOFT,"730 Alberta Dr, Amherst, NY 14226",Women's clothing store,kenmore,"Women's apparel brand known for its careerwear, dresses & separates in contemporary styles.",https://stores.loft.com/us/ny/amherst/730-alberta-drive.html,,,,,,1
Her Story,"1438 Hertel Ave, Buffalo, NY 14216",Boutique,kenmore,,http://herstorybuffalo.com/,,https://squareup.com/gift/5W001ZD7APGM7/order,,PURCHASE A GIFT CARD,,1
REI,"303 Lafayette St, New York, NY 10012",Clothing store,kent,"Retail chain carrying gear, apparel & footwear for a wide range of outdoor & fitness activities.",https://www.rei.com/stores/soho.html,,,,,,1
Kent Selection,"23617 104th Ave SE suite b, Kent, WA 98031",Clothing store,kent,,http://www.kentselection.com/,,,/contact,," Contact

",1
Kent Wang,"236 W 27th St #1303, New York, NY 10001",Men's clothing store,kent,"Cozy, appointment-only haberdashery selling pocket squares, polos, ties & other men's apparel.",http://www.kentwang.com/,,,https://www.kentwang.com/contact/,,Contact,1
New York Fashion Trade,"440 Kent Ave #4b, Brooklyn, NY 11249",Clothing store,kent,,https://www.nyfashiontrade.com/,,,https://nyfashiontrade.com/contact/,,Contact,1
Motif Lover,"240 Kent Ave, Brooklyn, NY 11249",Women's clothing store,kent,,http://www.motiflover.com/,,,//www.hugedomains.com/contact.cfm,,Contact Us,1
Hush Hush Closet,"240 Kent Ave, Brooklyn, NY 11249",Vintage clothing store,kent,"Sexy boutique featuring vintage clothing & accessories for women, including nighties & fur coats.",http://www.hushhushcloset.com/,,,/untitled-gallery,,"
              Contact
            ",1
FungWear Inc,"965 Kent Ave, Brooklyn, NY 11205",Clothing store,kent,,,,,,,,1
Horizons Vintage  Brooklyn,"381 Metropolitan Ave, Brooklyn, NY 11211",Clothing store,kent,"Stylish shop selling new & secondhand fashions, including clothing, jewelry & footwear.",http://www.horizonsvintage.com/,,,/contact,,CONTACT,1
Dave's New York,"581 6th Ave, New York, NY 10011",Clothing store,kent,"Long-standing store offering primarily men's rugged casual, military style & outerwear clothing.",http://davesnewyork.com/,,,/pages/contact-us,,"
          Contact Us
        ",1
American Eagle & Aerie Store,"5249 Kings Plaza, NY 11234",Clothing store,kent,"Chain selling trendy casualwear, shoes, accessories & loungewear for guys & girls.",http://storelocations.ae.com/us/ny/brooklyn/5249-kings-plaza.html,,,,,,1
Mouche Kids,"777 Kent Ave, Brooklyn, NY 11206",Children's clothing store,kent,,https://mouchekids.com/pages/contact,,,/pages/contact,,"
                Contact
            ",1
Saye Socks,,Clothing store,kent,,http://sayesocks.com/,,,,,,1
Puteminashirtcom,,Clothing store,kent,,,,,,,,1
Jock Army,,Men's clothing store,kent,,,,,,,,1
Bibby Switch Boutique,"104 Franklin St, New York, NY 10013",Baby clothing store,kent,,https://www.eggnewyork.com/?utm_source=google&utm_medium=organic&utm_campaign=GoogleMyBusiness,,/products/digital-gift-card,/pages/contact-us,Gift Cards,Contact Us,1
Pops Popular Clothing,"7 Franklin St, Brooklyn, NY 11222",Clothing store,kent,"Longtime mainstay for men's rugged work apparel & footwear, plus athletic shoes for men & women.",,,,,,,1
Monet,,Clothing store,kent,,,,,,,,1
TURNBULL & ASSER New York Store,"50 E 57th St, New York, NY 10022",Clothing store,kent,Quaint New York branch of historic London shop selling bespoke shirts & other upscale men's attire.,http://www.turnbullandasser.com/,,,/pages/contact-us,,Contact,1
Leather & Lace,,Vintage clothing store,kent,,,,,,,,1
Beacon's Closet,,Vintage clothing store,kent,,,,,,,,1
Beacon's Closet,,Clothing store,kent,,,,,,,,1
Bloomingdale's,,Clothing store,kent,,,,,,,,1
Beacon's Closet Park Slope,"92 5th Ave, Brooklyn, NY 11217",Clothing store,kent,"Vintage clothing, shoes & accessories, including selections from top designers, in hip corner digs.",http://www.beaconscloset.com/,,/collections/gift-cards-1,/pages/contact,gift cards,contact,1
LOFT,,Women's clothing store,kent,,,,,,,,1
Zoe's Work Wear,"1142 Manhattan Ave, Brooklyn, NY 11222",Work clothes store,kent,,,,,,,,1
Upstate Stock,"402 Graham Ave, Brooklyn, NY 11211",Clothing store,kent,,http://www.upstatestock.com/,,,/pages/say-hello,,Contact Us,1
No6,"8 Centre Market Pl, New York, NY 10013",Women's clothing store,kent,"On a Little Italy side street, this shop offers goods from European designers plus its own clogs.",http://www.no6store.com/,,/products/gift-card,https://no6store.com/pages/contact,Gift Card,"
            Contact
          ",1
The Armoury,,Men's clothing store,kent,,,,,,,,1
Bergdorf Goodman,"754 5th Ave, New York, NY 10019",Clothing store,kent,"This landmark department store is known for high-end designer clothes & shoes, plus premier service.",https://www.bergdorfgoodman.com/,,/c/bg-gift-card-event-shoes-cat624804?icid=drawer_Shoes_GiftCardEventShoes_042820,/assistance/contactUs.jsp?emailType=custemailforwarding&icid=foot_email_us,,Email Us,1
AllSaints,,Clothing store,kent,,,,,,,,1
Abercrombie & Fitch,,Clothing store,kent,,,,,,,,1
JJill,,Women's clothing store,kent,,,,,,,,1
Marine Layer,,Clothing store,kent,,,,,,,,1
Freemans Sporting Club,"8 Rivington St, New York, NY 10002",Men's clothing store,kent,"Cool nook for posh, hip menswear like casual shirts, shoes & bespoke suits plus barber services.",http://www.freemanssportingclub.com/,,,,,,1
Terston,,Women's clothing store,kent,,,,,,,,1
Jos A Bank,"370 Madison Avenue Front 1, New York, NY 10017",Men's clothing store,kent,"Menswear chain offering house-label suits, dress shirts & pants, plus sportswear & accessories.",https://www.josbank.com/store-locator/new-york-ny-73?utm_source=google&utm_medium=listing&utm_content=73&utm_campaign=NY,,https://www.josbank.com/c/gift-cards,https://www.josbank.com/support,Gift Cards,Contact Us,1
Saturdays NYC Crosby St,"31 Crosby St, New York, NY 10013",Men's clothing store,kent,"Goods for the surf lifestyle like clothes, boards and hair products plus a hip coffee bar.",https://www.saturdaysnyc.com/,,,,,,1
Marine Layer,,Clothing store,kent,,,,,,,,1
Petite Studio NYC,"34 Howard St 2nd floor, New York, NY 10013",Women's clothing store,kent,,https://www.petitestudionyc.com/,,,/pages/contact-us,,Contact Us ,1
About Glamour,"310 Grand St, Brooklyn, NY 11211",Vintage clothing store,kent,"Hip, hybrid art gallery & retailer featuring an assortment of vintage clothing, accessories & more.",http://www.aboutglamour.net/,,,,,,1
Sweaty Betty,,Women's clothing store,kent,,,,,,,,1
Unis,"226 Elizabeth St, New York, NY 10012",Clothing store,kent,Clothing designer Eunice Lee's boutique features classic minimalist styles for men & women.,http://unisnewyork.com/,,/products/unis-gift-card,/pages/customer-service,Gift Cards,Contact Us,1
CCHS Book Store & Museum Shop,"16 Broad St, Kinderhook, NY 12106",Gift shop,kinderhook,,https://www.cchsny.org/store/c1/MuseumShop,,,/contact.html,,"

			Contact
		
",1
Red Mannequin,"508 Warren St, Hudson, NY 12534",Clothing store,kinderhook,,,,,,,,1
Goodwill Industries,"350 Fairview Ave, Hudson, NY 12534",Clothing store,kinderhook,"Long-standing nonprofit chain with a range of pre-owned clothing, furniture, housewares & more.",https://www.goodwillnynj.org/,,,,,,1
Marshalls,"388 Feura Bush Rd, Glenmont, NY 12077",Clothing store,kinderhook,"Retail chain offering brand-name clothing, accessories, shoes & housewares.",https://www.marshalls.com/,,https://marshalls.cashstar.com/store/recipient?locale=en-us,https://www.marshalls.com/us/store/jump/topic/Contact-Us/3200004,,Contact Us,1
True North Bridal Studio,"25 Hudson Ave, Chatham, NY 12037",Bridal shop,kinderhook,,http://www.truenorthbridal.com/,,,/contact-us,,Contact Us,1
JMcLaughlin,"594 New Loudon Rd, Latham, NY 12110",Clothing store,kinderhook,"Clothing chain stocking classic fashions for men & women, plus accessories such as belts & bags.",https://www.jmclaughlin.com/,,https://www.jmclaughlin.com/gift-cards.html,/contact,Gift Cards,Contact Us,1
Family Dollar,"15 Dardess Dr Ste 7, Chatham, NY 12037",Clothing store,kinderhook,"Discount chain carrying a variety of goods, including groceries, household items & beauty products.",https://www.familydollar.com/locations/ny/chatham/22358/,,//www.familydollar.com/party-supplies-gift-wrap/gift-cards-fd,//www.familydollar.com/contact-family-dollar,Gift Cards,Contact Us,1
Gracie's,"588 New Loudon Rd, Latham, NY 12110",Clothing store,kinderhook,,https://graciesapparel.com/,,/products/gracies-gift-card,/pages/contact-us,"
                  Learn More
                ",Contact Us,1
The Beautiful Bride,"18 Jones Ave, Chatham, NY 12037",Bridal shop,kinderhook,,,,,,,,1
jamesfrankclubcom,"5 Sunset Ave, Kinderhook, NY 12106",Men's clothing store,kinderhook,,http://www.samascott.com/,,,https://www.samascott.com/contact,,CONTACT,1
Tutus,,Clothing store,kingsbury,,,,,,,,1
Jockey Outlet,"1439 State Rte 9 Space #4, Lake George, NY 12845",Clothing store,kingsbury,,http://www.jockey.com/location?store=123&utm_source=yext&utm_medium=directory&utm_campaign=jockey%20local,,,,,,1
DXL Big  Tall,"1492 AL-9, Lake George, NY 12845",Men's clothing store,kingsbury,"Retail chain for men's casualwear, brand-name suits & shoes in a wide selection of larger sizes.",https://stores.dxl.com/us/ny/lake-george/1492-state-route-9,,"https://www.dxl.com/mens-big-and-tall-store/Gift-Cards/cat190007
","https://www.dxl.com/mens-big-and-tall-store/static/customerservice
",Buy Gift Cards,Contact Us,1
Hanesbrands,"1444 AL-9 Suite 24, Lake George, NY 12845",Clothing store,kingsbury,,https://outlets.onehanesplace.com/ny/lake-george/1444-state-route-9.html?utm_source=yext&utm_medium=cpv&utm_campaign=stores,,,,,,1
Tommy Hilfiger,"1439 State Road Route 9 #14, Lake George, NY 12845",Clothing store,kingsbury,Chain featuring the designer's classic sportswear & accessories. Some stores carry childrenswear.,https://stores.tommy.com/ny/lake-george/9/,,,https://usa.tommy.com/en/help-contact-us,, CUSTOMER SERVICE ,1
Van Heusen  IZOD Company Store,"1424 U.S. 9 #15, Lake George, NY 12845",Clothing store,kingsbury,,http://vanheusen.com/,,,https://help.vanheusen.partnerbrands.com/s/brand-form,,Contact Us,1
Target,"578 Aviation Rd #1s, Queensbury, NY 12804",Clothing store,kingsbury,"Retail chain offering home goods, clothing, electronics & more, plus exclusive designer collections.",https://www.target.com/sl/queensbury/1830,,/c/gift-cards/-/N-5xsxu,,Gift Cards,,1
Support Your Troops,"130 Broad St Suite 4, Glens Falls, NY 12801",Clothing store,kingsbury,,http://sytapparel.com/,,,,,,1
Brooks Brothers Factory Outlet,,Clothing store,kingsbury,,,,,,,,1
Izod,"50 Water St, Lee, MA 01238",Clothing store,kingsbury,"Chain selling men's & women's sportswear, such as sweaters, polos & dress shirts, plus accessories.",http://www.izod.com/,,,https://help.izod.partnerbrands.com/s/brand-form,,Contact Us,1
Adirondack Clothing Company,"Canada St, Lake George, NY 12845",Clothing store,kingsbury,,https://www.goadirondackmountains.com/,,,/pages/contact-us,,Contact Us,1
Bargain Box,"110 Main St, South Glens Falls, NY 12803",Thrift store,kingsbury,,,,,,,,1
Richard J Williams War Relics,"547 Upper Sherman Ave, Queensbury, NY 12804",Vintage clothing store,kingsbury,,http://warrelics.com/,,,,,,1
iDesign LG,,Clothing store,kingsbury,,,,,,,,1
Hallwear,"161 Maple Street, Glens Falls, NY 12801",Sportswear store,kingsbury,,http://www.hallwear.com/,,,/contact,,"  

ORDER NOW
",1
Express,"3065 NY-50, Saratoga Springs, NY 12866",Clothing store,kingsbury,Fashion chain supplying contemporary house-label clothing & accessories for day & night.,https://stores.express.com/us/ny/saratoga-springs/3065-ny-50?CID=Yext,,https://www.express.com/clothing/giftcards/sec/giftCards,https://www.express.com/service/contactus.jsp,Buy Gift Cards,Contact Us,1
Fountain Square Outfitters LLC,"1 Ridge St, Glens Falls, NY 12801",Clothing store,kingsbury,,,,,,,,1
Femme Fatale Bo Utique,"886 2nd Ave, New York, NY 10017",Boutique,kingsbury,Women's boutique selling fashion-forward clothing by independent & small-scale designers since 1973.,http://www.ekavinyc.com/,,https://www.ekavinyc.com/gift-cards,https://www.ekavinyc.com/location-hours,eGIFT CARDS,CONTACT,1
BRIDE AND GOWN,"56 Glen St, Glens Falls, NY 12801",Bridal shop,kingsbury,,http://www.thebrideandgown.com/,,,/Contact-Us.html,,Contact,1
Worthynook Baby Products,"22 Howards Way, Argyle, NY 12809",Baby store,kingsbury,,http://www.worthynook.com/,,,,,,1
Family Dollar,"40 Dix Ave #52, Glens Falls, NY 12801",Clothing store,kingsbury,"Discount chain carrying a variety of goods, including groceries, household items & beauty products.",https://www.familydollar.com/locations/ny/glens-falls/27546/,,//www.familydollar.com/party-supplies-gift-wrap/gift-cards-fd,//www.familydollar.com/contact-family-dollar,Gift Cards,Contact Us,1
TJ Maxx,"3082 NY-50, Saratoga Springs, NY 12866",Clothing store,kingsbury,"Retail chain featuring stylish brand-name apparel, shoes & accessories, plus housewares.",https://tjmaxx.tjx.com/store/index.jsp,,,,,,1
Bass Factory Outlet,"1424 AL-9 Space 7, Lake George, NY 12845",Clothing store,kingsbury,,https://www.ghbass.com/store-locator/lake+george+plaza.do,,,/category/customer+service/contact+us.do,,CONTACT US,1
adidas Outlet,"1415 U.S. 9 #150, Lake George, NY 12845",Sporting goods store,kingsbury,"Retail store featuring the brand's signature athletic footwear, clothes & accessories.",https://www.adidas.com/us?utm_source=gmb&utm_medium=organic&utm_campaign=US428376_local,,,,,,1
ASICS Outlet,"1424 State Route 9 Space #3, Lake George, NY 12845",Clothing store,kingsbury,"Retailer of colorful athletic shoes, plus sports apparel & accessories.",http://www.asics.com/us/en-us/store/AAC-6021,,,https://www.asics.com/us/en-us/contact-us.html,,Help,1
