name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched
Inspired Salon & Nails Studio,"2454 Seneca St, Buffalo, NY 14210",Beauty salon,lackawanna,,https://inspiredsalonnailsstudio.negocio.site/?utm_source=gmb&utm_medium=referral,,,,,Contacto,1
Hot Nails On Abbott,"1 Melrose St, Buffalo, NY 14220",Nail salon,lackawanna,,,,,,,,1
Supercuts,"3474 Amelia Dr, Orchard Park, NY 14127",Beauty salon,lackawanna,,https://www.supercuts.com/locations/ny/orchard-park/quaker-crossing-retail-center-haircuts-83176.html,,/gift-cards.html,#,"
												Gift Cards ",Store Contact Number,1
Nailtique,"3701 McKinley Pkwy, Buffalo, NY 14219",Nail salon,lackawanna,,https://www.shopmckinleymall.com/store/nailtique/10852/2138794307,,,/contact-us/,,Contact,1
Montage Salon,"1500 Union Rd, West Seneca, NY 14224",Hair salon,lackawanna,,https://www.facebook.com/MontageSalonBuffalo/,,,#,,Contact Montage Salon on Messenger,1
The Nail Place,"3806 Seneca St, West Seneca, NY 14224",Nail salon,lackawanna,,,,,,,,1
Benefit Cosmetics BrowBar Beauty Counter,,Beauty salon,lackawanna,,,,,,,,1
Luxury Nail Spa,"3670 McKinley Pkwy, Blasdell, NY 14219",Nail salon,lackawanna,,,,,,,,1
bangs,"1026 Union Rd, West Seneca, NY 14224",Beauty salon,lackawanna,,http://www.bangsforhair.com/,,https://www.bangsforhair.com/gift-cards,https://www.bangsforhair.com/contact,GIFT CARDS,CONTACT,1
Skinsational Laser Salon Inc,"240 Redtail, Orchard Park, NY 14127",Laser hair removal service,lackawanna,,,,,,,,1
All About Hair & Nails,"10 Michael Rd, West Seneca, NY 14224",Beauty salon,lackawanna,,,,,,,,1
Shelbra's Salt N Pepper Hair and Beauty Supply,"723 Ridge Rd, Lackawanna, NY 14218",Beauty supply store,lackawanna,,,,,,,,1
Vibe Salon & Spa,"3400 Southwestern Blvd, Orchard Park, NY 14127",Beauty salon,lackawanna,,,,,,,,1
Candino Hair Systems Inc,"1389 Union Rd, West Seneca, NY 14224",Beauty salon,lackawanna,,,,,,,,1
Eyebrows by Erica,"3280 South Park Ave Suite 1, Buffalo, NY 14218",Eyebrow bar,lackawanna,,https://www.eyebrowsbyerica.com/,,,,,,1
Star Nails,"979 Union Rd # 3, West Seneca, NY 14224",Nail salon,lackawanna,,https://www.starnail.com/,,,,,,1
A J Nails,"1026 Union Rd, West Seneca, NY 14224",Nail salon,lackawanna,,,,,,,,1
For Nails Only,"2046 Union Rd, West Seneca, NY 14224",Nail salon,lackawanna,,,,,,,,1
Great Clips,"3245 Southwestern Blvd, Orchard Park, NY 14127",Beauty salon,lackawanna,Casual salon offering haircuts for adults & kids along with professional styling products for sale.,https://www.greatclips.com/salons/1673?utm_source=google&utm_medium=organic&utm_campaign=gmb,,https://www.greatclips.com/gift-card-balance,https://www.greatclips.com/about-us/contact-us,Gift Card Balance,Contact Us,1
Supercuts,"3217 Southwestern Blvd, Orchard Park, NY 14127",Beauty salon,lackawanna,,https://www.supercuts.com/locations/ny/orchard-park/orchard-park-plaza-haircuts-83193.html,,,,,,1
Lee Nails,"1151 Union Rd, West Seneca, NY 14224",Nail salon,lackawanna,,,,,,,,1
The Hair Room Inc,"4271 Lake Ave, Blasdell, NY 14219",Hair salon,lackawanna,,http://www.thehairroominc.com/,,,https://www.thehairroominc.com/contact-us,,CONTACT US,1
Snow Nails,"1850 Union Rd # 4, West Seneca, NY 14224",Nail salon,lackawanna,,,,,,,,1
Ulta Beauty,"3489 Amelia Dr, Orchard Park, NY 14127",Beauty salon,lackawanna,"Chain with a diverse selection of cosmetics & other beauty products, plus on-site salon services.",https://www.ulta.com/stores/orchard-park-ny-1462,,,,,,1
Blu Spa & Salon,"3030 Orchard Park Rd, West Seneca, NY 14224",Beauty salon,lackawanna,,https://bluspaandsalon.com/,,/new-gift-cards/,https://bluspaandsalon.com/contact-us/,Buy Gift Cards,CONTACT,1
Salon 62,"3755 South Park Ave, Blasdell, NY 14219",Hair salon,lackawanna,,,,,,,,1
Shear Madness Haircuts for Kids,"3455 Amelia Dr, Orchard Park, NY 14127",Hair salon,lackawanna,,http://www.shearmadnesskids.com/,,,,,,1
Urban Nail Boutique,"119 Alexander Ave, Lake Grove, NY 11755",Nail salon,lake grove,,,,,,,,1
Symmetry Salon & Spa,"2460 Nesconset Hwy, Stony Brook, NY 11790",Beauty salon,lake grove,,http://symmetrysalons.com/,,,https://symmetrysalons.com/contact-us/,,Contact,1
Be You Beauty Studio Inc,"1017 Hawkins Ave, Lake Grove, NY 11755",Beauty salon,lake grove,,https://m.facebook.com/beyoubeauty1017/,,,,,,1
Beauty by Judy Lake Grove,"2783 Middle Country Rd, Lake Grove, NY 11755",Beauty salon,lake grove,,http://beautybyjudyli.com/,,,http://beautybyjudyli.com/contact-us/,,CONTACT US,1
Sunshine Nails And Spa,"2842 Middle Country Rd, Lake Grove, NY 11755",Nail salon,lake grove,,,,,,,,1
Ulta Beauty,"2005 Smith Haven Plaza, Lake Grove, NY 11755",Beauty salon,lake grove,"Chain with a diverse selection of cosmetics & other beauty products, plus on-site salon services.",https://www.ulta.com/stores/lake-grove-ny-55,,,,,,1
Cactus Salon Day Spa,"2350 Nesconset-Port Jefferson Hwy # 400, Stony Brook, NY 11790",Beauty salon,lake grove,,http://www.cactussalon.com/,,/product-category/package,https://cactussalon.com/contact-us/affiliates,Gift Cards,Affiliates,1
Best Time Nails & Spa,"3076 Middle Country Rd, Lake Grove, NY 11755",Nail salon,lake grove,,https://best-time-nails-spa.business.site/,,,,,Contact,1
K C Nails,"2693 Middle Country Rd # 102, Lake Grove, NY 11755",Nail salon,lake grove,,,,,,,,1
Benefit Cosmetics BrowBar Beauty Counter,"Ulta Beauty, 2005 Smith Haven Plaza, Lake Grove, NY 11755",Beauty salon,lake grove,Chain retailer with beauty products including makeup & skincare (plus some kiosks & Brow Bars).,https://www.ulta.com/beautyservices/benefitbrowbar/,,,,,,1
Victoria's Nails & Spa,"313 Smith Haven Mall, Lake Grove, NY 11755",Nail salon,lake grove,,https://victorias-nails-spa.business.site/,,,,,Contact,1
Joseph Kent Salon,"2190 Nesconset Hwy, Stony Brook, NY 11790",Beauty salon,lake grove,,,,,,,,1
NY Grace Nail & Spa,"1320 Stony Brook Rd #135, Stony Brook, NY 11790",Nail salon,lake grove,,https://gracenailandspa.com/,,https://gracenailandspa.com/gift-card/,http://gracenailandspa.com/#Contact,Gift Card,Contact,1
Eva Nails & Spa,"731 Hawkins Ave, Ronkonkoma, NY 11779",Nail salon,lake grove,,,,,,,,1
yumi's Spa,"1320 Stony Brook Rd, Stony Brook, NY 11790",Nail salon,lake grove,,,,,,,,1
Wig Allure Hair Loss Center,"3201 Middle Country Rd, Lake Grove, NY 11755",Beauty salon,lake grove,,http://wigallure.com/,,,http://wigallure.com/contact-us/,,"

            Contact Us        
",1
Geo Nails,"1017 Hawkins Ave, Lake Grove, NY 11755",Beauty salon,lake grove,,https://m.facebook.com/beyoubeauty1017/,,,,,,1
Hena Beauty Services,"2532 Middle Country Rd, Centereach, NY 11720",Beauty salon,lake grove,,,,,,,,1
Kristin's nails,"2190 Nesconset Hwy, Stony Brook, NY 11790",Nail salon,lake grove,,,,,,,,1
Jacqueline Nicole Cosmetics,"96 Empress Pines Dr, Nesconset, NY 11767",Beauty salon,lake grove,,http://prettyme.com/,,,contact.html,,Contact,1
Angel Tips Nail Spa,"274 Pond Path, Centereach, NY 11720",Nail salon,lake grove,,,,,,,,1
Glam Salon,,Beauty salon,lake grove,,https://website--2830996725753115007118-beautysalon.business.site/?utm_source=gmb&utm_medium=referral,,,,,Contact,1
Massage Envy,"133 Alexander Ave, Lake Grove, NY 11755",Massage spa,lake grove,,https://locations.massageenvy.com/new-york/lake-grove/133-alexander-avenue.html?utm_source=GMB&utm_medium=useractions&utm_campaign=website,,,mailto:clinic1006@massageenvy.com,,CONTACT US,1
Sweet Rainbow Nail & Spa,"2180 Nesconset Hwy, Stony Brook, NY 11790",Nail salon,lake grove,,https://sweet-rainbow-nail-spa.business.site/?utm_source=gmb&utm_medium=referral,,,,,Contact,1
Danner's Hair Salon,"2295 Middle Country Rd, Centereach, NY 11720",Beauty salon,lake grove,,https://www.dannershairsalon.com/,,,,,,1
Beauty Nail & Spa,"301 Smithtown Blvd, Ronkonkoma, NY 11779",Nail salon,lake grove,,,,,,,,1
Through the Looking Glass,"321 Smithtown Blvd, Ronkonkoma, NY 11779",Beauty salon,lake grove,,,,,,,,1
Hair Spray,"275 Smithtown Blvd, Nesconset, NY 11767",Beauty salon,lake grove,,,,,,,,1
Josal Hair Design Inc,"296 Smithtown Blvd, Nesconset, NY 11767",Beauty salon,lake grove,,,,,,,,1
Sivana Salon,"292 Lake Ave, St James, NY 11780",Beauty salon,lake grove,,http://www.sivanasalon.com/,,,http://www.sivanasalon.com/contact/,,Contact,1
Koko Nails & Spa,"2295 Middle Country Rd #102, Centereach, NY 11720",Nail salon,lake grove,,,,,,,,1
Hand and Stone Massage and Facial Spa,"2300 Nesconset Hwy, Stony Brook, NY 11790",Massage therapist,lake grove,,https://www.handandstonestonybrookny.com/,,https://handstone.boomtime.com/lgift,#,Instant Gift Cards,Contact Us,1
Lemon Tree Hair Salon Lake Ronkonkoma,"238 Portion Rd, Ronkonkoma, NY 11779",Beauty salon,lake grove,,https://lemontree.com/lake-ronkonkoma,,,/lake-ronkonkoma/about/contact,,Contact / Directions,1
lavender garden spaqueen ays nails,"133 Ronkonkoma Ave, Ronkonkoma, NY 11779",Nail salon,lake grove,,,,,,,,1
Continental Hair Design,"535 Hawkins Ave, Ronkonkoma, NY 11779",Beauty salon,lake grove,,,,,,,,1
Envy Hair Resort,"290 Smithtown Blvd, Nesconset, NY 11767",Beauty salon,lake grove,,http://www.envyhairresort.com/,,,http://envyhairresort.com/contact/,,contact,1
Elite Laser Centers,"2308 Nesconset Hwy, Stony Brook, NY 11790",Laser hair removal service,lake grove,,http://www.elitelaserhair.com/,,,/laser-hair-articles,,contact us for details,1
Kid's Cut,"2375 Middle Country Rd, Centereach, NY 11720",Beauty salon,lake grove,,http://www.kidscut.net/centereach.html,,,,,,1
Mystique Salon and Spa,"260 Smithtown Blvd, Nesconset, NY 11767",Beauty salon,lake grove,,http://www.mystiquesalonandspa.net/,,,,,,1
The Cutting Room Salon and Barber Inc,"601 Portion Rd #16, Lake Ronkonkoma, NY 11779",Beauty salon,lake grove,"Relaxed hair salon offering men's & women's haircuts, including blowouts, conditioning & coloring.",https://www.facebook.com/thecuttingroomTCR/,,,,,,1
Sarah's Nails,"419 Lake Ave S, Smithtown, NY 11787",Nail salon,lake grove,,,,,,,,1
Lash Therapy,"2297 Middle Country Rd, Centereach, NY 11720",Beauty salon,lake grove,,https://lashtherapy.business.site/,,,,,Contact,1
Star & Nails Spa,"2295 Middle Country Rd # 102, Centereach, NY 11720",Nail salon,lake grove,,,,,,,,1
VIP Nails,"236 Portion Rd, Ronkonkoma, NY 11779",Nail salon,lake grove,,,,,,,,1
Salon 230 Hair Salon Formerly Pats Place,"230 Lake Ave, St James, NY 11780",Beauty salon,lake grove,,http://patsplacehairsalon.net/,,,,,,1
Star Light Nail & Spa,"Lake Ronkonkoma, NY 11779",Nail salon,lake grove,,,,,,,,1
Nailicious,"2365 Middle Country Rd, Centereach, NY 11720",Nail salon,lake grove,,,,,,,,1
Beach Bum Tanning & Airbrush Salon,"2304 Nesconset Hwy, Stony Brook, NY 11790",Beauty salon,lake grove,,http://www.beachbum.com/,,https://shop.beachbum.com,https://beachbum.com/contact/,"

GIFT CARDS 
","

CONTACT  
",1
N Style Hair Designers,"159 Smithtown Blvd, Nesconset, NY 11767",Beauty salon,lake grove,,,,,,,,1
Essential Nail Spa,"248 Smithtown Blvd # 7A, Nesconset, NY 11767",Nail salon,lake grove,,,,,,,,1
Exotic Salon,"721 Hawkins Ave, Lake Ronkonkoma, NY 11779",Hair salon,lake grove,,https://www.theexoticsalon.com/,,,https://www.theexoticsalon.com/contact,,CONTACT US,1
lavender garden spaqueen ays nails,"133 Ronkonkoma Ave, Ronkonkoma, NY 11779",Nail salon,lake grove,,,,,,,,1
Continental Hair Design,"535 Hawkins Ave, Ronkonkoma, NY 11779",Beauty salon,lake grove,,,,,,,,1
Envy Hair Resort,"290 Smithtown Blvd, Nesconset, NY 11767",Beauty salon,lake grove,,http://www.envyhairresort.com/,,,http://envyhairresort.com/contact/,,contact,1
Elite Laser Centers,"2308 Nesconset Hwy, Stony Brook, NY 11790",Laser hair removal service,lake grove,,http://www.elitelaserhair.com/,,,/laser-hair-articles,,contact us for details,1
Paradise Nail & Spa Inc,"404 Rosevale Ave, Ronkonkoma, NY 11779",Nail salon,lake grove,,,,,,,,1
Prism Blow Dry Lounge & Bridal inc,"420 Lake Ave, St James, NY 11780",Beauty salon,lake grove,,http://www.prismbeautylounge.com/,,,,,,1
Hart & Company Salon,"487 Lake Ave, St James, NY 11780",Beauty salon,lake grove,,,,,,,,1
Bohdi Beautiful,,Beauty salon,lake grove,,,,,,,,1
European Wax Center,"2178 Nesconset Hwy, Stony Brook, NY 11790",Waxing hair removal service,lake grove,,https://locations.waxcenter.com/ny/stonybrook/stony-brook-0062.html?utm_source=google&utm_medium=search&utm_content=local-listing&utm_campaign=gmb-listing&utm_term=ewc-gmb,,,https://www.waxcenter.com/pages/contact,,"
          Contact Us",1
Ruby Nails,"213 Lake Ave #11, St James, NY 11780",Nail salon,lake grove,,,,,,,,1
St James Nails,"426 Lake Ave #2271, St James, NY 11780",Nail salon,lake grove,,,,,,,,1
Paris Salon,"430 NY-25A, St James, NY 11780",Beauty salon,lake grove,,http://www.parissalonny.com/,,,http://www.parissalonny.com/contact/,,ContactGet in Touch,1
Cactus Salon,"556 NY-25A, St James, NY 11780",Nail salon,lake grove,,https://cactussalon.com/cactus-salon-saint-james-new-york,,/product-category/package,https://cactussalon.com/contact-us/affiliates,Gift Cards,Affiliates,1
Discount Health & Beauty United Wholesale 99C/,"Lake Ronkonkoma, NY 11779",Beauty salon,lake grove,,,,,,,,1
Celestial Hair Gallery & Spa,"60 Terry Rd STE 3, Smithtown, NY 11787",Hair salon,lake grove,,http://www.celestialhairgallery.com/,,https://www.thegiftcardcafe.com/cart/index.php?storeID=13781,https://www.celestialhairgallery.com/contact/,Gift Certificates,Contact,1
Bill Palm Hair Cutting,"3570 Walden Ave, Lancaster, NY 14086",Barber shop,lancaster,,http://billpalmhaircutting.com/,,,,,,1
Di Lusso Salon and Spa,"3735 Union Rd #700, Cheektowaga, NY 14225",Beauty salon,lancaster,,http://dilussosalonandspa.com/,,http://www.secure-booker.com/dilusso/ShopOnline/GiftCertificate.aspx,https://www.dilussosalonandspa.com/contact-us/,GIFT CARDS AVAILABLE,Contact,1
Fracassi Lashes,"1 Walden Galleria, Buffalo, NY 14225",Beauty salon,lancaster,,http://www.fracassilashes.com/,,,https://fracassilashes.com/contacts/,,Contact,1
Evolution Nails,"2149 George Urban Blvd #1847, Depew, NY 14043",Nail salon,lancaster,,http://evolutionnailsdepew.com/,,,/contact,,Contact Us,1
Sally Beauty,"5175 Broadway, Depew, NY 14043",Beauty supply store,lancaster,"Cosmetics chain offering brand-name beauty products & supplies, including salon equipment.",https://www.sallybeauty.com/store-details/?showMap=true&horizontalView=true&lat=42.900547&long=-78.683394_utm_source=GMBlisting&utm_medium=organic,,/hair/gift-cards/,https://www.sallybeauty.com/customer-service/email-sally/,Gift Cards,Contact Us,1
Jessica's House of Hair,"2476 Union Rd, Cheektowaga, NY 14227",Beauty salon,lancaster,,,,,,,,1
The Bellezza Salon,"6728 Main St, Williamsville, NY 14221",Beauty salon,lancaster,,http://www.the-bellezza-salon.com/,,,,,,1
Family Hair Center,"736 Center Rd, Buffalo, NY 14224",Beauty salon,lancaster,,http://westsenecafamilyhaircenter.com/?page_id=160,,,http://westsenecafamilyhaircenter.com/?page_id=160,,Contact,1
Advanced Body Care,"5132 Transit Rd, Depew, NY 14043",Spa,lancaster,,http://www.advancedbodycarebuffalo.com/,,,https://www.facebook.com/AdvancedBodyCare,,,1
Magnolia Beauty Salon,"57 Elmwood Ave, Buffalo, NY 14201",Beauty salon,lancaster,,http://magnoliabuffalohairsalon.com/,,,/contact,,"
        Contact Us
      ",1
Buffalo Hair Transplant Center,"5007 Transit Rd #2, Depew, NY 14043",Hair transplantation clinic,lancaster,,https://www.buffalohairtransplant.com/,,,https://www.buffalohairtransplant.com/contact/,,Contact,1
Natural Beauty Hair Salon,"2317 Main St, Buffalo, NY 14214",Beauty salon,lancaster,,http://www.naturalbeautyhairsalon.com/,,,contacts.html,,Contacts,1
Empire Beauty School,"2190 Walden Ave, Cheektowaga, NY 14225",Beauty salon,lancaster,,http://www.empire.edu/cosmetology-schools/new-york/buffalo?v=local,,,,,,1
Rutter's Barber Shop,,Barber shop,lancaster,,,,,,,,1
The 3 Dog Barber,"30 Central Ave, Lancaster, NY 14086",Barber shop,lancaster,,http://www.3dogbarber.com/,,,,,,1
Salon La Moda,"2180 Niagara Falls Blvd, Tonawanda, NY 14150",Beauty salon,lancaster,,http://www.salonlamoda.com/,,,contact,,"2180 Niagara Falls Blvd, Tonawanda, NY 14150",1
Simply Hair Studio,"2815 Town Line Rd, Alden, NY 14004",Hair salon,lancaster,,,,,,,,1
Elle Salon South,"195 Lake St, Hamburg, NY 14075",Beauty salon,lancaster,,http://www.ellesouth.com/,,,,,,1
Shear Style,"2389 N Triphammer Rd, Ithaca, NY 14850",Beauty salon,lansing,,http://www.shearstyleithaca.com/,,,,,,1
Crystal's Spa & Salon,"2416 N Triphammer Rd, Ithaca, NY 14850",Beauty salon,lansing,,http://www.crystalsspa.com/,,https://crystalsspa.com/gift-cards/,https://crystalsspa.com/contact/,Gift Cards,Contact,1
Satori Salon Ithaca,"840 Hanshaw Rd, Ithaca, NY 14850",Hair salon,lansing,,https://satorisalonithaca.com/,,https://na0.meevo.com/EgiftApp/order?tenantId=100044,,Instant Gift Certificate,,1
CAYUGA NAIL SPA  Northeast,"2309 N Triphammer Rd, Ithaca, NY 14850",Nail salon,lansing,,http://cayuganailspa.com/,,,,,,1
Benefit Cosmetics BrowBar Beauty Counter,"Ulta Beauty, 40 Catherwood Rd, Ithaca, NY 14850",Beauty salon,lansing,,https://www.ulta.com/beautyservices/benefitbrowbar/,,,,,,1
Nail Studio,"40 Catherwood Rd, Ithaca, NY 14850",Nail salon,lansing,,,,,,,,1
Pro Nails,"2309 N Triphammer Rd # 7, Ithaca, NY 14850",Nail salon,lansing,,,,,,,,1
Styles & Smiles,"3100 N Triphammer Rd # 102, Lansing, NY 14882",Beauty salon,lansing,,,,,,,,1
Hair Graphics,"23 Cinema Dr, Ithaca, NY 14850",Hair salon,lansing,,,,,,,,1
Trendy & Company,"2300 N Triphammer Rd #8, Ithaca, NY 14850",Hair salon,lansing,,http://www.trendyandcompany.net/,,,,,,1
Studio B,"15 Catherwood Rd, Ithaca, NY 14850",Hairdresser,lansing,,https://www.studiobithaca.com/,,,https://www.studiobithaca.com/contact-us,,CONTACT US,1
Cutting Edge,"2035 E Shore Dr, Lansing, NY 14882",Beauty salon,lansing,,,,,,,,1
Karma Salon,"527 N Aurora St, Ithaca, NY 14850",Beauty salon,lansing,,http://www.karmasalonithaca.com/,,,https://www.salonbuilder.com/website/185093/contact.asp,,About,1
410 Salon & Skin Care,"317 N Meadow St, Ithaca, NY 14850",Beauty salon,lansing,,http://www.410salon.com/,,,,,,1
Hair It Is,,Hair salon,lansing,,,,,,,,1
A New You Electrolysis,"309 N Tioga St, Ithaca, NY 14850",Hair removal service,lansing,,,,,,,,1
hare and bristle,"126 E State St, Ithaca, NY 14850",Beauty salon,lansing,,http://www.hareandbristle.com/contact/,,,,,,1
Hair by Luci,"502 W State St #6, Ithaca, NY 14850",Hair salon,lansing,,http://hairbyluci.com/,,,https://www.salonbuilder.com/website/200985/contact.asp,,Contact,1
H&M Beauty Salon and Barber shop,"105 S Cayuga St, Ithaca, NY 14850",Beauty salon,lansing,,http://instagram.com/carolinasalon04,,,,,,1
Awe Naturalz,"ONLINE ONLY, 40 Catherwood Rd, Ithaca, NY 14850",Beauty supply store,lansing,,http://www.awenaturalz.com/,,,/contact.html,,Contact Us,1
Diamond Hair Couture,,Beauty supply store,lansing,,http://www.diamondhaircouture.net/,,,,,,1
Community Corners Barber Shop,"903 Hanshaw Rd, Ithaca, NY 14850",Barber shop,lansing,,,,,,,,1
Gene's Barber Stylist,"2253 N Triphammer Rd # 2253, Ithaca, NY 14850",Barber shop,lansing,,,,,,,,1
Planet Fitness,"2309 N Triphammer Rd, Ithaca, NY 14850",Spa,lansing,,http://www.planetfitness.com/gyms/ithaca-ny-544,,,http://www.facebook.com/Planet.Fitness.Ithaca.NY,,Find us on Facebook,1
La Belle House of Beauty,"44 E Main St, Trumansburg, NY 14886",Beauty salon,lansing,,http://www.labellehouseofbeauty.com/,,,mailto:contactus@labellehouseofbeauty.com?subject=La Belle Website Inquiry,,Email: contactus@labellehouseofbeauty.com,1
Tangles Unisex Hair & Nail Sln,"55 Lansing St, Auburn, NY 13021",Nail salon,lansing,,,,,,,,1
Dollar General,"1989 E Shore Dr, Lansing, NY 14882",Beauty supply store,lansing,"Bargain retail chain selling a range of household goods, groceries, beauty products & more.",https://www.dollargeneral.com/,,https://www.dollargeneral.com/electronics/gift-cards-prepaid-cards.html,,Reloadable Prepaid & Gift Cards,,1
La Bella Nail Spa Salon,"5145 Stevens Creek Blvd # 120, Santa Clara, CA 95051",Nail salon,lawrence,,,,,,,,1
Parri's Salon,"510 Lawrence Expy STE 212, Sunnyvale, CA 94085",Beauty salon,lawrence,,,,,,,,1
Salon CRAFT,"42 W 35th St, New York, NY 10001",Hair salon,lawrence,,http://www.rayguh.com/,,,/address-contact-hours,,Address / Contact / Hours ,1
Elan Hair Salon,"5360 Mission St, San Francisco, CA 94112",Hair salon,lawrence,,,,,,,,1
