name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
Narin Thai Cuisine,"231 Park Rd, Burlingame, CA 94010",Thai,Burlingame,"Intimate Thai bistro crafting classic dishes with some modern twists, such as eggplant curry.",http://www.narinthai.com/,,,http://www.narinthai.com/mailto:narinthaiweb@yahoo.com?subject=Narin's website,,"
Contact us",1,CA,94010,restaurant
Ramen Saryo Hachi,"1861 El Camino Real, Burlingame, CA 94010",Ramen,Burlingame,,http://www.ramensaryo.com/,,,http://www.ramensaryo.com/tel:6502399391,,(650) 239-9391,1,CA,94010,restaurant
Sapore Italiano Ristorante,"1447 Burlingame Ave, Burlingame, CA 94010",Italian,Burlingame,Understated local Italian restaurant serving homemade pastas in subdued surroundings.,http://www.saporeitalianoristorante.com/,,,http://www.saporeitalianoristorante.com/contact,,"
        
        Contact
      ",1,CA,94010,restaurant
Village Host Pizza & Grill,"1201 Broadway, Burlingame, CA 94010",Pizza,Burlingame,"Pizzas, burgers, baked sandwiches & salads in a fast-casual space adorned with black-&-white photos.",https://villagehost.com/,https://villagehost.com/order-now/,,https://villagehost.com/contact-us/,,Contact Us,1,CA,94010,restaurant
Cafe Figaro,"1318 Broadway, Burlingame, CA 94010",Italian,Burlingame,"Long-running stop for homestyle Italian dishes & an extensive wine list in a warm, cozy setting.",http://cafefigaro.me/,https://cafefigaro.me/dinnermenu/,,http://cafefigaro.me/contactus,,Contact Us,1,CA,94010,restaurant
Fattoria e Mare,"1095 Rollins Rd, Burlingame, CA 94010",Northern Italian,Burlingame,"Lively Italian bistro boasts a white-tableclothed dining room, outdoor seating & housemade salumi.",http://www.fattoriaemare.com/,https://www.fattoriaemare.com/menu,,https://fattoriaemare.com/contact/,,Contact,1,CA,94010,restaurant
Royal Feast,"148 El Camino Real, Millbrae, CA 94030",Chinese,Millbrae,Informal Chinese eatery preparing sizable servings of classic Sichuan recipes to eat in or take out.,https://millbraeroyalfeast.com/,https://millbraeroyalfeast.com/,,https://millbraeroyalfeast.com/#contact,,Contact Us,1,CA,94030,restaurant
Vedas Indian Cuisine,"514 Peninsula Ave, San Mateo, CA 94401",Indian,San Mateo,"Vibrant eatery offering familiar Indian dishes such as lamb vindaloo & curry, plus an outdoor patio.",http://www.vedas-sanmateo.com/,,,http://www.vedas-sanmateo.com/contact-us/,,Contact Us,1,CA,94401,restaurant
Totoro Ramen,"856 N Delaware St, San Mateo, CA 94401",Ramen,San Mateo,,http://www.totororamen.com/,http://places.singleplatform.com/totoro-ramen/menu?ref=google,,http://www.totororamen.com/#contact,,CONTACT,1,CA,94401,restaurant
West Bay Cafe,"1177 Airport Blvd, Burlingame, CA 94010",American,Burlingame,Relaxed eatery serving Californian cuisine & drinks inside the San Francisco airport Crowne Plaza.,http://www.sfocp.com/,,,http://www.sfocp.com/contact-us/directions,,"1177 Airport Boulevard, Burlingame, CA 94010",1,CA,94010,restaurant
Bayroot Lebanese Restaurant,"1130 Broadway, Burlingame, CA 94010",Hookah bar,Burlingame,,http://bayrootsf.com/,https://bayrootsf.com/menu,,http://bayrootsf.com/tel:6509314327,,(650) 931-4327,1,CA,94010,restaurant
Fuumi,"1190 Broadway, Burlingame, CA 94010",Japanese,Burlingame,,http://www.fuumijapanesekitchen.com/,http://www.fuumijapanesekitchen.com/,,http://www.fuumijapanesekitchen.com/contact,,Contact us,1,CA,94010,restaurant
Royal Donut Cafe,"1165 Broadway, Burlingame, CA 94110",Cafe,Burlingame,"No-frills, circa-1968 hangout for donuts, pastries & coffee plus locally made ice cream.",https://www.royaldonutscafe.com/,,,https://www.royaldonutscafe.com/#4d712ac8-7838-4568-96df-e116858bef48,,Contact Us,1,CA,94110,restaurant
Mediterranean Kitchen Burlingame,"270 Lorton Ave, Burlingame, CA 94010",Restaurant,Burlingame,,http://www.mkburlingame.com/,http://www.mkburlingame.com/,,https://www.mkburlingame.com/contact-us,,Contact Us,1,CA,94010,restaurant
wonderful,"270 Broadway, Millbrae, CA 94030",Chinese,Millbrae,Snug space serving Hunan-style Chinese eats such as smoked pork & noodles in contemporary surrounds.,http://wonderful.restaurant/,http://wonderful.restaurant/menu,,https://wonderful.restaurant/contact/,,Contact,1,CA,94030,restaurant
I Love Sushi & Tofu,"1310 Old Bayshore Hwy, Burlingame, CA 94010",Sushi,Burlingame,"Straightforward sushi place offering creative maki & Japanese kitchen entrees, plus imported beer.",https://shinse88.wixsite.com/,https://shinse88.wixsite.com/ilovesushibur,,https://shinse88.wixsite.com/ilovesushibur/reservations,,Contact Us >,1,CA,94010,restaurant
Fusion Izakaya,"1190 Broadway, Burlingame, CA 94010",Japanese,Burlingame,,http://www.izakayaburlingame.com/,http://www.izakayaburlingame.com/,,http://www.izakayaburlingame.com/index.php?main_page=report_bug&zenid=b4ffb23a3a628aa81f9b9d7a67de7899,,Contact Web Master,1,CA,94010,restaurant
Pancho Villa Taqueria,"365 S B St, San Mateo, CA 94401",Mexican,San Mateo,"At this casual Mexican mainstay, guests order hefty burritos, fruity drinks & tacos at the counter.",http://smpanchovilla.com/,http://smpanchovilla.com/menu.html,,http://smpanchovilla.com/index.html#contact,,Contact,1,CA,94401,restaurant
O Sole Mio,"352 Broadway, Millbrae, CA 94030",Italian,Millbrae,Quaint Italian eatery serves homestyle cuisine in a cheerful space adorned with floral arrangements.,http://www.osolemiorestaurant.com/,http://www.osolemiorestaurant.com/menu/wine-beer-and-beverages,,http://www.osolemiorestaurant.com/contact-us,,Contact Us,1,CA,94030,restaurant
Barrelhouse,"305 California Dr, Burlingame, CA 94010",Bar,Burlingame,"Trendy joint pairs pub grub with craft beer & cocktails, plus occasional live music & a patio.",http://barrelhouseburlingame.com/,http://barrelhouseburlingame.com/,,http://barrelhouseburlingame.com/booking,,Contact,1,CA,94010,restaurant
La Collina Italian Restaurant,"355 El Camino Real, Millbrae, CA 94030",Northern Italian,Millbrae,A bright mural adorns the walls at this family-run restaurant focusing on Northern Italian dishes.,http://lacollinarestaurant.com/,,,http://lacollinarestaurant.com/tel:6506529655,,(650) 652-9655,1,CA,94030,restaurant
Hector's Taqueria Fresh Mexican Food,"235 Arneill Rd #6403, Camarillo, CA 93010",Mexican,Camarillo,,https://www.hectorstaqueria.com/,https://www.hectorstaqueria.com/order-online/,,https://www.hectorstaqueria.com/#contact,,CONTACT,1,CA,93010,restaurant
Curry Leaf,"5253 Mission Oaks Blvd, Camarillo, CA 93012",Indian,Camarillo,"Casual Indian restaurant within a strip-mall has curries, samosas, vegetarian options, beer & more.",http://gotcurryleaf.com/,,,https://policies.google.com/privacy,,Privacy Policy,1,CA,93012,restaurant
Lucerne Italian Restaurant,"868 Arneill Rd, Camarillo, CA 93010",Italian,Camarillo,"Vibrant strip-mall venue featuring refined Italian mains & an ample wine list, plus tasting dinners.",https://www.lucernerestaurant.com/,,,https://www.lucernerestaurant.com/contact-us,,Contact Us,1,CA,93010,restaurant
Ric's Restaurant & Sports Lounge,"2500 Las Posas Rd, Camarillo, CA 93010",Grill,Camarillo,"Gathering place with pub food & weekend breakfast, a full bar with lots of tap beers & sports on TV.",http://ricsrestaurant.com/,http://www.ricsrestaurant.com/menu,,http://ricsrestaurant.com/contact-us,,Contact Us,1,CA,93010,restaurant
Snapper Jack's Taco Shack,"4850 Santa Rosa Rd, Camarillo, CA 93012",Mexican,Camarillo,"Counter-serve joint featuring California-inspired Mexican eats, including seafood, plus a salsa bar.",http://www.snapperjackstacoshack.com/,,,http://www.snapperjackstacoshack.com/contact-snapper-jacks.html,,Contact Us,1,CA,93012,restaurant
Mama's Hummus,"5021 Verdugo Way, Camarillo, CA 93012",Mediterranean,Camarillo,,https://www.mamashummus.com/,,,https://www.mamashummus.com/contact,,CONTACT,1,CA,93012,restaurant
BLVD BRGR,"2145 Ventura Blvd, Camarillo, CA 93010",Restaurant,Camarillo,,http://blvdbrgr.com/,http://blvdbrgr.com/menu,,http://blvdbrgr.com/#location,,Contact,1,CA,93010,restaurant
Thai Peru Restaurant,"5021 Verdugo Way # 109, Camarillo, CA 93012",Thai,Camarillo,"Casual bar/eatery since 1999 with old-world flair, classic Thai & Peruvian dishes & outdoor seating.",http://www.thaiperurestaurant.com/,http://www.thaiperurestaurant.com/,,http://www.thaiperurestaurant.com/contact.html,,Contact,1,CA,93012,restaurant
Agave Maria's restaurant,"710 Arneill Rd, Camarillo, CA 93010",Mexican,Camarillo,,http://agavemarias.com/,,,http://agavemarias.com/contact/,,Contact,1,CA,93010,restaurant
Sesame Garden,"1775 E Daily Dr Unit G, Camarillo, CA 93010",Asian,Camarillo,,https://camarillosesamegarden.com/,http://camarillosesamegarden.com/,,http://www.camarillosesamegarden.com/index.php?main_page=report_bug&zenid=7dda1aff4e92b41d8925337d52e4f4cf,,Contact Web Master,1,CA,93010,restaurant
Chili Peppers Mexican Restaurant & Seafood,"4421 Las Posas Rd, Camarillo, CA 93010",Mexican,Camarillo,,http://www.chilipeppersmexicanrestaurantandseafood.com/,http://places.singleplatform.com/chilli-peppers-mexican-restaurant--seafood/menu?ref=google,,http://www.chilipeppersmexicanrestaurantandseafood.com/contact-us.html,,"
				Contact Us
			",1,CA,93010,restaurant
SUMO JAPANESE RESTAURANT,"1490 E Daily Dr, Camarillo, CA 93010",Japanese,Camarillo,"Sushi specialist offers a laid-back setting for Japanese dining, plus a popular half-price menu.",http://sumosushi.site.mobi/,,,http://sumosushi.site.mobi/app/find-us/6282723/2/,,Find Us ,1,CA,93010,restaurant
El Rey Cantina,"2302 Ventura Blvd, Camarillo, CA 93010",Mexican,Camarillo,,http://elreycamarillo.com/,http://places.singleplatform.com/el-rey-cantina-2/menu?ref=google,,http://elreycamarillo.com/contact-us/,,Contact Us,1,CA,93010,restaurant
Institution Ale Co,"3841 Mission Oaks Blvd, Camarillo, CA 93012",Brewery,Camarillo,"Craft brewery creating unique American ales & offering tours, with an on-site tasting room.",http://www.institutionales.com/,https://www.institutionales.com/foodcamarillo,,http://www.institutionales.com/info,,"
            Contact
          ",1,CA,93012,restaurant
Valentino's TakenBake Pizza,"562 Las Posas Rd, Camarillo, CA 93010",Pizza,Camarillo,Veteran pizzeria providing specialty & design-your-own take-&-bake pies along with sandwiches.,http://www.valentinosgourmet.com/,http://valentinosgourmet.com/menu.html,,http://www.valentinosgourmet.com/orderNow.html,,Contact,1,CA,93010,restaurant
Tony's NY Pizzeria,"31 N Lewis Rd, Camarillo, CA 93012",Pizza,Camarillo,"Old-school Italian pizza parlor with specialty toppings, sizable sandwiches & gluten-free options.",http://tonysnypizzeria.com/,http://tonysnypizzzera.com/,,https://www.tonysnypizzeria.com,,Contact Us,1,CA,93012,restaurant
Braxton's Kitchen  Camarillo,"317 Carmen Dr, Camarillo, CA 93010",Brunch,Camarillo,,https://braxtonskitchen.com/,https://braxtonskitchen.com/order-online/,,"https://www.google.com/maps/place/Braxton's+Kitchen+-+Camarillo/@34.2194565,-119.0516068,15z/data=!4m5!3m4!1s0x0:0xebe6e1988188f133!8m2!3d34.2194565!4d-119.0516068",,Find Us,1,CA,93010,restaurant
Wok & South,"13539 Ventura Blvd, Sherman Oaks, CA 91423",Barbecue,Sherman Oaks,"Slow-cooked meats, eclectic bistro fare & a large beer selection are served in this upscale setting.",http://www.boneyardbistro.com/,http://www.boneyardbistro.com/,,http://www.boneyardbistro.com/contact,,Contact,1,CA,91423,restaurant
Fine Sconehenge Baking Co,"1320 Flynn Rd suite b, Camarillo, CA 93012",Deli,Camarillo,,http://finesconehengebakingco.com/,http://places.singleplatform.com/fine-sconehenge-baking-co/menu?ref=google,,https://www.finesconehengebakingco.com/contact/,,Contact,1,CA,93012,restaurant
Old New York Deli & Bakery Co,"4972 Verdugo Way, Camarillo, CA 93012",Bagel shop,Camarillo,,http://www.oldnewyork.com/,,,http://www.oldnewyork.com/about/contact.html,,Contact,1,CA,93012,restaurant
Ventura County Greek Festival,"515 Eubanks St, Camarillo, CA 93010",Festival,Camarillo,,http://www.vcgreekfestival.org/,,,https://www.vcgreekfestival.org,,CONTACT,1,CA,93010,restaurant
PizzaMan Dan's,"2390 Las Posas Rd, Camarillo, CA 93010",Restaurant,Camarillo,,http://www.pizzamandans.com/,http://www.pizzamandans.com/menu/,,http://www.pizzamandans.com/Contact-us,,Contact Us,1,CA,93010,restaurant
harley's Camarillo Bowl,"305 Arneill Rd, Camarillo, CA 93010",Bowling alley,Camarillo,"Bowling alley boasting 20 lanes, lowlight games & an arcade, plus a snack bar & party rooms.",http://www.harleysbowl.com/,,,http://www.harleysbowl.com/contact,,"
                Contact
              ",1,CA,93010,restaurant
Lalo's Mexican Restaurant,"1901 E Daily Dr, Camarillo, CA 93010",Mexican,Camarillo,,http://www.lalosfamilyrestaurant.com/,,,http://www.lalosfamilyrestaurant.com/contact/,,Contact,1,CA,93010,restaurant
Tortillas Grill,"45 Rincon Dr, Camarillo, CA 93012",Grill,Camarillo,,http://www.tortillasgrill.com/,,,http://www.tortillasgrill.com/#contact-us,,CONTACT US,1,CA,93012,restaurant
West of Orleans,"3321 Kimber Dr C, Newbury Park, CA 91320",Cajun,Newbury Park,,http://www.westoforleans.com/,http://www.westoforleans.com/,,https://westoforleans.com/contact/,,Contact,1,CA,91320,restaurant
Thaibodia,"2155 El Camino Real, Santa Clara, CA 95050",Cambodian,Santa Clara,Creative Thai & Cambodian fare served in warm space with dark wood & elephant-themed décor.,http://www.thaibodia.com/,http://www.thaibodia.com/Santa-Clara/Menu,,http://www.thaibodia.com/Santa-Clara/Contact-Us,,Contact Us,1,CA,95050,restaurant
Sorelle Italian Bistro,"915 S San Tomas Aquino Rd, Campbell, CA 95008",Italian,Campbell,"Italian favorites like pasta & chicken piccata served in a cozy, unpretentious space.",http://www.sorelleitalianbistro.com/,http://www.sorelleitalianbistro.com/menu/dinner-menu/,,http://www.sorelleitalianbistro.com/contact-us/,,Contact Us,1,CA,95008,restaurant
el guapo's,"266 E Campbell Ave, Campbell, CA 95008",Mexican,Campbell,"Mexican street tacos & Baja eats, plus brunch & margaritas, in eclectic digs with an outdoor patio.",http://handsometacos.com/,http://handsometacos.com/menu/,,http://handsometacos.com/location-contact/,,Location & Contact,1,CA,95008,restaurant
Orale Baja Mex Grill,"1750 S Winchester Blvd, Campbell, CA 95008",Mexican,Campbell,Laid-back Mexican restaurant specializing in fish tacos while offering micheladas & margaritas.,http://www.oralebaja.com/,https://www.oralebaja.com/menu,,https://www.oralebaja.com/contact,,Contact,1,CA,95008,restaurant
Lefty's A Taste of Boston,"533 E Campbell Ave, Campbell, CA 95008",Pizza,Campbell,,http://atasteofboston.com/,http://atasteofboston.com/food-menu,,http://atasteofboston.com/contact/,,Contact Us!,1,CA,95008,restaurant
Chef Ko Chinese Cuisine,"876 W Hamilton Ave, Campbell, CA 95008",Chinese,Campbell,"Family-friendly spot for health-conscious Chinese faves like Mongolian beef, curries & noodles.",http://chefkocuisine.com/,http://places.singleplatform.com/bowl-bowl-house/menu?ref=google,,http://chefkocuisine.com/contact-us,,"

		Contact Us	
",1,CA,95008,restaurant
Little Lou's BBQ,"2455 S Winchester Blvd, Campbell, CA 95008",Barbecue,Campbell,"Laid-back outpost with a bar offering hearty barbecue dishes & homestyle sides, plus live music.",http://www.littlelousbbq.com/,http://places.singleplatform.com/little-lous-bbq-0/menu?ref=google,,http://littlelousbbq.com/contact-us/,,Contact Us,1,CA,95008,restaurant
KAIZEN CAMPBELL,"330 E Hamilton Ave #7, Campbell, CA 95008",Japanese,Campbell,Modern kitchen offering a wrap-around sushi bar & Japanese mains such as teriyaki & bento.,http://kaizencampbell.com/,,,http://kaizencampbell.com/contact.html,,Reservations & Contact,1,CA,95008,restaurant
Best Taste Sushi & Chinese Restaurant,"2360 S Bascom Ave, Campbell, CA 95008",Chinese,Campbell,"Casual, unassuming location serving a wide menu of Chinese standards plus nigiri, rolls & bento.",http://besttastecampbell.com/,http://besttastecampbell.com/,,http://www.besttastecampbell.com/index.php?main_page=report_bug&zenid=8a7ff6f0bbee20d3f1c94e9593c78098,,Contact Web Master,1,CA,95008,restaurant
Cedar Room,"1875 S Bascom Ave #100, Campbell, CA 95008",Grill,Campbell,,https://www.cedarroomlive.com/,https://www.cedarroomlive.com/,,https://www.cedarroomlive.com/#section-2194,,CONTACT US,1,CA,95008,restaurant
Sushi Zono,"831 W Hamilton Ave, Campbell, CA 95008",Japanese,Campbell,"Long-standing strip-mall Japanese eatery serving sushi, teriyaki, udon & other traditional bites.",http://www.sushizono.com/,http://www.sushizono.com/dinner.html,,http://www.sushizono.com/contact.html,,CONTACT,1,CA,95008,restaurant
Trattoria 360,"360 E Campbell Ave, Campbell, CA 95008",Italian,Campbell,Corner location with patio seating & an elegant interior serving upscale Italian & European fare.,http://www.trattoria360campbell.com/,https://trattoria360campbell.com/dinner-menu/,,https://trattoria360campbell.com/contact-us/,,Contact Us,1,CA,95008,restaurant
Oriental Garden Restaurant,"2895 S Bascom Ave, Campbell, CA 95008",Chinese,Campbell,Accommodating family-run eatery serving traditional Chinese dishes in a colorful setting.,http://www.oriental-garden-restaurant.com/,,,http://www.oriental-garden-restaurant.com/#contactform,,Contact,1,CA,95008,restaurant
Water Tower Kitchen,"201 Orchard City Dr, Campbell, CA 95008",Restaurant,Campbell,,http://www.watertowerkitchen.com/,,,http://www.watertowerkitchen.com/contact,,LOCATION & CONTACT,1,CA,95008,restaurant
TGI Sushi,"100 W Hamilton Ave, Campbell, CA 95008",Sushi,Campbell,"Cozy sushi specialist offering basic, creative & vegetarian rolls, plus udon & entrees.",http://www.tgisushi.com/,http://places.singleplatform.com/tgi-sushi-inc/menu?ref=google,,https://www.tgisushi.com/contact,,Contact,1,CA,95008,restaurant
