name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
EssenceOfBeauty Skincare,"41080 California Oaks Rd, Murrieta, CA 92562",Facial spa,Murrieta,,http://essenceofbeautyspa.com/,,,https://www.wix.com/support/html5/domains/wix-domains/kb/icann-confirming-your-domain-contact-information,,click here.,1,CA,92562,beauty_salon
Thomas Edward Salon & Dry Bar,"42072 5th St #204, Temecula, CA 92590",Beauty salon,Temecula,,http://www.thomasedwardsalon.com/,,,https://www.thomasedwardsalon.com/contact/,,Contact,1,CA,92590,beauty_salon
Hair and Lash by Tami,"24810 Washington Ave, Murrieta, CA 92562",Hair salon,Murrieta,,http://hairandlashbytami.com/,,,http://hairandlashbytami.com/pages/contact-me,,"
Contact Me
",1,CA,92562,beauty_salon
Main Street Salon,"42031 Main St F, Temecula, CA 92590",Beauty salon,Temecula,,http://www.mainstreetsalontemecula.com/,,,http://www.mainstreetsalontemecula.com/#contact,,Contact,1,CA,92590,beauty_salon
Hen House Salon,"705 School St, Napa, CA 94559",Hair salon,Napa,,http://henhousesalon.com/,,,http://henhousesalon.com/contact-2,,Contact,1,CA,94559,beauty_salon
Bliss Nail Spa,"709 Lincoln Ave, Napa, CA 94558",Nail salon,Napa,,http://blissnailspanapa.com/,,,http://blissnailspanapa.com/contact,,Contact Us,1,CA,94558,beauty_salon
Evolution Skin & Body,"1254 Trancas St, Napa, CA 94558",Nail salon,Napa,,http://www.napaskincare.com/,,,http://www.napaskincare.com/contact.html,,Contact,1,CA,94558,beauty_salon
La Vie Nail Spa,"3790 Bel Aire Plaza, Napa, CA 94558",Nail salon,Napa,,http://www.lavienailspa.com/,,,http://www.lavienailspa.com/#contact,,Contact,1,CA,94558,beauty_salon
details with dixie hair & beauty boutique,"1624 Main St, Napa, CA 94558",Hair salon,Napa,,http://detailswithdixie.com/,,,https://www.salonbuilder.com/website/154496/contact.asp,,Contact,1,CA,94558,beauty_salon
Arrangement Salon,"1519 Main St, Napa, CA 94559",Hair salon,Napa,,http://arrangementsalon.com/,,,http://arrangementsalon.com/contactus.html,,Contact,1,CA,94559,beauty_salon
GC Day Spa,"1027 McKinstry St, Napa, CA 94559",Day spa,Napa,,http://www.gcdayspa.com/,,,https://www.gcdayspa.com/contact-us,,Contact Us,1,CA,94559,beauty_salon
Napa Valley Wedding Hair Stylist,"1041 Lincoln Ave, Napa, CA 94558",Hair salon,Napa,,http://www.mariadaguilar.com/,,,https://mariadaguilar.com/contact/,,Contact,1,CA,94558,beauty_salon
Miss Donna's Great Hair Day,"2467 Solano Ave, Napa, CA 94558",Beauty salon,Napa,,https://www.napahaircuts.com/,,,https://www.napahaircuts.com/contact,,"

                                Contact Us
                            
",1,CA,94558,beauty_salon
Paradigm Medical Aesthetics,"1812 Jefferson St, Napa, CA 94559",Medical spa,Napa,,http://www.paradigmmedspa.com/,,,http://www.ParadigmMedSpa.com/contact-paradigm-medspa.html,,contact,1,CA,94559,beauty_salon
Glow Skin & Body Care,"1180 Silverado Trail # B, Napa, CA 94559",Beauty salon,Napa,,https://www.glownapavalley.com/,,,https://www.glownapavalley.com/contact,,CONTACT,1,CA,94559,beauty_salon
Tom Walter MD  Aesthetic Laser & Vein Center,"1834 1st St, Napa, CA 94559",Laser hair removal service,Napa,,http://www.laserandvein.com/,,,https://www.laserandvein.com/contact/,,Contact,1,CA,94559,beauty_salon
Natalie's Massage,"935 Trancas St, Napa, CA 94558",Massage therapist,Napa,,https://nataliesmassagenapa.com/,,,https://www.nataliesmassagenapa.com,,CONTACT,1,CA,94558,beauty_salon
Skin by Tiffany Kaiser,"594 Lincoln Ave, Napa, CA 94558",Facial spa,Napa,,https://www.skinbytiffanykaiser.com/,,,https://www.skinbytiffanykaiser.com/contact-us.html,,Contact Us,1,CA,94558,beauty_salon
Caliber Styling Studio,"2036 Redwood Rd, Napa, CA 94558",Hair salon,Napa,,http://www.caliberstylingstudio.com/,,,https://www.caliberstylingstudio.com,,CONTACT,1,CA,94558,beauty_salon
Venus Nails and Spa,"980 Pearl St, Napa, CA 94559",Nail salon,Napa,,http://www.venusnailsnapa.com/,,,http://www.venusnailsnapa.com/contact,,Contact US,1,CA,94559,beauty_salon
dermRX  An Advanced Permanent Makeup & Eyelash Clinic,"1560 Silverado Trail, Napa, CA 94559",Permanent makeup clinic,Napa,,http://www.thedermrx.com/,,,http://www.thedermrx.com/#,,Contacts Us,1,CA,94559,beauty_salon
New Image Beauty Salon,"201 W Napa St # 28, Sonoma, CA 95476",Beauty salon,Sonoma,,http://anewimage.net/,,,http://anewimage.net/contact-us,,Contact Us,1,CA,95476,beauty_salon
The Painted Lady Tanning & Spa,"1643 Jefferson St, Napa, CA 94559",Tanning salon,Napa,,http://www.thepaintedladynapavalley.com/,,,http://www.thepaintedladynapavalley.com/contacthours.html,,"
				Contact/Hours
			",1,CA,94559,beauty_salon
Club Tan,"575 Lincoln Ave, Napa, CA 94558",Tanning salon,Napa,,http://clubtan.info/,,,http://clubtan.info/#contact,,Contact,1,CA,94558,beauty_salon
Napa Massage Master & Spray Tanning,"2441 W Imola Ave, Napa, CA 94559",Massage therapist,Napa,,http://napamassagemaster.abmp.com/,,,http://napamassagemaster.abmp.com/contact-information,,Contact Information,1,CA,94559,beauty_salon
Salon Novo,"651 1st St W, Sonoma, CA 95476",Beauty salon,Sonoma,,http://www.salonnovo.com/,,,http://www.salonnovo.com/#contact-info,,Contact,1,CA,95476,beauty_salon
EJ588 Hair Studio,"588 1st St W, Sonoma, CA 95476",Beauty salon,Sonoma,,http://www.ej588.com/,,,http://www.ej588.com/directions.html,,CONTACT US,1,CA,95476,beauty_salon
Bella Bridal Napa Valley,"3431 St Helena Hwy #1, St Helena, CA 94574",Makeup artist,St Helena,,http://www.bellabridalnv.com/,,,https://www.bellabridalnv.com/contact,,CONTACT,1,CA,94574,beauty_salon
Touba Hair Braiding,"6110 University Ave, San Diego, CA 92115",Beauty salon,San Diego,,http://www.toubahairbraids.com/,,,http://www.toubahairbraids.com/contact.php,,Contact,1,CA,92115,beauty_salon
The Body Beaute' at the Retreat,"1617 Westcliff Dr, Newport Beach, CA 92663",Beauty salon,Newport Beach,,http://www.thebodybeaute.wordpress.com/,,,https://thebodybeaute.wordpress.com/contact-us/,,Contact Us,1,CA,92663,beauty_salon
Dennis Lee Hair,"230 E 17th St, Costa Mesa, CA 92627",Beauty salon,Costa Mesa,,http://www.dennisleehair.com/,,,http://www.dennisleehair.com/contact,,Contact,1,CA,92627,beauty_salon
NQ Nails & Spa,"2901 West Coast Hwy #100, Newport Beach, CA 92663",Nail salon,Newport Beach,,https://nqnailsspanewportbeach.com/,,,https://nqnailsspanewportbeach.com/contact,,Contact US,1,CA,92663,beauty_salon
Social Lashes,"220 E 17th St, Costa Mesa, CA 92627",Beauty salon,Costa Mesa,,https://sociallashes.com/,,,//help.shopify.com/support,,contact support,1,CA,92627,beauty_salon
TReSs Apothecary  Salon,"3404 Via Oporto #103, Newport Beach, CA 92663",Hair salon,Newport Beach,,http://tressapothecary.com/,,,https://tressapothecaryandsalon.com/contact-us/,,Contact Us,1,CA,92663,beauty_salon
KD Hair Designs,"775 W 17th St ste h, Costa Mesa, CA 92627",Beauty salon,Costa Mesa,,https://kdhairdesigns.myonlineappointment.com/,,,https://kdhairdesigns.myonlineappointment.com/Contact,,Contact,1,CA,92627,beauty_salon
Kenneth Brown Salons,"2700 West Coast Hwy, Newport Beach, CA 92663",Hair salon,Newport Beach,,http://www.kennethbrownsalons.com/,,,http://www.kennethbrownsalons.com/#contact,,Contact,1,CA,92663,beauty_salon
Pure Beauty Skin Care and Medical Spa,"200 Newport Center Dr #110, Newport Beach, CA 92660",Medical spa,Newport Beach,,http://purebeautymedicalspa.com/,,,http://purebeautymedicalspa.com/contact-us/,,Contact Us,1,CA,92660,beauty_salon
Ty Alexander Salon 2,"240 Newport Center Dr #212, Newport Beach, CA 92660",Hair salon,Newport Beach,,http://www.tyalexandersalon.com/,,,https://www.tyalexandersalon.com/newport-beach-hair-salon-contact/,,Contact,1,CA,92660,beauty_salon
Newport Hair Loss Center,"240 Newport Center Dr #107, Newport Beach, CA 92660",Beauty salon,Newport Beach,,https://www.newporthairlosscenter.com/,,,https://www.newporthairlosscenter.com/contact/hair-professionals/,,Hair Professionals,1,CA,92660,beauty_salon
Sweet P Sugar Studio,"404 Westminster Ave #3, Newport Beach, CA 92663",Beauty salon,Newport Beach,,http://www.sweetpsugar.com/,,,http://www.sweetpsugar.com/contact-us,,Contact Us,1,CA,92663,beauty_salon
Sparkle Lashes OC,"404 Westminster Ave suite #3, Newport Beach, CA 92663",Beauty salon,Newport Beach,,http://www.sparklelashesoc.com/,,,https://www.sparklelashesoc.com/contact,,CONTACT,1,CA,92663,beauty_salon
BeeSugared,"120 Tustin Ave E, Newport Beach, CA 92663",Hair removal service,Newport Beach,,http://beesugared.com/,,,https://beesugared.com/contact/,,Contact,1,CA,92663,beauty_salon
HAIR Newport Beach,"2400 West Coast Hwy suite a, Newport Beach, CA 92663",Hair salon,Newport Beach,,http://hairnewportbeach.com/,,,http://hairnewportbeach.com/#location,,"

Hair Newport Beach Contact and Information
",1,CA,92663,beauty_salon
Organic Color Studio,"333 Old Newport Blvd #2B, Newport Beach, CA 92663",Hair salon,Newport Beach,,http://www.organiccolorstudio.com/,,,https://www.organiccolorstudio.com,,Contact,1,CA,92663,beauty_salon
Trompe L'Oeil Cosmetiques,"413 29th St, Newport Beach, CA 92663",Beauty salon,Newport Beach,,http://www.trompeloeilcosmetiques.com/,,,http://trompeloeilcosmetiques.com/contact/,,Contact,1,CA,92663,beauty_salon
The Face Of Beauty,"2400 West Coast Hwy Suite I, Newport Beach, CA 92663",Hairdresser,Newport Beach,,http://www.thefaceofbeautyus.com/,,,http://www.thefaceofbeautyus.com/contact,,"
            Contact Us
          ",1,CA,92663,beauty_salon
Esthetique Arts LLC,"881 Dover Dr, Newport Beach, CA 92663",Facial spa,Newport Beach,,http://www.esthetiquearts.com/,,,http://www.esthetiquearts.com/contact.html,,Contact Us,1,CA,92663,beauty_salon
Studio A,"2818 Newport Blvd a, Newport Beach, CA 92663",Hair salon,Newport Beach,,http://www.studioahair.com/,,,http://www.studioahair.com/contact,,Contact,1,CA,92663,beauty_salon
Day Spa Facials and Waxing,"Avocado Ave, Newport Beach, CA 92660",Day spa,Newport Beach,,http://www.skincareandbody.com/,,,//skincareandbody.com/contact-us,,Contact Us,1,CA,92660,beauty_salon
Jerry Edwards Hairdressing,"3636 Birch St, Newport Beach, CA 92660",Hair salon,Newport Beach,,http://jerryedwardshair.com/,,,http://jerryedwardshair.com/contact.html,,Contact Jerry,1,CA,92660,beauty_salon
Love Your Skin Day Spa  Newport Beach,"2400 West Coast Hwy #12, Newport Beach, CA 92663",Day spa,Newport Beach,,http://loveurskinnow.com/,,,http://loveurskinnow.com/contact.html,,Contact,1,CA,92663,beauty_salon
South Coast MedSpa,"2901 West Coast Hwy, Newport Beach, CA 92663",Skin care clinic,Newport Beach,,http://www.southcoastmedspa.com/,,,https://www.southcoastmedspa.com/contact_us.php,,,1,CA,92663,beauty_salon
Rox Spa Newport Beach,"1617 Westcliff Dr #202, Newport Beach, CA 92660",Medical spa,Newport Beach,,http://www.roxspanewportbeach.com/,,,https://www.roxspanewportbeach.com/contact/,,Contact,1,CA,92660,beauty_salon
Permanent makeup by Svetlana,"1601 Dove St #245, Newport Beach, CA 92660",Beauty salon,Newport Beach,,http://www.permanentmakeupoc.com/,,,https://www.permanentmakeupoc.com/contact,,CONTACT,1,CA,92660,beauty_salon
Facial Aesthetics Boutique,"2901 West Coast Hwy, Newport Beach, CA 92663",Medical spa,Newport Beach,,http://www.facialaestheticsboutique.com/,,,https://www.facialaestheticsboutique.com/contact,,CONTACT,1,CA,92663,beauty_salon
First Cut 4 Kids,"2614 East Coast Hwy, Corona Del Mar, CA 92625",Hair salon,Corona Del Mar,,http://www.firstcut4kids.com/,,,http://www.firstcut4kids.com/contact,,,1,CA,92625,beauty_salon
Royal Touch Endermologie,"2400 West Coast Hwy, Newport Beach, CA 92663",Beauty salon,Newport Beach,,http://www.royaltouchendermologie.com/,,,http://www.royaltouchendermologie.com/htms/contact.htm,,,1,CA,92663,beauty_salon
Pure Blu Spa,"900 Newport Center Dr, Newport Beach, CA 92660",Spa,Newport Beach,,http://www.purebluspa.com/,,,http://www.purebluspa.com/newport-beach-marriott-spa-resort-hotel/Contact-Us-10.html,,CONTACT,1,CA,92660,beauty_salon
OC Skin Care Center,"360 San Miguel Dr #409, Newport Beach, CA 92660",Skin care clinic,Newport Beach,,http://ocskincarecenter.com/,,,https://www.ocskincarecenter.com/oc-skin-care-center-contacts,,Contact,1,CA,92660,beauty_salon
Aesthetics by Clarice,"804 Grant Ave ste d, Novato, CA 94945",Skin care clinic,Novato,,http://www.claricebeauty.com/,,,http://www.claricebeauty.com/tel:4158988773,,(415) 898-8773,1,CA,94945,beauty_salon
Shampoo Too,"1423 Grant Ave, Novato, CA 94945",Nail salon,Novato,,http://www.shampoohtoo.com/,,,https://shampoohs.com/contact-us/,,Contact,1,CA,94945,beauty_salon
Luminous Skincare and Medspa,"1202 Grant Ave, Novato, CA 94945",Beauty salon,Novato,,http://www.luminousspainc.com/,,,http://www.luminousspainc.com/contact.html,,Contact,1,CA,94945,beauty_salon
Hair Design By Tiffany,"434 Ignacio Blvd, Novato, CA 94949",Hair salon,Novato,,http://tiffshears.com/,,,http://www.tiffshears.com/contact,,CONTACT,1,CA,94949,beauty_salon
allure aesthetics - modern solutions for a natural look,"500 Professional Center Dr #523, Novato, CA 94947",Beauty salon,Novato,,http://allureaestheticsmarin.com/,,,https://allureaestheticsmarin.com/contact-2/,,Contact Us,1,CA,94947,beauty_salon
A Head of Time Hair Design,"4460 Redwood Hwy Ste 12, San Rafael, CA 94903",Beauty salon,San Rafael,,http://aheadoftimesanrafael.com/,,,http://aheadoftimesanrafael.com/contact.html,,"
				Contact
			",1,CA,94903,beauty_salon
Dermaglow Digital,"10 Westwood Dr, Novato, CA 94945",Beauty salon,Novato,,https://www.dermaglowdigital.com/,,,https://www.dermaglowdigital.com/contact/,,Contact,1,CA,94945,beauty_salon
Mane Lounge Salon,"434 Ignacio Blvd, Novato, CA 94949",Hair salon,Novato,,http://www.maneloungesalon.com/,,,http://www.maneloungesalon.com/services,,Mane Lounge Is Now Open!  Contact Our Talented Stylists!,1,CA,94949,beauty_salon
LUX Blowdry & Beauty Bar,"902 Sir Francis Drake Blvd, San Anselmo, CA 94960",Beauty salon,San Anselmo,,https://www.luxbeautybars.com/,,,https://www.luxbeautybars.com,,CONTACT,1,CA,94960,beauty_salon
Siren Salon,"703 San Anselmo Ave, San Anselmo, CA 94960",Beauty salon,San Anselmo,,http://www.sirensalon.net/,,,http://www.sirensalon.net/#get-in-touch,,"
        Contact
      ",1,CA,94960,beauty_salon
Acacia Salon & Day Spa,"1015 B St, San Rafael, CA 94901",Beauty salon,San Rafael,,http://acaciasalondayspa.com/,,,https://acaciasalondayspa.com/contact-us/,,Contact Us,1,CA,94901,beauty_salon
Dermal Essentials,"911 Irwin St, San Rafael, CA 94901",Beauty salon,San Rafael,,http://www.dermalessentials.com/,,,https://www.dermalessentials.com/book-an-appointment,,CONTACT US,1,CA,94901,beauty_salon
Sugar Sanctuary,"999 Jackson St, Oakland, CA 94607",Hair removal service,Oakland,,http://www.sugarsanctuary.com/,,,http://www.sugarsanctuary.com/contact,,"
            Contact
          ",1,CA,94607,beauty_salon
Roc & Hair Extensions and Blow Out Bar,"640 40th St, Oakland, CA 94609",Hair salon,Oakland,,http://rocandhair.com/,,,https://www.rocandhair.com,,CONTACT,1,CA,94609,beauty_salon
Marleny Cuellar,"5367 College Ave, Oakland, CA 94618",Hair salon,Oakland,,http://www.marlenycuellar.com/,,,http://www.marlenycuellar.com/https/squareupcom/appointments/book/7cq3nk1zt4ng5/marleny-cuellar-oakland-ca,,Contact,1,CA,94618,beauty_salon
Elixir Salon an Aveda and Eufora Salon,"1599 Hopkins St, Berkeley, CA 94707",Beauty salon,Berkeley,,http://www.elixirsalonspa.com/,,,https://elixirsalonspa.com/contact/,,Contact,1,CA,94707,beauty_salon
Matel African Hair Braiding,"613 Mission Ave, Oceanside, CA 92054",Beauty salon,Oceanside,,http://africanhairbraided.com/,,,http://africanhairbraided.com/#contact,,Contact Us,1,CA,92054,beauty_salon
Perfect Cut,"3529 Cannon Rd #2c, Oceanside, CA 92056",Beauty salon,Oceanside,,http://goperfectcut.com/,,,https://goperfectcut.com/contact-hair-salon/,,Contact Us!,1,CA,92056,beauty_salon
USP Inc,"1818 Ord Way, Oceanside, CA 92056",Beauty salon,Oceanside,,http://www.enjoyhaircare.com/,,,https://www.enjoyhaircare.com/professional-contact/,,FOR PROFESSIONALS,1,CA,92056,beauty_salon
African Hair braiding By Mamy,"106 S Freeman St, Oceanside, CA 92054",Beauty salon,Oceanside,,https://mamyshairbraiding.com/,,,https://mamyshairbraiding.com/contact-us/,, Contact ,1,CA,92054,beauty_salon
Kristin Wise Expert hair Artist,"3617 Ocean Ranch Blvd, Oceanside, CA 92056",Beauty salon,Oceanside,,http://experthairartist.com/,,,https://www.experthairartist.com/contact/,,Contact,1,CA,92056,beauty_salon
Lashes By Ari Roxx,"266 Rancho Del Oro Dr, Oceanside, CA 92057",Beauty salon,Oceanside,,http://www.lashesbyari.com/,,,https://www.lashesbyari.com,,CONTACT,1,CA,92057,beauty_salon
Studio 211 Tremont,"211 N Tremont St, Oceanside, CA 92054",Beauty salon,Oceanside,,http://studio211tremont.com/,,,http://studio211tremont.com/contact/,,Contact,1,CA,92054,beauty_salon
Shear Creations,"4750 Oceanside Blvd, Oceanside, CA 92056",Hair salon,Oceanside,,http://www.shearcreationsca.com/,,,http://www.shearcreationsca.com/Contact.html,,Book Now,1,CA,92056,beauty_salon
Joy Nails & Spa,"2401 Vista Way suite c, Oceanside, CA 92054",Nail salon,Oceanside,,https://joynailsoceanside.com/,,,https://joynailsoceanside.com/contact,,Contact Us,1,CA,92054,beauty_salon
Aloha Glow  Lash,"403f Wisconsin Ave F, Oceanside, CA 92054",Beauty salon,Oceanside,,http://www.alohaglowbar.com/,,,http://www.alohaglowbar.com/contact,,Contact,1,CA,92054,beauty_salon
Hello Beautiful Beautique,"101 Gregory Ln Suite 29, Pleasant Hill, CA 94523",Beauty salon,Pleasant Hill,,http://www.hellogorgeousboutiquesalon.com/,,,https://www.hellogorgeousboutiquesalon.com,,Contact,1,CA,94523,beauty_salon
Anaya Arte Aesthetics,"3320 Mission Ave Suite O, Oceanside, CA 92058",Beauty salon,Oceanside,,https://oceansidebeautysalon.com/,,,https://oceansidebeautysalon.com/contact,,"

                                Contact Me
                            
",1,CA,92058,beauty_salon
K Tal Salon,"Suite A 127, 2213 S El Camino Real, Oceanside, CA 92054",Hair salon,Oceanside,,http://www.ktalsalon.com/,,,https://www.ktalsalon.com/contact,,Contact,1,CA,92054,beauty_salon
Sport Clips Haircuts of Oceanside  Camino Town & Country,"2267 El Camino Real suite b, Oceanside, CA 92054",Hair salon,Oceanside,,https://www.haircutmencaminooceansideca.com/,,,https://www.sportclips.com/about-us/contact-us,,Contact Us,1,CA,92054,beauty_salon
Hair Body & Sol,"300 Carlsbad Village Dr #210, Carlsbad, CA 92008",Beauty salon,Carlsbad,,http://www.hbssalon.com/,,,http://www.hbssalon.com/contact,,"
Contact
",1,CA,92008,beauty_salon
Textur A Salon,"3077 State St, Carlsbad, CA 92008",Beauty salon,Carlsbad,,http://www.textur-salon.com/,,,https://www.textur-salon.com,,CONTACT,1,CA,92008,beauty_salon
Beehive Waxing Salon of Carlsbad,"2564 State St Suite E, Carlsbad, CA 92008",Waxing hair removal service,Carlsbad,"Funky, vibrant salon providing by-appointment hair removal, from bikini waxing to Brazilians.",http://www.beehivewaxingsalon.com/,,,http://www.beehivewaxingsalon.com/contact,,Contact,1,CA,92008,beauty_salon
Carmen's Classic Styles and Cuts,"405 Seagaze Dr, Oceanside, CA 92054",Hair salon,Oceanside,,http://www.barbershopoceanside.com/,,,http://www.barbershopoceanside.com/contact,,Contact Us,1,CA,92054,beauty_salon
Fringe Appeal,"4161 Oceanside Blvd suite 101 unit 3, Oceanside, CA 92056",Hair salon,Oceanside,,https://fringeappeal.glossgenius.com/,,,https://fringeappeal.glossgenius.com/contact,,Contact,1,CA,92056,beauty_salon
