name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
Tuck Pasadena,"1385 E Washington Blvd, Pasadena, CA 91104",Clothing store,Pasadena,,http://www.tuckpasadena.com/,,,http://www.tuckpasadena.com/contact,,"
            Contact
          ",1,CA,91104,clothing_store
OSKA,"13 Douglas Alley, Pasadena, CA 91103",Clothing store,Pasadena,,http://pasadena.oska.com/,,,http://pasadena.oska.com/en/contact-legal/,,"
            
                Contact & Legal
            
        ",1,CA,91103,clothing_store
The Bloke,"380 S Lake Ave #101, Pasadena, CA 91101",Men's clothing store,Pasadena,,http://thebloke.com/,,,http://thebloke.com/pages/contact,,Contact,1,CA,91101,clothing_store
Cop Copine,"12 Douglas Alley, Pasadena, CA 91103",Women's clothing store,Pasadena,,http://www.cop-copineus.com/,,,http://www.cop-copineus.com/stores,,Contact us,1,CA,91103,clothing_store
Fashion Club,"280 E Colorado Blvd, Pasadena, CA 91101",Women's clothing store,Pasadena,"Retailer of on-trend apparel, shoes & accessories for women in regular & plus sizes.",http://fashionclub.com/,,,http://fashionclub.com/fc/what-is-fashion-club/,,Contact,1,CA,91101,clothing_store
Kimono No Kobeya,"380 S Lake Ave # 109, Pasadena, CA 91101",Women's clothing store,Pasadena,,https://www.kimononokobeya.com/,,,https://www.kimononokobeya.com/tel:6267968881,,(626) 796-8881,1,CA,91101,clothing_store
Ill Kids Street Wear,"424 N Lake Ave #200, Pasadena, CA 91101",Clothing store,Pasadena,,http://www.illkidsstreetwear.com/,,,http://www.illkidsstreetwear.com/pages/contact-us,,Contact Us,1,CA,91101,clothing_store
Movint,"87 W Colorado Blvd, Pasadena, CA 91105",Clothing store,Pasadena,,http://www.movint.com/,,,http://www.movint.com/pages/contact-us,,Contact Us,1,CA,91105,clothing_store
Jade's Fashions,"300 E Colorado Blvd #128, Pasadena, CA 91101",Women's clothing store,Pasadena,,http://jadesfashions.com/,,,http://jadesfashions.com/tel:6263651590,,(626) 365-1590,1,CA,91101,clothing_store
Enchantress Co,"62 W Union St #3, Pasadena, CA 91103",Clothing store,Pasadena,,http://www.enchantressco.com/,,,http://www.enchantressco.com/pages/contact-us,,"
Contact Us
",1,CA,91103,clothing_store
nalalan,"474 S Arroyo Pkwy, Pasadena, CA 91105",Clothing store,Pasadena,,https://nalalan.com/,,,https://nalalan.com/pages/contact-us,,Contact Us,1,CA,91105,clothing_store
LuLu Brandt,"1 W California Blvd UNIT 412, Pasadena, CA 91105",Women's clothing store,Pasadena,,https://www.lulubrandt.com/,,,https://www.lulubrandt.com/contact,,Contact,1,CA,91105,clothing_store
Picky Jane,"906 Meridian Ave, South Pasadena, CA 91030",Clothing store,South Pasadena,,http://pickyjane.com/,,,https://www.pickyjane.com,,Contact,1,CA,91030,clothing_store
Bridal and Special Times,"961 E Colorado Blvd, Pasadena, CA 91106",Bridal shop,Pasadena,"Retailer specializing in wedding gowns plus dresses for flower girls, bridesmaids & prom night.",https://bridalst.com/,,,https://bridalst.com/bridals/contact/,,Contact,1,CA,91106,clothing_store
Connie Tao Designs,"23 N Mentor Ave, Pasadena, CA 91106",Bridal shop,Pasadena,,http://www.connietaodesigns.com/,,,https://connietaodesigns.com/contact/,,Contact Us,1,CA,91106,clothing_store
Huntington Collection,"s 91105, 766 S Fair Oaks Ave, Pasadena, CA 91105",Boutique,Pasadena,Charity consignment shop selling high-end clothing & furniture to support the Senior Care Network.,http://thehuntingtoncollection.com/,,,http://thehuntingtoncollection.com/contact-us/directions-parking/,,Maps & Directions,1,CA,91105,clothing_store
tres jolie,"350 S Lake Ave, Pasadena, CA 91101",Lingerie store,Pasadena,,http://somelikeitorganized.com/,,,http://somelikeitorganized.com/contact,,Contact,1,CA,91101,clothing_store
Rawrgaming Merch,"1132N Mar Vista Ave, Pasadena, CA 91104",Clothing store,Pasadena,,https://rawrgaming-merch.ueniweb.com/,,,https://rawrgaming-merch.ueniweb.com/#contact_us,,Contact Us,1,CA,91104,clothing_store
Maude Rare Finds For Child,"10 Western Ave, Petaluma, CA 94952",Children's clothing store,Petaluma,,http://maudeshop.com/,,,http://maudeshop.com/contact-1,,/ A b o u t,1,CA,94952,clothing_store
Hot Polka Dot Inc,"119 Kentucky St, Petaluma, CA 94952",Clothing store,Petaluma,,http://www.thehotpolkadot.com/,,,http://www.thehotpolkadot.com/pages/contact-us,,"
                          Contact Us
                        ",1,CA,94952,clothing_store
Bliss Bridal & Black Tie,"145 Petaluma Blvd N, Petaluma, CA 94952",Wedding store,Petaluma,,http://www.blissbridalwear.com/,,,http://www.blissbridalwear.com/tel:707-769-8893,, Contact Us,1,CA,94952,clothing_store
Zephyr Pacific Sportswear,"311 Washington St, Petaluma, CA 94952",Sportswear store,Petaluma,,http://www.zephyrsportswear.com/,,,https://www.zephyrsportswear.com/contact,,Contact Us,1,CA,94952,clothing_store
Elegant Alterations,"1310 Commerce St, Petaluma, CA 94954",Tuxedo shop,Petaluma,,http://elegantalterations.pro/,,,http://elegantalterations.pro/contact,,Contact ,1,CA,94954,clothing_store
Crossing the Jordan Thrift Store,"169 N McDowell Blvd, Petaluma, CA 94954",Clothing store,Petaluma,,https://crossingthejordan.org/,,,https://crossingthejordan.org/contact-us/,,CONTACT,1,CA,94954,clothing_store
Lace House Linen Supply Inc,"949 Lindberg Ln, Petaluma, CA 94952",Uniform store,Petaluma,,http://www.lacehouselinen.com/,,,https://lacehouselinen.com/contact-us/,,Contact Us ,1,CA,94952,clothing_store
Deja Blue Boutique,"141 N McDowell Blvd, Petaluma, CA 94954",Boutique,Petaluma,,https://gire.org/,,,https://gire.org/contact.html,,ContactContact Us,1,CA,94954,clothing_store
Advanced Flexible Materials,"755 Baywood Dr, Petaluma, CA 94954",Boutique,Petaluma,,https://www.heatsheets.com/,,,https://www.heatsheets.com/contact-us,,CONTACT,1,CA,94954,clothing_store
Sacks Hospice Thrift Store of St Joseph Health,"128 Liberty St, Petaluma, CA 94952",Thrift store,Petaluma,,http://www.sackshospicethrift.com/,,,http://www.sackshospicethrift.com/contact.html,,"
				Contact
			",1,CA,94952,clothing_store
Go Sport,"2200 Pentaluma Blvd N, Petaluma, CA 94954",Sportswear store,Petaluma,,https://www.go-sport.com/,,,https://www.go-sport.com/#,,CONTACT & COMMUNAUTÉS,1,CA,94954,clothing_store
BBall Junkies,"3482 E Orangethorpe Ave, Anaheim, CA 92806",Clothing store,Anaheim,,http://www.bballjunkies.com/,,,https://bballjunkies.com/contact,,CONTACT,1,CA,92806,clothing_store
Alicia,"2058 E Lincoln Ave, Anaheim, CA 92806",Clothing store,Anaheim,,http://www.anaheimtownsquare.com/,,,https://www.anaheimtownsquare.com/contact-us/,,Contact Us,1,CA,92806,clothing_store
American Cancer Society Discovery Shop,"Mission Plaza, 1989 Santa Rita Rd, Pleasanton, CA 94566",Thrift store,Pleasanton,,http://cancer.org/,,,http://cancer.org/tel:800.227.2345,,"
800.227.2345",1,CA,94566,clothing_store
The Grand Trunk,"558 Sycamore Rd, Pleasanton, CA 94566",Women's clothing store,Pleasanton,,http://www.thegrandtrunkus.com/,,,http://www.thegrandtrunkus.com/pages/contact-us,,Contact,1,CA,94566,clothing_store
B Anu Designs,"4637 Chabot Dr Suite 100, Pleasanton, CA 94588",Clothing store,Pleasanton,,https://www.banudesigns.com/,,,https://www.banudesigns.com/pages/contact-us,,Customer Care,1,CA,94588,clothing_store
Kids N Cribs,"1741 Contra Costa Blvd, Pleasant Hill, CA 94523",Baby store,Pleasant Hill,,https://www.childrensfurniturestorepleasanthill.com/,,,https://www.childrensfurniturestorepleasanthill.com/contactus/,,contact,1,CA,94523,clothing_store
Youth Homes Auxiliary Thrift Shop,"15 Vivian Dr B, Pleasant Hill, CA 94523",Thrift store,Pleasant Hill,,http://www.youthhomesauxiliary.org/,,,http://www.youthhomesauxiliary.org/contact,,"
            Contact
          ",1,CA,94523,clothing_store
Tayma Martins,"2950 Buskirk Ave #300-37, Walnut Creek, CA 94597",Women's clothing store,Walnut Creek,,https://tayma-martins.com/,,,https://tayma-martins.com/pages/contact,,"
                Contact
            ",1,CA,94597,clothing_store
Victory Team Apparel,"12375 World Trade Dr, San Diego, CA 92128",Uniform store,San Diego,,http://www.omnicheer.com/,,,http://www.omnicheer.com/Help/Contact-Us,,Contact Us,1,CA,92128,clothing_store
Zoe Cheer,"12375 World Trade Dr, San Diego, CA 92128",Clothing store,San Diego,,http://www.zoecheer.com/,,,http://www.zoecheer.com/Help/Contact-Us,,Contact Us,1,CA,92128,clothing_store
HankyBook,"13400 Danielson St, Poway, CA 92064",Baby store,Poway,,http://www.hankybook.com/,,,https://hankybook.com/contact-us/,,contact,1,CA,92064,clothing_store
St Bartholomew's Thrift Shop,"12845 Poway Rd #214, Poway, CA 92064",Thrift store,Poway,,http://www.stbartschurch.org/,,,https://visitor.r20.constantcontact.com/d.jsp?llr=sjkczfcab&p=oi&m=1101853174066&sit=agvubkxcb&f=b79240a6-697b-4493-a681-fce411e11051,,Subscribe,1,CA,92064,clothing_store
Yuvika Boutique,"9166 Mira Mesa Blvd, San Diego, CA 92126",Clothing store,San Diego,,https://yuvika.com/,,,http://yuvika.com/contactus.html,,Contact Us,1,CA,92126,clothing_store
Healy Sportswear,"11415 Sunrise Gold Cir #7, Rancho Cordova, CA 95742",Sportswear store,Rancho Cordova,,http://www.healysportswear.com/,,,https://www.facebook.com/Healy-Sportswear-132808930146640/,,Find us on facebook,1,CA,95742,clothing_store
AAA Garments & Lettering Inc,"9309 La Riviera Dr Ste. C, Sacramento, CA 95826",Clothing store,Sacramento,,http://www.aaagarments.net/,,,http://www.aaagarments.net/contact,,Contact,1,CA,95826,clothing_store
Bride To Be Couture,"6040 Fair Oaks Blvd, Carmichael, CA 95608",Bridal shop,Carmichael,"Chic salon offering couture wedding gowns & bridesmaid dresses, with on-site alterations.",https://www.bridetobecouture.com/,,,https://www.bridetobecouture.com/contact-2,,"
            Contact
          ",1,CA,95608,clothing_store
Julius Clothing,"580 Pavilions Ln, Sacramento, CA 95825",Clothing store,Sacramento,,http://juliusclothing.net/,,,http://juliusclothing.net/#1148798038,,"  

Contact Us
",1,CA,95825,clothing_store
1LoveIE,"12475 N Mainstreet k4, Rancho Cucamonga, CA 91739",Clothing store,Rancho Cucamonga,,http://1loveie.com/,,,http://1loveie.com/pages/contact-us,,Contact Us,1,CA,91739,clothing_store
Bellasposa Bridal & Photography,"11450 E 4th St #103, Rancho Cucamonga, CA 91730",Bridal shop,Rancho Cucamonga,"Posh showroom for high-end bridal gowns & accessories, also offering wedding photography services.",https://www.bellasposawedding.com/,,,https://www.bellasposawedding.com/contact,,"
            Contact Us
          ",1,CA,91730,clothing_store
Shennel Trading Corporation,"11172 Elm Ave, Rancho Cucamonga, CA 91730",Clothing store,Rancho Cucamonga,,https://shennel.com/,,,https://shennel.com/contact/,,Contact,1,CA,91730,clothing_store
Attitudes Unlimited Dickies & Levi's,"8788 Base Line Rd, Rancho Cucamonga, CA 91701",Clothing store,Rancho Cucamonga,,http://attitudesunlimitedclothing.com/,,,https://attitudesunlimitedclothing.com/contact-us/,,Contact Us,1,CA,91701,clothing_store
Born In A Cage Apparel,"8401 White Oak Ave #105, Rancho Cucamonga, CA 91730",Clothing store,Rancho Cucamonga,,http://www.borninacage.com/,,,http://www.borninacage.com/contact,,Contact,1,CA,91730,clothing_store
The Hitching Post,"8440 Maple Pl #102, Rancho Cucamonga, CA 91730",Clothing store,Rancho Cucamonga,,http://modestweddingdressessoutherncalifornia.com/,,,http://modestweddingdressessoutherncalifornia.com/contact/,,Contact Us,1,CA,91730,clothing_store
LibaseKhaas,"10935 Terra Vista Pkwy, Rancho Cucamonga, CA 91730",Clothing store,Rancho Cucamonga,,http://www.libasekhaas.com/,,,https://libasekhaas.com/contact/,,Contact,1,CA,91730,clothing_store
IFCO Systems,"8950 Rochester Ave #150, Rancho Cucamonga, CA 91730",Clothing store,Rancho Cucamonga,,https://www.ifco.com/,,,https://www.ifco.com/#,,Contact & Support,1,CA,91730,clothing_store
Pin Up Bootique Ontario,"1 Mills Cir #106, Ontario, CA 91764",Clothing store,Ontario,,http://pinupstuff.com/,,,https://pinupstuff.com/contact-us/,,Contact Us,1,CA,91764,clothing_store
ELENA TAILORING SHOP,"9678 Base Line Rd, Rancho Cucamonga, CA 91701",Tailor,Rancho Cucamonga,,http://www.tailoring-shop.com/,,,http://www.tailoring-shop.com/Contact_as.html,,Contact as,1,CA,91701,clothing_store
YLS Footwear,"9500 7th St Suite# F, Rancho Cucamonga, CA 91730",Clothing store,Rancho Cucamonga,,http://www.ylsfootwear.com/,,,http://www.ylsfootwear.com/pages/contact-us,,"
            Contact Us
          ",1,CA,91730,clothing_store
Pristine Uniforms,"11996 Jack Benny Dr #101, Rancho Cucamonga, CA 91739",Uniform store,Rancho Cucamonga,,http://www.pristineuniforms.com/,,,http://www.pristineuniforms.com/contact.html,,CONTACT,1,CA,91739,clothing_store
oh la la bridal,"8065 Archibald Ave, Rancho Cucamonga, CA 91730",Bridal shop,Rancho Cucamonga,,http://www.ohlalabridals.com/,,,https://www.ohlalabridals.com/contact,,Appointments,1,CA,91730,clothing_store
New Leaf Bridal,"7823 Monet Ave, Rancho Cucamonga, CA 91739",Bridal shop,Rancho Cucamonga,,http://newleafbridal.com/,,,http://newleafbridal.com/contact.html,,"
										Contact
									",1,CA,91739,clothing_store
Fernando's Redondo Beach,"1731 S Catalina Ave, Redondo Beach, CA 90277",Women's clothing store,Redondo Beach,,http://fernandosrb.com/,,,http://fernandosrb.com/./#contact,,Contact,1,CA,90277,clothing_store
The Urban Clothes Horse,"1901 S Catalina Ave, Redondo Beach, CA 90277",Clothing store,Redondo Beach,,https://urbanclotheshorse.com/,,,https://urbanclotheshorse.com/contact-us/,,Contact Us,1,CA,90277,clothing_store
A Class Act Apparel,"512 Avenue G, Redondo Beach, CA 90277",Hat shop,Redondo Beach,,https://www.aclassactapparel.com/,,,https://www.aclassactapparel.com/contacts,,Contact Us,1,CA,90277,clothing_store
Safari Hat and Clothing Company,"1714 1/2 South Catalina Avenue, Redondo Beach, CA 90277",Clothing store,Redondo Beach,,http://www.safarihatandclothing.com/,,,http://www.ipage.com/controlpanel/pastduesplash.bml,,contact iPage directly,1,CA,90277,clothing_store
Lollipop A Children's Boutique,"1813 S Catalina Ave, Redondo Beach, CA 90277",Children's clothing store,Redondo Beach,,http://www.lollipopredondobeach.com/,,,https://www.lollipopredondobeach.com/contact,,Contact,1,CA,90277,clothing_store
Master Design Clothing,"1800 W 220th St #100, Torrance, CA 90501",Women's clothing store,Torrance,,http://www.masterdesignclothing.com/,,,http://www.masterdesignclothing.com/contact-us.html,,"
               				Contact Us
               			",1,CA,90501,clothing_store
5 Talents Fitness  Tae Bo(r) Fitness Classes,"29822 Avenida De Las Banderas, Rancho Santa Margarita, CA 92688",Clothing store,Rancho Santa Margarita,,http://www.warriorsheartfitness.com/,,,https://www.warriorsheartfitness.com/contact-us,,Contact Us,1,CA,92688,clothing_store
Theebaby,"22431 Antonio Pkwy, Trabuco Canyon, CA 92679",Boutique,Trabuco Canyon,,http://www.theebaby.com/,,,//www.hugedomains.com/contact.cfm,,Contact Us,1,CA,92679,clothing_store
Hair Comes the Bride,"30021 Tomas, Rancho Santa Margarita, CA 92688",Bridal shop,Rancho Santa Margarita,,http://www.haircomesthebride.com/,,,http://www.haircomesthebride.com/contact-us/,,Contact Us,1,CA,92688,clothing_store
T Street Trends,"34 Dornoch Way, Coto De Caza, CA 92679",Women's clothing store,Coto De Caza,,https://t-street-trends.ueniweb.com/,,,https://t-street-trends.ueniweb.com/#contact_us,,Contact Me,1,CA,92679,clothing_store
Belle Boutique,"22441 Antonio Pkwy, Rancho Santa Margarita, CA 92688",Boutique,Rancho Santa Margarita,,http://www.belleboutiqueoc.com/,,,http://www.belleboutiqueoc.com/pages/contact-us,,CONTACT US,1,CA,92688,clothing_store
A Dressy Occasion,"21792 Ambrosia Ln, Trabuco Canyon, CA 92679",Bridal shop,Trabuco Canyon,This shop specializes in wedding gowns with sleeves & understated outfits for formal events.,http://www.adressyoccasion.com/,,,https://adressyoccasion.com/contact-us/,,Contact Us,1,CA,92679,clothing_store
Benjamin & Co Fine Jewelry,"F-, 22421 Antonio Pkwy #110, Rancho Santa Margarita, CA 92688",Jewelry store,Rancho Santa Margarita,,http://www.benjamincojewelry.com/,,,http://www.benjamincojewelry.com/index.php?module=simple_cms&node=scms_front&action=get_page&id=2,,CONTACT,1,CA,92688,clothing_store
Simply Elegant Bridal Boutique,"1746 Churn Creek Rd, Redding, CA 96002",Bridal shop,Redding,"Intimate showroom with bridal dresses & wedding accessories, plus men's tuxedos.",http://www.simplyelegantbridalboutique.com/,,,http://www.simplyelegantbridalboutique.com/tel:5303193399,,(530) 319-3399,1,CA,96002,clothing_store
Real Deals Redding CA,"1419 Yuba St, Redding, CA 96001",Boutique,Redding,,http://www.realdeals.net/,,,https://realdeals.net/contact-new-shoppe-development/,,Contact New Shoppe Development,1,CA,96001,clothing_store
Darkside Inc,"2032 Pine St, Redding, CA 96001",Clothing store,Redding,,http://reddingpipes.com/,,,https://reddingpipes.com/contact/,,Contact,1,CA,96001,clothing_store
Soccer Kraze,"1374 Hilltop Dr, Redding, CA 96003",Sporting goods store,Redding,,http://www.soccerkraze.com/,,,https://soccerkraze.com/contact/,,Contact,1,CA,96003,clothing_store
ResQ Animal CoalitionPawz for a Cause,"926 Cypress Ave, Redding, CA 96001",Thrift store,Redding,,http://resqac.com/,,,http://resqac.com/info/contact,,contact,1,CA,96001,clothing_store
Kissui,"5 E Citrus Ave #102, Redlands, CA 92373",Baby store,Redlands,"High-end baby & children's boutique offering clothes, gear & diapering & breastfeeding products.",http://shopkissui.com/,,,http://shopkissui.com/#,,Find us on Instagram!,1,CA,92373,clothing_store
West of Texas,"401 E Citrus Ave, Redlands, CA 92373",Western apparel store,Redlands,,http://westoftexas.net/,,,https://westoftexas.net/contact/,,Contact Us,1,CA,92373,clothing_store
SS Railroad Apparel,"1915 W Redlands Blvd #105, Redlands, CA 92373",Clothing store,Redlands,,http://www.ssrailroadapparel.com/,,,http://www.ssrailroadapparel.com/contact,,Contact Us,1,CA,92373,clothing_store
